line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
188  7.249742278093915E+06   20.947566  5.134514  4.205154  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1232  4.205154   -6.055  2.869892  8.221712  0.0000000E+00  9.8363265E-01  1.3039271E-03  3.7633583E-08  3.7801059E-03  1.5030579E-04  1.6131679E-07  4.2292349E-03  1.7724646E-03  1.5846056E-03  4.123E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.172468  0.0000000E+00  0.0000000000E+00       2.398    47.90   -8.0863   -7.0872   -0.7783   -0.1302   -0.0402   -0.1462   -0.0690   -0.0111   -0.2818   -0.0248   -0.1270    0.1264         0   -0.9991
189  7.249971786306487E+06   20.947364  5.135726  4.201603  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1262  4.201603   -6.057  2.869412  8.221983  0.0000000E+00  9.8343682E-01  1.3966148E-03  6.6507546E-10  3.5270726E-03  1.5040466E-04  1.6077991E-07  4.4165612E-03  1.7724645E-03  1.7535673E-03  4.119E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.172949  0.0000000E+00  0.0000000000E+00       2.383    48.76   -8.0893   -7.1109   -0.7728   -0.1286   -0.0396   -0.1441   -0.0676   -0.0108   -0.2757   -0.0246   -0.1259    0.1247         0   -0.9784
190  7.250168586006204E+06   20.947192  5.136744  4.198692  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1284  4.198692   -6.058  2.868967  8.222181  0.0000000E+00  9.8330387E-01  1.4610292E-03  8.5160206E-09  3.3702256E-03  1.5042296E-04  1.6027158E-07  4.5123125E-03  1.7724644E-03  1.8832516E-03  4.118E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.173349  0.0000000E+00  0.0000000000E+00       2.370    49.47   -8.0919   -7.1304   -0.7682   -0.1273   -0.0390   -0.1425   -0.0665   -0.0106   -0.2706   -0.0244   -0.1250    0.1233         0   -0.9614
191  7.262632362106738E+06   20.915231  5.151600  4.134357  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1413  4.134357   -5.765  2.892623  8.234305  0.0000000E+00  9.7207726E-01  1.0422248E-02  2.2234760E-14  2.2796261E-04  1.7889519E-04  1.2307474E-07  2.5425393E-03  1.7724884E-03  9.2361673E-03  4.051E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.179588  0.0000000E+00  0.0000000000E+00       2.097    67.68   -8.1290   -7.5257   -0.6519   -0.0966   -0.0241   -0.0995   -0.0390   -0.0069   -0.1552   -0.0211   -0.1021    0.0863         0   -0.6033
192  7.281226203143906E+06   20.724701  5.150789  4.092493  7.2000000E-01  2.6595590E-01  2.2831524E-03  2.7707445E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1485  4.092493   -5.005  2.919944  8.244898  0.0000000E+00  9.4933720E-01  3.2337338E-02  5.2389275E-14  1.1380070E-05  3.2544828E-04  6.1064378E-08  5.4033551E-05  1.7725463E-03  1.2620608E-02  3.967E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.180909  0.0000000E+00  0.0000000000E+00       1.927    81.99   -8.1270   -7.7135   -0.5569   -0.0718   -0.0129   -0.0637   -0.0219   -0.0040   -0.0815   -0.0191   -0.0836    0.0554         0   -0.4134
193  7.299767983339342E+06   20.545050  5.149455  4.074184  7.2000000E-01  2.6595590E-01  2.2831524E-03  2.7707470E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1527  4.074184   -5.023  2.921510  8.246973  0.0000000E+00  9.2300321E-01  5.8315269E-02  3.4175288E-11  5.2983327E-06  6.6744723E-04  2.5099105E-08  8.5086064E-06  1.7725805E-03  1.2685369E-02  3.893E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.181943  0.0000000E+00  0.0000000000E+00       1.851    89.07   -8.1236   -7.7785   -0.5140   -0.0607   -0.0080   -0.0476   -0.0148   -0.0026   -0.0505   -0.0185   -0.0755    0.0415         0   -0.3451
194  7.318947091578053E+06   20.364614  5.148084  4.059162  7.1999990E-01  2.6595590E-01  2.2831523E-03  2.7707549E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1556  4.059162   -5.037  2.921615  8.248686  0.0000000E+00  8.9670368E-01  8.4053973E-02  1.3415488E-13  2.0585754E-06  1.2289921E-03  1.1032073E-08  2.2261756E-05  1.7725937E-03  1.2672938E-02  3.817E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.182982  0.0000000E+00  0.0000000000E+00       1.788    95.30   -8.1202   -7.8257   -0.4849   -0.0520   -0.0041   -0.0353   -0.0089   -0.0017   -0.0248   -0.0181   -0.0694    0.0309         0   -0.2945
195  7.348714419829031E+06   20.092164  5.145940  4.033445  7.1999990E-01  2.6595590E-01  2.2831519E-03  2.7708007E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1571  4.033445   -5.061  2.923995  8.252022  0.0000000E+00  8.5174121E-01  1.2758157E-01  3.0988096E-13  1.2253707E-10  2.6573635E-03  1.8369204E-09  8.6887006E-10  1.7726017E-03  1.2701538E-02  3.703E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.184579  0.0000000E+00  0.0000000000E+00       1.682   107.02   -8.1148   -7.8978   -0.4356   -0.0414    0.0014   -0.0182    0.0014   -0.0011    0.0183   -0.0177   -0.0609    0.0160         0   -0.2170
196  7.366285545276139E+06   19.941851  5.144757  4.017048  7.1999983E-01  2.6595590E-01  2.2831513E-03  2.7708673E-05  6.5875810E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  7.915E-29  0.1602  4.017048   -5.077  2.925062  8.253888  0.0000000E+00  8.2543436E-01  1.5270828E-01  3.4784727E-13  1.7570893E-09  3.8372432E-03  6.8218171E-10  2.1866257E-08  1.7726023E-03  1.2700330E-02  3.638E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.185468  0.0000000E+00  0.0000000000E+00       1.614   115.25   -8.1119   -7.9380   -0.4024   -0.0335    0.0049   -0.0068    0.0080   -0.0004    0.0458   -0.0175   -0.0553    0.0061         0   -0.1738
197  7.386430480456584E+06   19.766933  5.143510  3.998321  7.1999983E-01  2.6595590E-01  2.2831499E-03  2.7710168E-05  6.5875817E-04  5.7184752E-03  2.2656014E-06  1.2899739E-05  1.8768898E-03  1.5180834E-04  6.980E-28  0.1636  3.998321   -5.045  2.925040  8.255637  0.0000000E+00  7.9913636E-01  1.7745196E-01  2.6175578E-13  1.2527916E-06  5.3963803E-03  2.5330657E-09  2.0532623E-05  1.7726004E-03  1.2672235E-02  3.565E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.186579  0.0000000E+00  0.0000000000E+00       1.537   125.45   -8.1088   -7.9785   -0.3591   -0.0211    0.0095    0.0087    0.0157    0.0009    0.0778   -0.0174   -0.0478   -0.0073         0   -0.1303
198  7.406784653457992E+06   19.583848  5.142199  3.974616  7.1999973E-01  2.6595590E-01  2.2831467E-03  2.7713543E-05  6.5875835E-04  5.7184752E-03  2.2656014E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  4.534E-27  0.1651  3.974616   -5.047  2.925430  8.257635  0.0000000E+00  7.7284433E-01  2.0187160E-01  3.1269388E-13  5.1613821E-07  7.2674274E-03  2.8307348E-09  1.8526907E-05  1.7726001E-03  1.2674630E-02  3.492E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.187765  0.0000000E+00  0.0000000000E+00       1.439   139.71   -8.1055   -8.0255   -0.3047    0.0027    0.0183    0.0365    0.0264    0.0040    0.1239   -0.0175   -0.0347   -0.0314         0   -0.0800
199  7.424456288046663E+06   19.429422  5.141048  3.951636  7.1999966E-01  2.6595590E-01  2.2831420E-03  2.7718688E-05  6.5875861E-04  5.7184752E-03  2.2656015E-06  1.2899735E-05  1.8768898E-03  1.5180834E-04  1.769E-26  0.1722  3.951636   -5.069  2.927355  8.259836  0.0000000E+00  7.4654049E-01  2.2613780E-01  1.2077282E-12  1.9823136E-06  9.3020982E-03  1.0408987E-09  2.8945376E-06  1.7726018E-03  1.2689974E-02  3.429E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.188759  0.0000000E+00  0.0000000000E+00       1.345   155.10   -8.1026   -8.0656   -0.2024    0.0170    0.0254    0.0564    0.0373    0.0056    0.1689   -0.0179   -0.0254   -0.0487         0   -0.0370
200  7.442114520337797E+06   19.282199  5.140096  3.928902  7.1999963E-01  2.6595590E-01  2.2831346E-03  2.7726721E-05  6.5875903E-04  5.7184752E-03  2.2656017E-06  1.2899730E-05  1.8768898E-03  1.5180834E-04  5.594E-26  0.1731  3.928902   -5.091  2.929147  8.261912  0.0000000E+00  7.2020720E-01  2.5009654E-01  4.6873383E-13  5.1668206E-08  1.1675116E-02  6.1695897E-10  2.5898741E-06  1.7726024E-03  1.2691773E-02  3.366E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.189791  0.0000000E+00  0.0000000000E+00       1.252   172.03   -8.1002   -8.1015   -0.0746    0.0295    0.0350    0.0764    0.0512    0.0058    0.2241   -0.0185   -0.0163   -0.0662         0    0.0013
201  7.462809380309226E+06   19.149738  5.139689  3.901609  7.1999956E-01  2.6595590E-01  2.2831252E-03  2.7737005E-05  6.5875957E-04  5.7184752E-03  2.2656020E-06  1.2899724E-05  1.8768898E-03  1.5180834E-04  1.383E-25  0.1790  3.901609   -5.415  2.930339  8.264132  0.0000000E+00  6.9393326E-01  2.7342248E-01  1.0333485E-12  3.3071030E-07  1.4622402E-02  8.4205534E-10  1.1207284E-06  1.7726029E-03  1.2691498E-02  3.295E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.190930  0.0000000E+00  0.0000000000E+00       1.140   194.98   -8.0992   -8.1529    0.0225    0.0716    0.0581    0.1314    0.0746    0.0105    0.3242   -0.0212    0.0080   -0.1142         0    0.0537
202  7.480156979351157E+06   19.078127  5.139763  3.883340  7.1999953E-01  2.6595590E-01  2.2831192E-03  2.7743531E-05  6.5875991E-04  5.7184752E-03  2.2656022E-06  1.2899720E-05  1.8768898E-03  1.5180834E-04  2.047E-25  0.1812  3.883340   -5.401  2.932544  8.266302  0.0000000E+00  6.6762610E-01  2.9664172E-01  6.1253492E-13  1.5063300E-06  1.7710723E-02  4.0771669E-10  1.6544809E-06  1.7726042E-03  1.2687068E-02  3.234E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.191674  0.0000000E+00  0.0000000000E+00       1.065   212.11   -8.0994   -8.1822    0.0390    0.1186    0.0821    0.1836    0.0973    0.0133    0.4175   -0.0252    0.0300   -0.1600         0    0.0828
203  7.502207974812021E+06   19.007048  5.140101  3.858479  7.1999946E-01  2.6595590E-01  2.2831105E-03  2.7753057E-05  6.5876040E-04  5.7184752E-03  2.2656024E-06  1.2899714E-05  1.8768898E-03  1.5180834E-04  3.355E-25  0.1845  3.858479   -5.490  2.933412  8.268784  0.0000000E+00  6.4130709E-01  3.1895526E-01  6.0981670E-13  7.3844340E-09  2.1714167E-02  1.1274045E-09  1.1416558E-07  1.7726056E-03  1.2689298E-02  3.160E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.192543  0.0000000E+00  0.0000000000E+00       0.964   237.93   -8.1003   -8.1938    0.0477    0.1949    0.1239    0.2713    0.1385    0.0192    0.5816   -0.0352    0.0647   -0.2372         0    0.0935
204  7.518871094476173E+06   18.950108  5.140355  3.836766  7.1999946E-01  2.6595590E-01  2.2831013E-03  2.7763036E-05  6.5876092E-04  5.7184752E-03  2.2656028E-06  1.2899708E-05  1.8768898E-03  1.5180834E-04  5.362E-25  0.1858  3.836766   -5.452  2.936218  8.271069  0.0000000E+00  6.1501871E-01  3.4135283E-01  6.4843557E-13  2.7336552E-07  2.5604955E-02  2.8364676E-10  1.5880151E-06  1.7726085E-03  1.2684697E-02  3.102E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.193234  0.0000000E+00  0.0000000000E+00       0.875   263.03   -8.1009   -8.1834   -0.0035    0.2691    0.1684    0.3579    0.1813    0.0258    0.7509   -0.0489    0.0962   -0.3139         0    0.0825
205  7.537198902058206E+06   18.842652  5.139164  3.807209  7.1999936E-01  2.6595590E-01  2.2830802E-03  2.7786154E-05  6.5876213E-04  5.7184752E-03  2.2656035E-06  1.2899695E-05  1.8768898E-03  1.5180834E-04  1.184E-24  0.1891  3.807209   -4.931  2.939163  8.273544  0.0000000E+00  5.8869436E-01  3.6307862E-01  9.8906800E-13  5.4857873E-07  3.0202929E-02  2.9471277E-10  8.5532628E-07  1.7726117E-03  1.2682514E-02  3.040E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.193809  0.0000000E+00  0.0000000000E+00       0.756   300.97   -8.0979   -8.1430   -0.0665    0.3700    0.2279    0.4846    0.2513    0.0381    1.0043   -0.0754    0.1375   -0.4269         0    0.0451
206  7.554746753102900E+06   18.619072  5.135811  3.746165  7.1999919E-01  2.6595590E-01  2.2830089E-03  2.7864498E-05  6.5876622E-04  5.7184752E-03  2.2656063E-06  1.2899645E-05  1.8768898E-03  1.5180834E-04  6.080E-24  0.1936  3.746165   -4.871  2.942419  8.276043  0.0000000E+00  5.6237596E-01  3.8435211E-01  1.3250032E-12  1.5077644E-06  3.5247947E-02  3.0265448E-10  1.9379035E-06  1.7726159E-03  1.2676681E-02  2.979E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.194659  0.0000000E+00  0.0000000000E+00       0.510   397.14   -8.0895   -7.9976    0.1379    0.6765    0.3543    0.7460    0.4415    0.0697    1.6104   -0.1526    0.2060   -0.6629         0   -0.0919
207  7.580802692516649E+06   18.115243  5.113170  3.592560  7.1999837E-01  2.6595646E-01  2.2813431E-03  2.9691016E-05  6.5887883E-04  5.7184752E-03  2.2657166E-06  1.2898308E-05  1.8768898E-03  1.5180826E-04  2.829E-20  0.2030  3.592560   -4.661  2.944464  8.278949  0.0000000E+00  5.3606302E-01  4.0355692E-01  8.3925082E-13  2.4192136E-08  4.2353583E-02  7.8257663E-10  7.6060110E-07  1.7726240E-03  1.2676846E-02  2.894E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.190177  0.0000000E+00  0.0000000000E+00      -0.094   784.93   -8.0329   -6.9859    1.7220    1.5787    0.8117    1.5908    1.0016    0.1670    3.6136   -0.5686    0.2979   -1.4523         0   -1.0470
208  7.597972710988579E+06   17.736105  5.112730  3.578349  7.1999688E-01  2.6595857E-01  2.2710191E-03  4.0267358E-05  6.6006832E-04  5.7184749E-03  2.2666867E-06  1.2888624E-05  1.8768898E-03  1.5180719E-04  3.249E-18  0.2091  3.578349   -4.661  2.948631  8.281697  0.0000000E+00  5.0977765E-01  4.2363153E-01  9.1922942E-13  2.7830685E-09  4.8563410E-02  1.6930739E-10  1.6873818E-07  1.7726323E-03  1.2673729E-02  2.834E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.193988  0.0000000E+00  0.0000000000E+00      -0.160   837.59   -8.0318   -6.7760    1.8739    1.6330    0.8660    1.7540    1.0647    0.1835    3.9206   -0.6705    0.2975   -1.6095         0   -1.2558
209  7.623174475015457E+06   17.186323  5.111045  3.574976  7.1999472E-01  2.6596154E-01  2.2490821E-03  6.0612730E-05  6.6424356E-04  5.7184730E-03  2.2692053E-06  1.2865409E-05  1.8768898E-03  1.5180382E-04  2.641E-17  0.2189  3.574976   -4.664  2.951806  8.284714  0.0000000E+00  4.8347772E-01  4.4110747E-01  1.0128619E-12  6.7165540E-10  5.7385673E-02  7.5570642E-10  1.7882463E-08  1.7726466E-03  1.2668925E-02  2.750E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199407  0.0000000E+00  0.0000000000E+00      -0.185   849.05   -8.0276   -6.6999    1.9199    1.6435    0.8814    1.8061    1.0824    0.1882    4.0195   -0.7041    0.2964   -1.6600         0   -1.3277
210  7.639570966568596E+06   16.828304  5.111155  3.574437  7.1999240E-01  2.6596370E-01  2.2264054E-03  7.9413795E-05  6.7065779E-04  5.7184704E-03  2.2721928E-06  1.2838880E-05  1.8768898E-03  1.5179943E-04  7.408E-17  0.2261  3.574437   -4.664  2.956875  8.287600  0.0000000E+00  4.5719444E-01  4.5986851E-01  1.1127657E-12  1.2853727E-09  6.4906967E-02  5.6345055E-11  1.4518628E-08  1.7726606E-03  1.2663834E-02  2.690E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.203739  0.0000000E+00  0.0000000000E+00      -0.196   851.27   -8.0279   -6.6877    1.9272    1.6452    0.8838    1.8147    1.0853    0.1889    4.0357   -0.7097    0.2961   -1.6684         0   -1.3402
211  7.642323805149200E+06   16.768770  5.111015  3.574181  7.1999219E-01  2.6596392E-01  2.2239883E-03  8.1420494E-05  6.7133460E-04  5.7184702E-03  2.2725169E-06  1.2836013E-05  1.8768898E-03  1.5179895E-04  8.015E-17  0.2273  3.574181   -4.664  2.957764  8.288094  0.0000000E+00  4.5278187E-01  4.6293630E-01  1.1322654E-12  8.5261142E-10  6.6251575E-02  4.1910519E-11  1.5812181E-08  1.7726631E-03  1.2662909E-02  2.680E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204392  0.0000000E+00  0.0000000000E+00      -0.199   852.14   -8.0275   -6.6812    1.9309    1.6459    0.8850    1.8189    1.0867    0.1893    4.0437   -0.7125    0.2960   -1.6725         0   -1.3463
212  7.645064086285554E+06   16.709470  5.110900  3.574330  7.1999173E-01  2.6596422E-01  2.2199395E-03  8.4481399E-05  6.7278611E-04  5.7184696E-03  2.2730952E-06  1.2830964E-05  1.8768898E-03  1.5179807E-04  9.176E-17  0.2283  3.574330   -4.664  2.958654  8.288582  0.0000000E+00  4.4844213E-01  4.6592747E-01  1.1520232E-12  2.5360614E-09  6.7599989E-02  3.5605586E-11  3.7943448E-08  1.7726657E-03  1.2661947E-02  2.670E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.205065  0.0000000E+00  0.0000000000E+00      -0.200   851.44   -8.0273   -6.6846    1.9287    1.6455    0.8842    1.8165    1.0860    0.1890    4.0390   -0.7109    0.2961   -1.6701         0   -1.3427
213  7.647876563975704E+06   16.648558  5.111051  3.574070  7.1999113E-01  2.6596466E-01  2.2141359E-03  8.8854044E-05  6.7488130E-04  5.7184689E-03  2.2739309E-06  1.2823682E-05  1.8768898E-03  1.5179678E-04  1.097E-16  0.2296  3.574070   -4.664  2.959561  8.289082  0.0000000E+00  4.4403528E-01  4.6893791E-01  1.1728682E-12  1.3114486E-09  6.8996195E-02  3.2918000E-11  2.5686956E-08  1.7726685E-03  1.2660990E-02  2.659E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.205893  0.0000000E+00  0.0000000000E+00      -0.202   852.61   -8.0276   -6.6786    1.9325    1.6462    0.8854    1.8208    1.0874    0.1894    4.0471   -0.7137    0.2960   -1.6743         0   -1.3490
214  7.650624655040675E+06   16.589307  5.110754  3.573929  7.1999064E-01  2.6596496E-01  2.2093838E-03  9.2285271E-05  6.7675499E-04  5.7184682E-03  2.2746348E-06  1.2817585E-05  1.8768898E-03  1.5179569E-04  1.256E-16  0.2311  3.573929   -4.664  2.960499  8.289587  0.0000000E+00  4.3966873E-01  4.7189617E-01  1.1940194E-12  6.2223839E-09  7.0404267E-02  2.9062963E-11  3.9905175E-08  1.7726714E-03  1.2659979E-02  2.649E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.206478  0.0000000E+00  0.0000000000E+00      -0.204   852.87   -8.0269   -6.6744    1.9345    1.6466    0.8861    1.8231    1.0881    0.1896    4.0515   -0.7152    0.2959   -1.6766         0   -1.3524
215  7.653377465624789E+06   16.529819  5.111006  3.573892  7.1999017E-01  2.6596527E-01  2.2052012E-03  9.5344480E-05  6.7836150E-04  5.7184677E-03  2.2752530E-06  1.2812226E-05  1.8768898E-03  1.5179472E-04  1.403E-16  0.2323  3.573892   -4.664  2.961422  8.290086  0.0000000E+00  4.3528468E-01  4.7483821E-01  1.2310367E-12  1.3313096E-07  7.1846216E-02  2.9340915E-11  8.5525324E-08  1.7726744E-03  1.2658706E-02  2.638E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.207346  0.0000000E+00  0.0000000000E+00      -0.206   853.26   -8.0275   -6.6742    1.9350    1.6468    0.8862    1.8237    1.0884    0.1897    4.0526   -0.7156    0.2959   -1.6771         0   -1.3533
216  7.656368672885274E+06   16.466059  5.111058  3.573986  7.1998951E-01  2.6596567E-01  2.1997986E-03  9.9083798E-05  6.8066268E-04  5.7184670E-03  2.2760787E-06  1.2805120E-05  1.8768898E-03  1.5179342E-04  1.607E-16  0.2337  3.573986   -4.664  2.962318  8.290597  0.0000000E+00  4.3092472E-01  4.7766595E-01  1.2377914E-12  2.1432382E-09  7.3378090E-02  7.3079361E-11  1.0293136E-07  1.7726777E-03  1.2657826E-02  2.627E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.208165  0.0000000E+00  0.0000000000E+00      -0.208   852.95   -8.0276   -6.6767    1.9336    1.6466    0.8857    1.8221    1.0880    0.1895    4.0496   -0.7145    0.2959   -1.6756         0   -1.3510
217  7.662370884045362E+06   16.347308  5.111099  3.573797  7.1998405E-01  2.6597029E-01  2.1886245E-03  1.0542340E-04  6.8699961E-04  5.7183670E-03  2.2781671E-06  1.2788700E-05  1.8768893E-03  1.5178718E-04  2.278E-12  0.2359  3.573797   -4.663  2.962688  8.291180  0.0000000E+00  4.2657569E-01  4.7954705E-01  1.9861179E-12  1.1559306E-07  7.5845583E-02  1.8599046E-10  2.8003493E-07  1.7726841E-03  1.2655982E-02  2.608E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.209609  0.0000000E+00  0.0000000000E+00      -0.212   853.73   -8.0277   -6.6721    1.9364    1.6472    0.8866    1.8253    1.0890    0.1898    4.0555   -0.7166    0.2958   -1.6787         0   -1.3556
218  7.666087340853029E+06   16.265199  5.110907  3.573758  7.1996585E-01  2.6598785E-01  2.1788054E-03  1.1104411E-04  6.9285122E-04  5.7178963E-03  2.2804753E-06  1.2772801E-05  1.8768870E-03  1.5176982E-04  1.302E-11  0.2375  3.573758   -4.664  2.962723  8.291473  0.0000000E+00  4.2221398E-01  4.8208768E-01  1.2509907E-12  6.8919150E-07  7.7667607E-02  3.6989768E-10  4.4791053E-06  1.7726884E-03  1.2648675E-02  2.594E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.210582  0.0000000E+00  0.0000000000E+00      -0.214   853.69   -8.0273   -6.6707    1.9369    1.6473    0.8868    1.8259    1.0893    0.1899    4.0567   -0.7170    0.2958   -1.6793         0   -1.3565
219  7.668830964591761E+06   16.205864  5.111058  3.573811  7.1991406E-01  2.6603911E-01  2.1704732E-03  1.1480554E-04  6.9993711E-04  5.7163106E-03  2.2833545E-06  1.2755127E-05  1.8768802E-03  1.5171908E-04  4.891E-11  0.2389  3.573811   -4.664  2.964553  8.292254  0.0000000E+00  4.1783017E-01  4.8492363E-01  1.3047539E-12  2.2348567E-10  7.9213894E-02  2.0739769E-10  9.8347882E-08  1.7726922E-03  1.2653983E-02  2.584E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.211422  0.0000000E+00  0.0000000000E+00      -0.215   853.63   -8.0276   -6.6725    1.9361    1.6472    0.8865    1.8250    1.0891    0.1898    4.0550   -0.7164    0.2959   -1.6784         0   -1.3552
220  7.685162299162513E+06   15.828440  5.110837  3.573714  7.1749477E-01  2.6845103E-01  2.0374504E-03  1.4150098E-04  8.9248120E-04  5.6412338E-03  2.3650575E-06  1.2311271E-05  1.8765572E-03  1.4940596E-04  1.782E-09  0.2467  3.573714   -4.665  2.963355  8.293128  0.0000000E+00  4.1345402E-01  4.8356758E-01  1.3016997E-12  1.2628728E-10  8.4944463E-02  1.2293724E-10  1.0604947E-09  1.7727111E-03  1.2650550E-02  2.530E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.216269  0.0000000E+00  0.0000000000E+00      -0.226   853.80   -8.0271   -6.6696    1.9374    1.6478    0.8868    1.8265    1.0900    0.1899    4.0579   -0.7174    0.2958   -1.6799         0   -1.3575
