line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
215  1.690492942914150E+07   11.483473  4.238406  3.582404  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.623E-09  0.1023  3.582404   -6.625  3.273059  8.240038  0.0000000E+00  4.3666111E-01  4.8194775E-01  1.5598765E-13  5.9236966E-09  6.3343056E-02  5.8851543E-10  5.1866779E-08  1.7960133E-03  1.2732602E-02  7.722E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039081  0.0000000E+00  0.0000000000E+00       0.542   300.44   -5.8460   -4.6615    1.8550    1.5960    0.8558    1.6977    1.0215    0.1770    3.8150   -0.6348    0.2982   -1.5551         0   -1.1845
216  1.691191142954991E+07   11.481815  4.238491  3.582398  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.612E-09  0.1025  3.582398   -6.625  3.273675  8.240512  0.0000000E+00  4.3249201E-01  4.8494015E-01  1.5738951E-13  4.9854001E-08  6.4519770E-02  4.8254558E-10  5.3177319E-07  1.7960150E-03  1.2731681E-02  7.670E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039094  0.0000000E+00  0.0000000000E+00       0.542   300.48   -5.8462   -4.6616    1.8551    1.5960    0.8558    1.6978    1.0215    0.1771    3.8152   -0.6348    0.2982   -1.5552         0   -1.1846
217  1.691878189390970E+07   11.480182  4.238529  3.582396  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.601E-09  0.1027  3.582396   -6.625  3.274258  8.240976  0.0000000E+00  4.2834487E-01  4.8786758E-01  1.5870357E-13  4.4802331E-07  6.5739921E-02  4.2979370E-10  1.7676966E-06  1.7960166E-03  1.2729276E-02  7.618E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039103  0.0000000E+00  0.0000000000E+00       0.542   300.50   -5.8463   -4.6616    1.8551    1.5960    0.8558    1.6978    1.0215    0.1771    3.8152   -0.6349    0.2982   -1.5552         0   -1.1847
218  1.692515558961586E+07   11.478669  4.238549  3.582393  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.592E-09  0.1028  3.582393   -6.624  3.275068  8.241478  0.0000000E+00  4.2420861E-01  4.9081236E-01  1.6184420E-13  7.9431409E-09  6.6930826E-02  3.2724671E-10  3.2385306E-07  1.7960183E-03  1.2731458E-02  7.571E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039110  0.0000000E+00  0.0000000000E+00       0.542   300.51   -5.8464   -4.6616    1.8551    1.5960    0.8559    1.6979    1.0216    0.1771    3.8153   -0.6349    0.2982   -1.5553         0   -1.1847
219  1.693205305333594E+07   11.477028  4.238638  3.582397  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.581E-09  0.1031  3.582397   -6.624  3.275722  8.241958  0.0000000E+00  4.2005899E-01  4.9370387E-01  1.6409347E-13  5.1100135E-08  6.8189008E-02  2.9563713E-10  7.8124982E-07  1.7960200E-03  1.2730550E-02  7.520E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039124  0.0000000E+00  0.0000000000E+00       0.542   300.53   -5.8466   -4.6619    1.8551    1.5960    0.8558    1.6978    1.0215    0.1771    3.8152   -0.6348    0.2982   -1.5552         0   -1.1847
220  1.693851593528954E+07   11.475486  4.239461  3.585949  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.571E-09  0.1029  3.585949   -6.623  3.276474  8.242464  0.0000000E+00  4.1591582E-01  4.9661247E-01  1.6720818E-13  1.3973624E-08  6.9423332E-02  2.2573191E-10  1.6578037E-07  1.7960218E-03  1.2731075E-02  7.472E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039202  0.0000000E+00  0.0000000000E+00       0.555   295.93   -5.8487   -4.7194    1.8239    1.5821    0.8395    1.6537    1.0058    0.1722    3.7339   -0.6072    0.2983   -1.5127         0   -1.1292
221  1.694514039722518E+07   11.473909  4.239167  3.585976  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.561E-09  0.1034  3.585976   -6.623  3.277214  8.242958  0.0000000E+00  4.1172064E-01  4.9953494E-01  1.6986278E-13  6.5430872E-09  7.0695942E-02  1.7462376E-10  1.0214003E-07  1.7960236E-03  1.2730869E-02  7.424E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039182  0.0000000E+00  0.0000000000E+00       0.555   295.80   -5.8479   -4.7191    1.8236    1.5820    0.8394    1.6534    1.0057    0.1722    3.7333   -0.6071    0.2983   -1.5124         0   -1.1288
222  1.695154738520509E+07   11.472384  4.239292  3.585963  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.552E-09  0.1036  3.585963   -6.623  3.277962  8.243445  0.0000000E+00  4.0761923E-01  5.0237218E-01  1.7261577E-13  8.2135251E-09  7.1960069E-02  1.3447311E-10  6.9691894E-08  1.7960254E-03  1.2730611E-02  7.377E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039198  0.0000000E+00  0.0000000000E+00       0.555   295.86   -5.8482   -4.7192    1.8238    1.5821    0.8395    1.6536    1.0058    0.1722    3.7336   -0.6071    0.2983   -1.5126         0   -1.1290
223  1.695826887381781E+07   11.470783  4.239409  3.585929  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.541E-09  0.1039  3.585929   -6.623  3.278713  8.243946  0.0000000E+00  4.0344010E-01  5.0523684E-01  1.7556078E-13  1.1754943E-08  7.3274515E-02  1.1014515E-10  1.5071507E-07  1.7960274E-03  1.2730199E-02  7.329E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039214  0.0000000E+00  0.0000000000E+00       0.555   295.95   -5.8485   -4.7190    1.8240    1.5822    0.8396    1.6539    1.0059    0.1722    3.7344   -0.6074    0.2983   -1.5130         0   -1.1295
224  1.696476525665713E+07   11.469235  4.239442  3.585932  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.532E-09  0.1042  3.585932   -6.623  3.279465  8.244449  0.0000000E+00  3.9932103E-01  5.0804123E-01  1.7885640E-13  1.4816379E-08  7.4589123E-02  8.7693113E-11  1.1349610E-07  1.7960293E-03  1.2729931E-02  7.282E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039222  0.0000000E+00  0.0000000000E+00       0.555   295.95   -5.8486   -4.7191    1.8240    1.5822    0.8396    1.6539    1.0059    0.1722    3.7343   -0.6074    0.2983   -1.5129         0   -1.1295
225  1.697150364219502E+07   11.467630  4.239504  3.585924  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.522E-09  0.1043  3.585924   -6.623  3.280227  8.244948  0.0000000E+00  3.9513079E-01  5.1085790E-01  1.8189369E-13  1.3902323E-07  7.5962793E-02  8.5958988E-11  5.1020946E-07  1.7960314E-03  1.2728930E-02  7.234E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039233  0.0000000E+00  0.0000000000E+00       0.555   295.98   -5.8488   -4.7191    1.8241    1.5822    0.8396    1.6540    1.0059    0.1722    3.7345   -0.6074    0.2983   -1.5130         0   -1.1296
226  1.697835002380092E+07   11.465998  4.239682  3.585910  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.513E-09  0.1046  3.585910   -6.623  3.280948  8.245445  0.0000000E+00  3.9103592E-01  5.1355466E-01  1.8482270E-13  8.6199546E-07  7.7361384E-02  1.2182147E-10  1.2920431E-06  1.7960335E-03  1.2726516E-02  7.186E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039255  0.0000000E+00  0.0000000000E+00       0.554   296.06   -5.8492   -4.7194    1.8242    1.5823    0.8397    1.6542    1.0060    0.1723    3.7348   -0.6075    0.2983   -1.5132         0   -1.1298
227  1.698538082730202E+07   11.464322  4.239751  3.585892  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.502E-09  0.1049  3.585892   -6.623  3.281708  8.245959  0.0000000E+00  3.8687153E-01  5.1626382E-01  1.8859997E-13  1.0364599E-06  7.8816763E-02  1.5537004E-10  1.5510371E-06  1.7960358E-03  1.2725590E-02  7.136E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039267  0.0000000E+00  0.0000000000E+00       0.554   296.11   -5.8494   -4.7193    1.8244    1.5824    0.8397    1.6544    1.0061    0.1723    3.7352   -0.6077    0.2983   -1.5134         0   -1.1301
228  1.699379977786475E+07   11.462314  4.239800  3.585891  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.490E-09  0.1050  3.585891   -6.623  3.282279  8.246469  0.0000000E+00  3.8270824E-01  5.1878887E-01  1.9271420E-13  3.9235073E-07  8.0454770E-02  3.0365159E-10  2.7719421E-06  1.7960385E-03  1.2724759E-02  7.078E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039278  0.0000000E+00  0.0000000000E+00       0.554   296.13   -5.8495   -4.7194    1.8244    1.5824    0.8397    1.6544    1.0061    0.1723    3.7352   -0.6077    0.2983   -1.5134         0   -1.1301
229  1.700022026320707E+07   11.460781  4.239991  3.585863  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.481E-09  0.1054  3.585863   -6.622  3.283311  8.247041  0.0000000E+00  3.7857144E-01  5.2149170E-01  1.9800155E-13  3.0368499E-09  8.1887871E-02  2.1975962E-10  3.1047722E-07  1.7960409E-03  1.2728035E-02  7.033E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039301  0.0000000E+00  0.0000000000E+00       0.554   296.23   -5.8500   -4.7195    1.8246    1.5825    0.8399    1.6547    1.0062    0.1723    3.7358   -0.6079    0.2983   -1.5137         0   -1.1305
230  1.700867179479606E+07   11.458764  4.240074  3.585872  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.469E-09  0.1055  3.585872   -6.622  3.283874  8.247551  0.0000000E+00  3.7440133E-01  5.2395660E-01  2.0153519E-13  1.0558932E-07  8.3593388E-02  3.4150337E-10  2.0212119E-06  1.7960439E-03  1.2725413E-02  6.975E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039314  0.0000000E+00  0.0000000000E+00       0.554   296.25   -5.8502   -4.7198    1.8245    1.5825    0.8398    1.6546    1.0062    0.1723    3.7356   -0.6078    0.2983   -1.5136         0   -1.1304
231  1.703185502907734E+07   11.453169  4.240264  3.585855  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.437E-09  0.1058  3.585855   -6.622  3.283454  8.248322  0.0000000E+00  3.7024893E-01  5.2466052E-01  2.0589435E-13  7.3751002E-10  8.7040880E-02  2.5765030E-10  1.9098099E-07  1.7960524E-03  1.2727356E-02  6.823E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039351  0.0000000E+00  0.0000000000E+00       0.553   296.34   -5.8507   -4.7200    1.8247    1.5826    0.8399    1.6548    1.0063    0.1723    3.7360   -0.6079    0.2983   -1.5138         0   -1.1306
232  1.704099820180158E+07   11.450985  4.240400  3.585853  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.424E-09  0.1058  3.585853   -6.621  3.283680  8.248757  0.0000000E+00  3.6610438E-01  5.2694268E-01  2.0698713E-13  6.5835091E-07  8.8904665E-02  4.7069285E-10  5.6876159E-06  1.7960558E-03  1.2719206E-02  6.762E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039371  0.0000000E+00  0.0000000000E+00       0.553   296.39   -5.8510   -4.7203    1.8247    1.5826    0.8399    1.6548    1.0063    0.1723    3.7361   -0.6080    0.2983   -1.5138         0   -1.1307
233  1.704746993178961E+07   11.449437  4.240538  3.585868  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.415E-09  0.1062  3.585868   -6.621  3.284985  8.249411  0.0000000E+00  3.6193511E-01  5.2956778E-01  2.1478179E-13  4.5727506E-09  9.0447254E-02  3.3166094E-10  5.5310456E-07  1.7960588E-03  1.2726126E-02  6.719E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039389  0.0000000E+00  0.0000000000E+00       0.553   296.41   -5.8513   -4.7209    1.8245    1.5825    0.8398    1.6547    1.0062    0.1723    3.7357   -0.6078    0.2983   -1.5136         0   -1.1305
234  1.705382609399549E+07   11.447916  4.240658  3.585852  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.407E-09  0.1065  3.585852   -6.621  3.285935  8.249957  0.0000000E+00  3.5782558E-01  5.3213090E-01  2.1864084E-13  3.1968996E-11  9.1993492E-02  2.3390234E-10  4.5191156E-08  1.7960618E-03  1.2726368E-02  6.677E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039405  0.0000000E+00  0.0000000000E+00       0.552   296.48   -5.8516   -4.7209    1.8247    1.5826    0.8399    1.6549    1.0063    0.1723    3.7361   -0.6080    0.2983   -1.5138         0   -1.1307
235  1.706109458037023E+07   11.446176  4.240772  3.585840  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.397E-09  0.1067  3.585840   -6.621  3.286734  8.250488  0.0000000E+00  3.5364622E-01  5.3459781E-01  2.2243828E-13  6.2862245E-08  9.3706086E-02  2.3983606E-10  1.0177808E-06  1.7960651E-03  1.2724670E-02  6.629E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039422  0.0000000E+00  0.0000000000E+00       0.552   296.53   -5.8519   -4.7210    1.8248    1.5826    0.8399    1.6550    1.0064    0.1723    3.7364   -0.6080    0.2983   -1.5140         0   -1.1309
236  1.712304902832802E+07   11.431388  4.241716  3.585749  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.316E-09  0.1069  3.585749   -6.619  3.282923  8.251747  0.0000000E+00  3.4953324E-01  5.2987440E-01  2.2562022E-13  3.4647793E-17  1.0254048E-01  2.1878323E-10  1.8924535E-15  1.7960905E-03  1.2725092E-02  6.255E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039558  0.0000000E+00  0.0000000000E+00       0.550   296.98   -5.8543   -4.7220    1.8256    1.5831    0.8403    1.6561    1.0068    0.1724    3.7384   -0.6087    0.2983   -1.5150         0   -1.1323
237  1.712941729061208E+07   11.429857  4.241843  3.585719  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.308E-09  0.1070  3.585719   -6.619  3.283924  8.252303  0.0000000E+00  3.4535238E-01  5.3241368E-01  2.2978409E-13  1.3984251E-17  1.0418197E-01  1.5004656E-10  2.3216857E-16  1.7960941E-03  1.2724664E-02  6.215E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039574  0.0000000E+00  0.0000000000E+00       0.550   297.06   -5.8546   -4.7219    1.8258    1.5832    0.8404    1.6564    1.0069    0.1725    3.7390   -0.6089    0.2983   -1.5153         0   -1.1327
238  1.713582814581339E+07   11.428315  4.241977  3.585695  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.299E-09  0.1073  3.585695   -6.619  3.284916  8.252859  0.0000000E+00  3.4121710E-01  5.3489265E-01  2.3436303E-13  2.6638046E-09  1.0583821E-01  1.0644005E-10  1.5491831E-08  1.7960978E-03  1.2724206E-02  6.175E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039592  0.0000000E+00  0.0000000000E+00       0.550   297.14   -5.8549   -4.7219    1.8260    1.5833    0.8405    1.6567    1.0070    0.1725    3.7396   -0.6091    0.2983   -1.5156         0   -1.1331
239  1.714222783601261E+07   11.426774  4.242134  3.585676  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.292E-09  0.1075  3.585676   -6.619  3.285937  8.253425  0.0000000E+00  3.3703879E-01  5.3736985E-01  2.3923301E-13  8.0598135E-10  1.0753926E-01  7.4176519E-11  8.3955914E-09  1.7961017E-03  1.2723768E-02  6.136E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039612  0.0000000E+00  0.0000000000E+00       0.549   297.22   -5.8553   -4.7220    1.8262    1.5834    0.8406    1.6569    1.0071    0.1725    3.7400   -0.6092    0.2983   -1.5158         0   -1.1334
240  1.714862673863790E+07   11.425233  4.242262  3.585666  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.283E-09  0.1078  3.585666   -6.619  3.286954  8.253988  0.0000000E+00  3.3291490E-01  5.3978123E-01  2.4432878E-13  4.6765702E-11  1.0925165E-01  5.4507385E-11  4.2547892E-09  1.7961057E-03  1.2723318E-02  6.097E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039629  0.0000000E+00  0.0000000000E+00       0.549   297.28   -5.8557   -4.7222    1.8263    1.5834    0.8406    1.6570    1.0072    0.1725    3.7402   -0.6093    0.2983   -1.5159         0   -1.1335
241  1.715500451886788E+07   11.423696  4.242392  3.585638  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.275E-09  0.1081  3.585638   -6.618  3.288015  8.254562  0.0000000E+00  3.2873003E-01  5.4220123E-01  2.4969513E-13  1.3142522E-13  1.1101643E-01  3.7881590E-11  2.1043072E-10  1.7961098E-03  1.2722851E-02  6.058E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039646  0.0000000E+00  0.0000000000E+00       0.549   297.36   -5.8560   -4.7221    1.8265    1.5835    0.8408    1.6574    1.0073    0.1726    3.7408   -0.6095    0.2983   -1.5163         0   -1.1339
242  1.716131578009587E+07   11.422174  4.242538  3.585625  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.268E-09  0.1084  3.585625   -6.618  3.289084  8.255136  0.0000000E+00  3.2458805E-01  5.4456442E-01  2.5523974E-13  3.0898957E-16  1.1279516E-01  2.6963155E-11  9.2183958E-12  1.7961141E-03  1.2722371E-02  6.019E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039664  0.0000000E+00  0.0000000000E+00       0.549   297.43   -5.8563   -4.7222    1.8266    1.5836    0.8408    1.6575    1.0074    0.1726    3.7411   -0.6096    0.2983   -1.5164         0   -1.1341
243  1.716769355978931E+07   11.420636  4.242679  3.585597  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.260E-09  0.1086  3.585597   -6.618  3.290162  8.255716  0.0000000E+00  3.2044532E-01  5.4689407E-01  2.6100481E-13  1.3267584E-09  1.1460813E-01  2.0642979E-11  5.0602767E-09  1.7961185E-03  1.2721870E-02  5.981E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039682  0.0000000E+00  0.0000000000E+00       0.548   297.52   -5.8567   -4.7222    1.8269    1.5837    0.8409    1.6579    1.0075    0.1726    3.7417   -0.6098    0.2983   -1.5167         0   -1.1345
244  1.717429201793402E+07   11.419043  4.242857  3.585582  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.252E-09  0.1088  3.585582   -6.617  3.291238  8.256307  0.0000000E+00  3.1630052E-01  5.4918426E-01  2.6702369E-13  8.1578921E-09  1.1646272E-01  2.2014348E-11  3.7847559E-08  1.7961231E-03  1.2721310E-02  5.941E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039704  0.0000000E+00  0.0000000000E+00       0.548   297.60   -5.8571   -4.7224    1.8270    1.5838    0.8410    1.6580    1.0076    0.1726    3.7420   -0.6099    0.2983   -1.5169         0   -1.1348
245  1.718106733206538E+07   11.417413  4.242360  3.582506  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.245E-09  0.1092  3.582506   -6.618  3.292316  8.256907  0.0000000E+00  3.1213367E-01  5.5144610E-01  2.7337933E-13  7.1945414E-09  1.1836756E-01  2.7064307E-11  5.2480888E-08  1.7961279E-03  1.2720766E-02  5.901E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039665  0.0000000E+00  0.0000000000E+00       0.536   301.67   -5.8559   -4.6730    1.8541    1.5958    0.8552    1.6964    1.0213    0.1769    3.8127   -0.6340    0.2982   -1.5539         0   -1.1829
246  1.718819635397358E+07   11.415693  4.242466  3.582494  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.236E-09  0.1098  3.582494   -6.613  3.293345  8.257509  0.0000000E+00  3.0799298E-01  5.5364100E-01  2.7997491E-13  1.0177132E-08  1.2031331E-01  4.4727854E-11  1.4446098E-07  1.7961330E-03  1.2720105E-02  5.859E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039681  0.0000000E+00  0.0000000000E+00       0.536   301.72   -5.8562   -4.6730    1.8542    1.5959    0.8553    1.6966    1.0213    0.1769    3.8130   -0.6341    0.2982   -1.5540         0   -1.1831
247  1.719492471525332E+07   11.414067  4.242955  3.582439  6.8606624E-01  2.9984250E-01  1.3344846E-03  7.1481425E-05  2.3758169E-03  4.9692070E-03  6.0888951E-06  8.4475768E-06  1.8735929E-03  1.2486560E-04  1.227E-09  0.1100  3.582439   -6.617  3.294455  8.258117  0.0000000E+00  3.0386678E-01  5.5580212E-01  2.8669704E-13  5.9277854E-09  1.2227821E-01  4.1984767E-11  7.9992627E-08  1.7961382E-03  1.2719636E-02  5.818E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039730  0.0000000E+00  0.0000000000E+00       0.535   301.97   -5.8574   -4.6733    1.8547    1.5961    0.8556    1.6973    1.0216    0.1770    3.8143   -0.6345    0.2982   -1.5547         0   -1.1841
