line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
198  8.347325439777592E+08    2.155584  2.644720  3.600589  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0382  3.600589   -8.743  5.352964  8.034568  0.0000000E+00  9.7566993E-01  1.0566696E-02  0.0000000E+00  8.0265658E-03  3.3477315E-04  1.8869091E-06  1.0073541E-04  1.8769980E-03  1.5579501E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015078  0.0000000E+00  0.0000000000E+00       1.482    44.11   -1.8618   -0.9235    1.7121    1.4867    0.7869    1.5092    0.9255    0.1551    3.4452   -0.5197    0.2963   -1.3743         0   -0.9383
199  8.351135563662267E+08    2.155572  2.633318  3.601402  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0385  3.601402   -8.762  5.351025  8.034785  0.0000000E+00  9.7457337E-01  1.1637988E-02  0.0000000E+00  8.0163443E-03  3.5694622E-04  1.8773502E-06  1.1303157E-04  1.8770092E-03  1.5682877E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015062  0.0000000E+00  0.0000000000E+00       1.497    43.37   -1.8333   -0.9026    1.7057    1.4827    0.7840    1.5025    0.9228    0.1545    3.4322   -0.5157    0.2961   -1.3679         0   -0.9307
200  8.355770830774686E+08    2.155559  2.621480  3.602461  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0389  3.602461   -8.781  5.348148  8.035090  0.0000000E+00  9.7345353E-01  1.2728933E-02  0.0000000E+00  8.0055286E-03  3.8252399E-04  1.8678071E-06  1.2591051E-04  1.8770204E-03  1.5808390E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015045  0.0000000E+00  0.0000000000E+00       1.513    42.58   -1.8037   -0.8824    1.6967    1.4775    0.7802    1.4939    0.9194    0.1537    3.4157   -0.5106    0.2958   -1.3597         0   -0.9213
201  8.359575793220294E+08    2.155549  2.612804  3.603040  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0392  3.603040   -8.796  5.346353  8.035229  0.0000000E+00  9.7235651E-01  1.3796232E-02  0.0000000E+00  7.9948220E-03  4.0893943E-04  1.8584977E-06  1.3859395E-04  1.8770314E-03  1.5940651E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015034  0.0000000E+00  0.0000000000E+00       1.524    42.04   -1.7820   -0.8657    1.6916    1.4745    0.7781    1.4894    0.9176    0.1533    3.4069   -0.5080    0.2957   -1.3554         0   -0.9163
202  8.363956893728592E+08    2.155538  2.604416  3.603820  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0396  3.603820   -8.811  5.344383  8.035464  0.0000000E+00  9.7124995E-01  1.4869651E-02  0.0000000E+00  7.9837266E-03  4.3863372E-04  1.8492883E-06  1.5159542E-04  1.8770422E-03  1.6095139E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015024  0.0000000E+00  0.0000000000E+00       1.535    41.49   -1.7610   -0.8511    1.6849    1.4705    0.7752    1.4833    0.9153    0.1527    3.3951   -0.5044    0.2955   -1.3496         0   -0.9099
203  8.369738540007744E+08    2.155525  2.594899  3.604536  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0401  3.604536   -8.826  5.341663  8.035727  0.0000000E+00  9.7013144E-01  1.5949066E-02  0.0000000E+00  7.9718948E-03  4.7398612E-04  1.8402969E-06  1.6521252E-04  1.8770528E-03  1.6290118E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015013  0.0000000E+00  0.0000000000E+00       1.548    40.90   -1.7372   -0.8335    1.6788    1.4669    0.7727    1.4778    0.9129    0.1522    3.3841   -0.5012    0.2953   -1.3443         0   -0.9038
204  8.373617498698943E+08    2.155517  2.589651  3.605013  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0402  3.605013   -8.834  5.340092  8.035872  0.0000000E+00  9.6904578E-01  1.6998601E-02  0.0000000E+00  7.9606095E-03  5.0655527E-04  1.8314459E-06  1.7825335E-04  1.8770632E-03  1.6469640E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015007  0.0000000E+00  0.0000000000E+00       1.555    40.57   -1.7241   -0.8243    1.6747    1.4646    0.7710    1.4741    0.9114    0.1518    3.3769   -0.4990    0.2952   -1.3408         0   -0.8998
205  8.377906306238135E+08    2.155508  2.584486  3.605525  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0407  3.605525   -8.843  5.338533  8.036046  0.0000000E+00  9.6792133E-01  1.8082629E-02  0.0000000E+00  7.9486615E-03  5.4319999E-04  1.8224317E-06  1.9191390E-04  1.8770738E-03  1.6677546E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015001  0.0000000E+00  0.0000000000E+00       1.562    40.23   -1.7112   -0.8157    1.6704    1.4620    0.7692    1.4701    0.9098    0.1514    3.3691   -0.4968    0.2950   -1.3371         0   -0.8956
206  8.382521731270748E+08    2.155499  2.579749  3.605990  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0410  3.605990   -8.851  5.336881  8.036230  0.0000000E+00  9.6681670E-01  1.9143825E-02  0.0000000E+00  7.9365826E-03  5.8276735E-04  1.8137729E-06  2.0554506E-04  1.8770840E-03  1.6909638E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014996  0.0000000E+00  0.0000000000E+00       1.569    39.93   -1.6994   -0.8076    1.6665    1.4598    0.7676    1.4666    0.9083    0.1510    3.3621   -0.4947    0.2949   -1.3337         0   -0.8917
207  8.387298402456769E+08    2.155490  2.575826  3.606572  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0414  3.606572   -8.858  5.335153  8.036416  0.0000000E+00  9.6572569E-01  2.0188675E-02  0.0000000E+00  7.9243391E-03  6.2493594E-04  1.8053927E-06  2.1919833E-04  1.8770939E-03  1.7164880E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014992  0.0000000E+00  0.0000000000E+00       1.575    39.64   -1.6896   -0.8025    1.6616    1.4569    0.7656    1.4622    0.9065    0.1506    3.3534   -0.4921    0.2947   -1.3295         0   -0.8871
208  8.398367073326732E+08    2.155470  2.569785  3.607507  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0405  3.607507   -8.869  5.330512  8.036733  0.0000000E+00  9.6462678E-01  2.1211996E-02  0.0000000E+00  7.9084191E-03  6.9508203E-04  1.7984509E-06  2.3572561E-04  1.8771021E-03  1.7646590E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014986  0.0000000E+00  0.0000000000E+00       1.585    39.20   -1.6745   -0.7949    1.6537    1.4524    0.7623    1.4551    0.9035    0.1499    3.3394   -0.4881    0.2944   -1.3228         0   -0.8796
209  8.403002743954171E+08    2.155463  2.568597  3.607626  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0401  3.607626   -8.871  5.329280  8.036895  0.0000000E+00  9.6351374E-01  2.2276670E-02  0.0000000E+00  7.8956563E-03  7.3931120E-04  1.7898553E-06  2.4981197E-04  1.8771121E-03  1.7930505E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.586    39.12   -1.6715   -0.7929    1.6527    1.4518    0.7619    1.4542    0.9031    0.1498    3.3376   -0.4875    0.2944   -1.3219         0   -0.8786
210  8.407066299518195E+08    2.155456  2.568378  3.607693  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0411  3.607693   -8.872  5.328474  8.036952  0.0000000E+00  9.6241795E-01  2.3323098E-02  0.0000000E+00  7.8829870E-03  7.8449436E-04  1.7814717E-06  2.6369454E-04  1.8771220E-03  1.8224637E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014984  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6709   -0.7929    1.6522    1.4515    0.7617    1.4537    0.9029    0.1497    3.3366   -0.4873    0.2944   -1.3214         0   -0.8781
211  8.407147543760965E+08    2.155455  2.568617  3.607760  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0403  3.607760   -8.872  5.328437  8.036961  0.0000000E+00  9.6239335E-01  2.3346599E-02  0.0000000E+00  7.8827011E-03  7.8553535E-04  1.7812843E-06  2.6400632E-04  1.8771223E-03  1.8231460E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
212  8.407147543760965E+08    2.155455  2.568617  3.607760  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0403  3.607760   -8.872  5.328437  8.036961  0.0000000E+00  9.6239335E-01  2.3346599E-02  0.0000000E+00  7.8827011E-03  7.8553535E-04  1.7812843E-06  2.6400632E-04  1.8771223E-03  1.8231460E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
213  8.407147543760965E+08    2.155455  2.568617  3.607760  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0403  3.607760   -8.872  5.328437  8.036961  0.0000000E+00  9.6239335E-01  2.3346599E-02  0.0000000E+00  7.8827011E-03  7.8553535E-04  1.7812843E-06  2.6400632E-04  1.8771223E-03  1.8231460E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
214  8.407147543760965E+08    2.155455  2.568617  3.607760  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0403  3.607760   -8.872  5.328437  8.036961  0.0000000E+00  9.6239335E-01  2.3346599E-02  0.0000000E+00  7.8827011E-03  7.8553535E-04  1.7812843E-06  2.6400632E-04  1.8771223E-03  1.8231460E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
215  8.407228786950687E+08    2.155455  2.568613  3.607761  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.607761   -8.871  5.328436  8.036956  0.0000000E+00  9.6236870E-01  2.3370073E-02  0.0000000E+00  7.8824155E-03  7.8657681E-04  1.7810971E-06  2.6431764E-04  1.8771225E-03  1.8238284E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
216  8.407228786950687E+08    2.155455  2.568613  3.607761  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.607761   -8.871  5.328436  8.036956  0.0000000E+00  9.6236870E-01  2.3370073E-02  0.0000000E+00  7.8824155E-03  7.8657681E-04  1.7810971E-06  2.6431764E-04  1.8771225E-03  1.8238284E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
217  8.407228786950687E+08    2.155455  2.568613  3.607761  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.607761   -8.871  5.328436  8.036956  0.0000000E+00  9.6236870E-01  2.3370073E-02  0.0000000E+00  7.8824155E-03  7.8657681E-04  1.7810971E-06  2.6431764E-04  1.8771225E-03  1.8238284E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
218  8.407228786950687E+08    2.155455  2.568613  3.607761  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.607761   -8.871  5.328436  8.036956  0.0000000E+00  9.6236870E-01  2.3370073E-02  0.0000000E+00  7.8824155E-03  7.8657681E-04  1.7810971E-06  2.6431764E-04  1.8771225E-03  1.8238284E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
219  8.407228786950687E+08    2.155455  2.568613  3.607761  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.607761   -8.871  5.328436  8.036956  0.0000000E+00  9.6236870E-01  2.3370073E-02  0.0000000E+00  7.8824155E-03  7.8657681E-04  1.7810971E-06  2.6431764E-04  1.8771225E-03  1.8238284E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
220  8.407310029087418E+08    2.155455  2.568609  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0412  3.607762   -8.872  5.328427  8.036957  0.0000000E+00  9.6234410E-01  2.3393541E-02  0.0000000E+00  7.8821299E-03  7.8761929E-04  1.7809100E-06  2.6462886E-04  1.8771227E-03  1.8245116E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
221  8.407310029087418E+08    2.155455  2.568609  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0412  3.607762   -8.872  5.328427  8.036957  0.0000000E+00  9.6234410E-01  2.3393541E-02  0.0000000E+00  7.8821299E-03  7.8761929E-04  1.7809100E-06  2.6462886E-04  1.8771227E-03  1.8245116E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
222  8.407310029087418E+08    2.155455  2.568609  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0412  3.607762   -8.872  5.328427  8.036957  0.0000000E+00  9.6234410E-01  2.3393541E-02  0.0000000E+00  7.8821299E-03  7.8761929E-04  1.7809100E-06  2.6462886E-04  1.8771227E-03  1.8245116E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
223  8.407310029087418E+08    2.155455  2.568609  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0412  3.607762   -8.872  5.328427  8.036957  0.0000000E+00  9.6234410E-01  2.3393541E-02  0.0000000E+00  7.8821299E-03  7.8761929E-04  1.7809100E-06  2.6462886E-04  1.8771227E-03  1.8245116E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
224  8.407310029087418E+08    2.155455  2.568609  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0412  3.607762   -8.872  5.328427  8.036957  0.0000000E+00  9.6234410E-01  2.3393541E-02  0.0000000E+00  7.8821299E-03  7.8761929E-04  1.7809100E-06  2.6462886E-04  1.8771227E-03  1.8245116E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
225  8.407391270171218E+08    2.155455  2.568607  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0411  3.607762   -8.872  5.328419  8.036958  0.0000000E+00  9.6231950E-01  2.3417008E-02  0.0000000E+00  7.8818444E-03  7.8866289E-04  1.7807229E-06  2.6494004E-04  1.8771229E-03  1.8251957E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
226  8.407391270171218E+08    2.155455  2.568607  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0411  3.607762   -8.872  5.328419  8.036958  0.0000000E+00  9.6231950E-01  2.3417008E-02  0.0000000E+00  7.8818444E-03  7.8866289E-04  1.7807229E-06  2.6494004E-04  1.8771229E-03  1.8251957E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
227  8.407391270171218E+08    2.155455  2.568607  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0411  3.607762   -8.872  5.328419  8.036958  0.0000000E+00  9.6231950E-01  2.3417008E-02  0.0000000E+00  7.8818444E-03  7.8866289E-04  1.7807229E-06  2.6494004E-04  1.8771229E-03  1.8251957E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
228  8.407391270171218E+08    2.155455  2.568607  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0411  3.607762   -8.872  5.328419  8.036958  0.0000000E+00  9.6231950E-01  2.3417008E-02  0.0000000E+00  7.8818444E-03  7.8866289E-04  1.7807229E-06  2.6494004E-04  1.8771229E-03  1.8251957E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
229  8.407391270171218E+08    2.155455  2.568607  3.607762  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0411  3.607762   -8.872  5.328419  8.036958  0.0000000E+00  9.6231950E-01  2.3417008E-02  0.0000000E+00  7.8818444E-03  7.8866289E-04  1.7807229E-06  2.6494004E-04  1.8771229E-03  1.8251957E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4870    0.2944   -1.3209         0   -0.8775
230  8.407472510202106E+08    2.155455  2.568606  3.607763  7.0344451E-01  2.8215459E-01  1.4002799E-03  6.5254910E-05  1.8106989E-03  5.5192975E-03  2.1839893E-05  9.1444901E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0411  3.607763   -8.872  5.328410  8.036959  0.0000000E+00  9.6229489E-01  2.3440474E-02  0.0000000E+00  7.8815588E-03  7.8970755E-04  1.7805358E-06  2.6525119E-04  1.8771231E-03  1.8258807E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014985  0.0000000E+00  0.0000000000E+00       1.587    39.10   -1.6715   -0.7940    1.6516    1.4512    0.7614    1.4532    0.9027    0.1497    3.3356   -0.4869    0.2944   -1.3209         0   -0.8775
