line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
224  7.180154084992466E+06   15.666127  5.180990  3.580192  6.9677330E-01  2.8913880E-01  1.2653843E-03  1.3713090E-04  2.3842382E-03  4.9742455E-03  3.1148915E-06  8.6682347E-06  1.8736872E-03  1.2838596E-04  2.053E-08  0.2874  3.580192   -4.545  2.936600  8.299782  0.0000000E+00  3.9929420E-01  4.9201818E-01  1.7333572E-12  1.9505114E-09  9.0646620E-02  4.8433854E-10  8.3006364E-08  1.7703966E-03  1.2641489E-02  2.794E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252569  0.0000000E+00  0.0000000000E+00      -0.274   898.41   -8.2025   -6.9831    1.8396    1.6302    0.8558    1.7268    1.0583    0.1808    3.8664   -0.6532    0.2979   -1.5832         0   -1.2194
225  7.182560428523995E+06   15.597532  5.181187  3.580287  6.9524800E-01  2.9066360E-01  1.2324412E-03  1.3742803E-04  2.4536201E-03  4.9386462E-03  3.1378138E-06  8.5100210E-06  1.8734787E-03  1.2731645E-04  2.197E-08  0.2884  3.580287   -4.544  2.937619  8.300289  0.0000000E+00  3.9516820E-01  4.9450506E-01  1.7624264E-12  2.4863307E-11  9.2285430E-02  2.5032048E-10  1.0027270E-09  1.7704015E-03  1.2640126E-02  2.781E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253566  0.0000000E+00  0.0000000000E+00      -0.276   898.22   -8.2030   -6.9853    1.8381    1.6299    0.8554    1.7255    1.0579    0.1806    3.8638   -0.6524    0.2979   -1.5820         0   -1.2177
226  7.184966772055515E+06   15.528929  5.181225  3.580510  6.9346770E-01  2.9244360E-01  1.1978617E-03  1.3762611E-04  2.5285696E-03  4.8989983E-03  3.1600522E-06  8.3412209E-06  1.8732356E-03  1.2613506E-04  2.367E-08  0.2902  3.580510   -4.545  2.938657  8.300797  0.0000000E+00  3.9103740E-01  4.9696566E-01  1.7937319E-12  1.8203387E-11  9.3955416E-02  1.3363580E-10  4.0076923E-11  1.7704066E-03  1.2638618E-02  2.769E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.254442  0.0000000E+00  0.0000000000E+00      -0.277   897.34   -8.2031   -6.9893    1.8350    1.6292    0.8545    1.7225    1.0568    0.1803    3.8580   -0.6505    0.2979   -1.5791         0   -1.2138
227  7.187411311516112E+06   15.459234  5.181130  3.580970  6.9159160E-01  2.9431960E-01  1.1639757E-03  1.3773661E-04  2.6035738E-03  4.8584713E-03  3.1805072E-06  8.1738019E-06  1.8729797E-03  1.2493423E-04  2.547E-08  0.2918  3.580970   -4.545  2.939692  8.301309  0.0000000E+00  3.8687960E-01  4.9941180E-01  1.8268994E-12  1.9104018E-11  9.5666761E-02  7.6537206E-11  7.2091508E-11  1.7704118E-03  1.2637058E-02  2.756E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.255250  0.0000000E+00  0.0000000000E+00      -0.277   895.34   -8.2028   -6.9969    1.8288    1.6276    0.8526    1.7164    1.0545    0.1797    3.8462   -0.6466    0.2980   -1.5732         0   -1.2059
228  7.189855850976707E+06   15.389584  5.180941  3.580818  6.8992480E-01  2.9598640E-01  1.1349951E-03  1.3779157E-04  2.6684569E-03  4.8230192E-03  3.1973683E-06  8.0296711E-06  1.8727523E-03  1.2388683E-04  2.707E-08  0.2938  3.580818   -4.545  2.940773  8.301832  0.0000000E+00  3.8269250E-01  5.0184418E-01  1.8619670E-12  1.1229420E-11  9.7421186E-02  4.8295284E-11  1.9163145E-11  1.7704172E-03  1.2635442E-02  2.742E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.256041  0.0000000E+00  0.0000000000E+00      -0.279   895.78   -8.2024   -6.9939    1.8306    1.6282    0.8532    1.7184    1.0553    0.1799    3.8500   -0.6479    0.2980   -1.5751         0   -1.2084
229  7.192262194508246E+06   15.321078  5.180753  3.580981  6.8813400E-01  2.9777740E-01  1.1053367E-03  1.3779364E-04  2.7358661E-03  4.7856537E-03  3.2137579E-06  7.8808709E-06  1.8725082E-03  1.2278701E-04  2.879E-08  0.2957  3.580981   -4.546  2.941846  8.302351  0.0000000E+00  3.7859260E-01  5.0419464E-01  1.8974896E-12  1.1494443E-11  9.9170313E-02  3.5247372E-11  2.4606000E-11  1.7704228E-03  1.2633815E-02  2.729E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.256802  0.0000000E+00  0.0000000000E+00      -0.281   894.91   -8.2019   -6.9962    1.8283    1.6277    0.8525    1.7163    1.0545    0.1797    3.8459   -0.6465    0.2980   -1.5730         0   -1.2057
230  7.194744929897906E+06   15.250450  5.180505  3.581297  6.8606630E-01  2.9984540E-01  1.0732098E-03  1.3771460E-04  2.8103986E-03  4.7435524E-03  3.2302140E-06  7.7177373E-06  1.8722264E-03  1.2155375E-04  3.078E-08  0.2976  3.581297   -4.546  2.942958  8.302886  0.0000000E+00  3.7439450E-01  5.0656833E-01  1.9350157E-12  8.9987776E-12  1.0099437E-01  2.9168716E-11  3.0254977E-11  1.7704286E-03  1.2632101E-02  2.715E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.257528  0.0000000E+00  0.0000000000E+00      -0.281   893.35   -8.2013   -7.0009    1.8241    1.6267    0.8513    1.7122    1.0530    0.1793    3.8380   -0.6439    0.2981   -1.5691         0   -1.2004
231  7.197189469358511E+06   15.180960  5.180228  3.581503  6.8434470E-01  3.0156740E-01  1.0481599E-03  1.3758313E-04  2.8698077E-03  4.7093340E-03  3.2419381E-06  7.5888640E-06  1.8719919E-03  1.2055631E-04  3.243E-08  0.2995  3.581503   -4.546  2.944065  8.303416  0.0000000E+00  3.7026490E-01  5.0887045E-01  1.9731025E-12  2.5231426E-11  1.0282158E-01  2.6447346E-11  4.4160312E-11  1.7704347E-03  1.2630366E-02  2.701E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.258278  0.0000000E+00  0.0000000000E+00      -0.282   892.22   -8.2006   -7.0036    1.8214    1.6260    0.8505    1.7096    1.0521    0.1790    3.8329   -0.6423    0.2981   -1.5666         0   -1.1970
232  7.199786792535396E+06   15.107195  5.180168  3.581755  6.8223530E-01  3.0367760E-01  1.0192671E-03  1.3735229E-04  2.9397965E-03  4.6682912E-03  3.2542088E-06  7.4383210E-06  1.8717048E-03  1.1936528E-04  3.447E-08  0.3015  3.581755   -4.546  2.945058  8.303921  0.0000000E+00  3.6609430E-01  5.1110458E-01  4.9806497E-12  1.0396727E-07  1.0475777E-01  5.6205701E-11  4.2192695E-07  1.7704412E-03  1.2627832E-02  2.687E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.259178  0.0000000E+00  0.0000000000E+00      -0.283   891.13   -8.2004   -7.0076    1.8181    1.6253    0.8496    1.7064    1.0510    0.1787    3.8269   -0.6403    0.2981   -1.5636         0   -1.1928
233  7.217366438334208E+06   14.610521  5.177425  3.583583  6.5378290E-01  3.3215390E-01  7.9937170E-04  1.2752342E-04  3.6191711E-03  4.1984760E-03  3.2243385E-06  6.0985716E-06  1.8678435E-03  1.0624435E-04  6.313E-08  0.3125  3.583583   -4.551  2.943968  8.304894  0.0000000E+00  3.6193180E-01  5.0676806E-01  2.0102062E-12  5.3847373E-11  1.1325402E-01  7.1516665E-11  2.0324590E-09  1.7704807E-03  1.2620857E-02  2.610E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.261798  0.0000000E+00  0.0000000000E+00      -0.287   880.87   -8.1936   -7.0290    1.7960    1.6197    0.8435    1.6852    1.0435    0.1769    3.7861   -0.6269    0.2983   -1.5431         0   -1.1646
234  7.219768931716129E+06   14.543102  5.177000  3.584133  6.4932650E-01  3.3661460E-01  7.7208709E-04  1.2569903E-04  3.7144241E-03  4.1284255E-03  3.2114544E-06  5.9177942E-06  1.8672392E-03  1.0431345E-04  6.760E-08  0.3144  3.584133   -4.552  2.945132  8.305438  0.0000000E+00  3.5783440E-01  5.0896785E-01  2.0516613E-12  1.2731354E-09  1.1515130E-01  4.5744985E-11  1.3518768E-08  1.7704882E-03  1.2618934E-02  2.596E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.262046  0.0000000E+00  0.0000000000E+00      -0.287   878.21   -8.1925   -7.0359    1.7897    1.6178    0.8416    1.6790    1.0411    0.1763    3.7743   -0.6230    0.2983   -1.5371         0   -1.1566
235  7.222284041975316E+06   14.472656  5.176439  3.584107  6.4447510E-01  3.4147080E-01  7.4238349E-04  1.2371290E-04  3.8181218E-03  4.0521646E-03  3.1974281E-06  5.7209899E-06  1.8665814E-03  1.0221136E-04  7.245E-08  0.3165  3.584107   -4.553  2.946328  8.306000  0.0000000E+00  3.5363470E-01  5.1118401E-01  2.0957375E-12  7.5587926E-10  1.1713444E-01  3.9214838E-11  2.3580745E-08  1.7704961E-03  1.2616906E-02  2.581E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.262208  0.0000000E+00  0.0000000000E+00      -0.289   877.75   -8.1911   -7.0341    1.7898    1.6179    0.8417    1.6793    1.0413    0.1763    3.7748   -0.6232    0.2983   -1.5374         0   -1.1570
236  7.224724074316327E+06   14.404418  5.176155  3.584306  6.4045170E-01  3.4549820E-01  7.1775112E-04  1.2206557E-04  3.9041185E-03  3.9889205E-03  3.1857955E-06  5.5577796E-06  1.8660358E-03  1.0046808E-04  7.643E-08  0.3186  3.584306   -4.553  2.947549  8.306565  0.0000000E+00  3.4948190E-01  5.1334066E-01  2.1408902E-12  6.5499329E-10  1.1913026E-01  3.0636417E-11  9.6159413E-09  1.7705042E-03  1.2614872E-02  2.566E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.262634  0.0000000E+00  0.0000000000E+00      -0.289   876.66   -8.1904   -7.0363    1.7874    1.6173    0.8410    1.6771    1.0405    0.1761    3.7706   -0.6218    0.2983   -1.5353         0   -1.1541
237  7.227164106657346E+06   14.336283  5.175706  3.584654  6.3657950E-01  3.4937420E-01  6.9414016E-04  1.2047205E-04  3.9867103E-03  3.9281330E-03  3.1745960E-06  5.4010167E-06  1.8655107E-03  9.8792785E-05  8.024E-08  0.3207  3.584654   -4.554  2.948778  8.307131  0.0000000E+00  3.4537360E-01  5.1543569E-01  2.1867489E-12  1.5296173E-09  1.2114306E-01  2.8998664E-11  2.0304013E-08  1.7705126E-03  1.2612764E-02  2.551E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.262987  0.0000000E+00  0.0000000000E+00      -0.290   874.80   -8.1893   -7.0401    1.7835    1.6161    0.8398    1.6733    1.0390    0.1757    3.7633   -0.6194    0.2983   -1.5316         0   -1.1491
238  7.229941989630185E+06   14.258845  5.175245  3.585089  6.3242710E-01  3.5353070E-01  6.6899237E-04  1.1874854E-04  4.0749695E-03  3.8630885E-03  3.1625781E-06  5.2334703E-06  1.8649476E-03  9.7000667E-05  8.431E-08  0.3229  3.585089   -4.555  2.949984  8.307715  0.0000000E+00  3.4117570E-01  5.1751669E-01  2.2352432E-12  5.5990241E-10  1.2325959E-01  5.6640806E-11  6.8468889E-08  1.7705217E-03  1.2610469E-02  2.535E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.263464  0.0000000E+00  0.0000000000E+00      -0.290   872.59   -8.1881   -7.0451    1.7786    1.6145    0.8383    1.6685    1.0372    0.1752    3.7542   -0.6165    0.2983   -1.5270         0   -1.1430
239  7.232397037554805E+06   14.190508  5.174951  3.585356  6.2914140E-01  3.5681960E-01  6.4914900E-04  1.1738008E-04  4.1447065E-03  3.8116667E-03  3.1530663E-06  5.1010770E-06  1.8645020E-03  9.5584045E-05  8.750E-08  0.3251  3.585356   -4.555  2.951293  8.308308  0.0000000E+00  3.3703130E-01  5.1955220E-01  2.2598654E-12  7.4882865E-10  1.2536802E-01  3.6702075E-11  6.1985971E-09  1.7705310E-03  1.2608300E-02  2.520E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.264022  0.0000000E+00  0.0000000000E+00      -0.291   871.22   -8.1874   -7.0481    1.7755    1.6136    0.8373    1.6657    1.0361    0.1749    3.7487   -0.6147    0.2983   -1.5242         0   -1.1393
240  7.234874608854859E+06   14.121639  5.174740  3.585669  6.2614040E-01  3.5982350E-01  6.3102498E-04  1.1613020E-04  4.2084009E-03  3.7647005E-03  3.1443787E-06  4.9801554E-06  1.8640950E-03  9.4290171E-05  9.037E-08  0.3273  3.585669   -4.556  2.952576  8.308905  0.0000000E+00  3.3287680E-01  5.2155146E-01  2.3102694E-12  4.8270248E-10  1.2752288E-01  2.8984015E-11  5.4806867E-09  1.7705406E-03  1.2605977E-02  2.504E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.264692  0.0000000E+00  0.0000000000E+00      -0.291   869.75   -8.1868   -7.0519    1.7720    1.6124    0.8362    1.6623    1.0348    0.1746    3.7423   -0.6126    0.2983   -1.5210         0   -1.1349
241  7.237352180154926E+06   14.052862  5.173273  3.585950  6.2237950E-01  3.6358820E-01  6.1012323E-04  1.1439003E-04  4.2849460E-03  3.7073801E-03  3.1337411E-06  4.8340787E-06  1.8635846E-03  9.2715907E-05  9.422E-08  0.3294  3.585950   -4.557  2.953883  8.309497  0.0000000E+00  3.2873240E-01  5.2350408E-01  2.3621355E-12  1.3926816E-09  1.2971423E-01  2.5917417E-11  9.5117522E-09  1.7705507E-03  1.2603578E-02  2.488E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.264477  0.0000000E+00  0.0000000000E+00      -0.291   867.16   -8.1832   -7.0522    1.7689    1.6114    0.8352    1.6593    1.0336    0.1743    3.7366   -0.6107    0.2983   -1.5181         0   -1.1310
242  7.239829751454987E+06   13.984250  5.173445  3.586435  6.1795810E-01  3.6801410E-01  5.8888884E-04  1.1202428E-04  4.3688910E-03  3.6428307E-03  3.1216962E-06  4.6724230E-06  1.8629838E-03  9.0952288E-05  9.911E-08  0.3317  3.586435   -4.558  2.955234  8.310103  0.0000000E+00  3.2463320E-01  5.2539169E-01  2.4153419E-12  2.0958546E-09  1.3192528E-01  2.5367317E-11  1.1793559E-08  1.7705612E-03  1.2601129E-02  2.472E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265156  0.0000000E+00  0.0000000000E+00      -0.291   865.40   -8.1836   -7.0593    1.7636    1.6095    0.8333    1.6542    1.0316    0.1737    3.7268   -0.6075    0.2983   -1.5132         0   -1.1243
243  7.242389908465045E+06   13.913539  5.172881  3.586676  6.1272590E-01  3.7325170E-01  5.6435443E-04  1.0916772E-04  4.4671552E-03  3.5669485E-03  3.1075244E-06  4.4829144E-06  1.8622728E-03  8.8880746E-05  1.050E-07  0.3340  3.586676   -4.559  2.956619  8.310725  0.0000000E+00  3.2043550E-01  5.2727838E-01  2.4716030E-12  2.2585978E-09  1.3423580E-01  2.5978818E-11  1.4817959E-08  1.7705724E-03  1.2598535E-02  2.455E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265297  0.0000000E+00  0.0000000000E+00      -0.292   863.88   -8.1822   -7.0612    1.7608    1.6085    0.8324    1.6516    1.0306    0.1734    3.7220   -0.6059    0.2983   -1.5107         0   -1.1210
244  7.244950065475128E+06   13.842974  5.172398  3.587074  6.0809030E-01  3.7789210E-01  5.4261726E-04  1.0663685E-04  4.5542158E-03  3.4997181E-03  3.0949685E-06  4.3150126E-06  1.8616428E-03  8.7045393E-05  1.101E-07  0.3363  3.587074   -4.560  2.957985  8.311341  0.0000000E+00  3.1628650E-01  5.2909486E-01  2.5284628E-12  5.5100863E-09  1.3656789E-01  2.8082343E-11  5.0752388E-08  1.7705841E-03  1.2595835E-02  2.438E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265587  0.0000000E+00  0.0000000000E+00      -0.292   861.82   -8.1810   -7.0655    1.7564    1.6069    0.8308    1.6474    1.0288    0.1729    3.7139   -0.6033    0.2983   -1.5066         0   -1.1155
245  7.247468929630180E+06   13.773612  5.171243  3.587797  6.0392260E-01  3.8206410E-01  5.2322408E-04  1.0434538E-04  4.6322164E-03  3.4394045E-03  3.0837287E-06  4.1644721E-06  1.8610763E-03  8.5399266E-05  1.147E-07  0.3387  3.587797   -4.560  2.959424  8.311976  0.0000000E+00  3.1215270E-01  5.3086265E-01  2.5880257E-12  4.3373474E-09  1.3893339E-01  2.6310683E-11  2.5055239E-08  1.7705962E-03  1.2593146E-02  2.420E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265525  0.0000000E+00  0.0000000000E+00      -0.290   857.81   -8.1781   -7.0726    1.7486    1.6037    0.8277    1.6397    1.0255    0.1720    3.6993   -0.5985    0.2983   -1.4992         0   -1.1055
246  7.250070379495255E+06   13.702081  5.171508  3.588683  5.9980720E-01  3.8618380E-01  5.0523001E-04  1.0195939E-04  4.7071332E-03  3.3808602E-03  3.0730052E-06  4.0190227E-06  1.8605167E-03  8.3804541E-05  1.194E-07  0.3410  3.588683   -4.564  2.960872  8.312619  0.0000000E+00  3.0797190E-01  5.3259630E-01  2.6493618E-12  3.5516395E-09  1.4137993E-01  2.7022448E-11  2.1365925E-08  1.7706092E-03  1.2590293E-02  2.402E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.266389  0.0000000E+00  0.0000000000E+00      -0.289   854.58   -8.1788   -7.0847    1.7394    1.6001    0.8244    1.6308    1.0220    0.1710    3.6826   -0.5931    0.2983   -1.4907         0   -1.0940
247  7.252671829360311E+06   13.630695  5.171102  3.589447  5.9460180E-01  3.9139470E-01  4.8420269E-04  9.8756349E-05  4.7987397E-03  3.3083246E-03  3.0600037E-06  3.8398428E-06  1.8598085E-03  8.1833446E-05  1.255E-07  0.3434  3.589447   -4.562  2.962321  8.313261  0.0000000E+00  3.0383900E-01  5.3425702E-01  2.7115835E-12  6.9560320E-09  1.4385160E-01  2.9488469E-11  6.7500365E-08  1.7706227E-03  1.2587299E-02  2.384E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.266664  0.0000000E+00  0.0000000000E+00      -0.288   851.18   -8.1778   -7.0934    1.7317    1.5971    0.8216    1.6233    1.0189    0.1702    3.6685   -0.5884    0.2982   -1.4834         0   -1.0844
248  7.255231986370386E+06   13.560658  5.170343  3.590331  5.8712110E-01  3.9888330E-01  4.5578749E-04  9.3960744E-05  4.9271050E-03  3.2056615E-03  3.0419049E-06  3.5873343E-06  1.8587903E-03  7.9048704E-05  1.347E-07  0.3458  3.590331   -4.563  2.963834  8.313921  0.0000000E+00  2.9972130E-01  5.3586735E-01  2.7773098E-12  9.1084922E-09  1.4635838E-01  2.7863128E-11  4.5176034E-08  1.7706368E-03  1.2584311E-02  2.365E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.266318  0.0000000E+00  0.0000000000E+00      -0.286   846.98   -8.1759   -7.1024    1.7230    1.5935    0.8185    1.6147    1.0155    0.1693    3.6526   -0.5831    0.2982   -1.4752         0   -1.0734
249  7.257998607655449E+06   13.485273  5.168369  3.590888  5.7639690E-01  4.0961890E-01  4.1646095E-04  8.6934444E-05  5.1085614E-03  3.0597209E-03  3.0164335E-06  3.2292204E-06  1.8573304E-03  7.5094039E-05  1.482E-07  0.3484  3.590888   -4.565  2.965357  8.314598  0.0000000E+00  2.9552840E-01  5.3742907E-01  2.8684634E-12  4.1361594E-09  1.4898893E-01  2.9925938E-11  1.4474422E-08  1.7706522E-03  1.2581133E-02  2.345E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.264791  0.0000000E+00  0.0000000000E+00      -0.284   842.89   -8.1709   -7.1043    1.7175    1.5912    0.8166    1.6093    1.0133    0.1687    3.6427   -0.5798    0.2981   -1.4700         0   -1.0667
250  7.260600057520516E+06   13.414713  5.168128  3.591295  5.6690650E-01  4.1911950E-01  3.8197971E-04  8.0681743E-05  5.2685572E-03  2.9308521E-03  2.9940048E-06  2.9131840E-06  1.8560383E-03  7.1602893E-05  1.600E-07  0.3510  3.591295   -4.567  2.966888  8.315267  0.0000000E+00  2.9140020E-01  5.3893590E-01  3.3350148E-12  3.7171310E-08  1.5160970E-01  2.8594449E-11  7.2259164E-08  1.7706680E-03  1.2577764E-02  2.326E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.264434  0.0000000E+00  0.0000000000E+00      -0.284   841.08   -8.1703   -7.1085    1.7134    1.5897    0.8152    1.6054    1.0118    0.1683    3.6355   -0.5775    0.2981   -1.4663         0   -1.0618
251  7.263201507385585E+06   13.344413  5.167252  3.591577  5.5814480E-01  4.2789040E-01  3.5014621E-04  7.4909191E-05  5.4162667E-03  2.8118795E-03  2.9732986E-06  2.6214165E-06  1.8548454E-03  6.8379840E-05  1.708E-07  0.3535  3.591577   -4.568  2.968437  8.315940  0.0000000E+00  2.8727680E-01  5.4038774E-01  3.1628983E-12  2.3525422E-08  1.5428064E-01  2.7256510E-11  5.3253673E-08  1.7706845E-03  1.2574451E-02  2.306E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.263808  0.0000000E+00  0.0000000000E+00      -0.285   839.14   -8.1681   -7.1097    1.7105    1.5886    0.8143    1.6027    1.0108    0.1680    3.6306   -0.5758    0.2981   -1.4638         0   -1.0584
252  7.265885542960648E+06   13.272114  5.166384  3.592001  5.5040000E-01  4.3564350E-01  3.2200685E-04  6.9806540E-05  5.5468346E-03  2.7067138E-03  2.9549958E-06  2.3635089E-06  1.8537910E-03  6.5530828E-05  1.803E-07  0.3561  3.592001   -4.569  2.970051  8.316637  0.0000000E+00  2.8309650E-01  5.4179432E-01  3.5340209E-12  1.8307375E-08  1.5705374E-01  2.7994024E-11  5.2640940E-08  1.7707024E-03  1.2570914E-02  2.285E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.263399  0.0000000E+00  0.0000000000E+00      -0.284   836.67   -8.1660   -7.1125    1.7062    1.5870    0.8129    1.5987    1.0093    0.1677    3.6232   -0.5734    0.2980   -1.4599         0   -1.0534
253  7.293082783674052E+06   12.552170  5.157980  3.591894  5.0473460E-01  4.8135200E-01  1.5394117E-04  3.7270704E-05  6.2863627E-03  2.1271257E-03  2.9341457E-06  8.1306784E-07  1.8474997E-03  4.9471477E-05  2.764E-07  0.3764  3.591894   -4.584  2.968607  8.318044  0.0000000E+00  2.7896890E-01  5.2837441E-01  3.0661782E-12  3.2434970E-12  1.7459484E-01  2.2795329E-11  6.0117213E-12  1.7708579E-03  1.2547460E-02  2.134E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265124  0.0000000E+00  0.0000000000E+00      -0.301   829.02   -8.1450   -7.0903    1.7055    1.5879    0.8132    1.5999    1.0101    0.1678    3.6250   -0.5741    0.2980   -1.4611         0   -1.0547
254  7.295667284573010E+06   12.484982  5.157270  3.591823  5.0113970E-01  4.8494980E-01  1.4434169E-04  3.5201168E-05  6.3314783E-03  2.0910111E-03  2.9196280E-06  7.2325636E-07  1.8469837E-03  4.8435134E-05  2.951E-07  0.3797  3.591823   -4.586  2.970289  8.318755  0.0000000E+00  2.7478650E-01  5.2973929E-01  3.1478824E-12  2.6483563E-12  1.7741160E-01  2.0303449E-11  8.9577262E-12  1.7708805E-03  1.2543583E-02  2.113E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265479  0.0000000E+00  0.0000000000E+00      -0.303   828.62   -8.1432   -7.0877    1.7060    1.5883    0.8134    1.6006    1.0105    0.1678    3.6262   -0.5745    0.2980   -1.4617         0   -1.0555
255  7.298251785471958E+06   12.418002  5.156497  3.591870  4.9800990E-01  4.8808200E-01  1.3608683E-04  3.3423964E-05  6.3708521E-03  2.0592982E-03  2.9017386E-06  6.4524298E-07  1.8465339E-03  4.7526120E-05  3.123E-07  0.3824  3.591870   -4.587  2.972007  8.319474  0.0000000E+00  2.7064370E-01  5.3102798E-01  3.2317961E-12  6.0701486E-09  1.8026500E-01  2.3025369E-11  5.6172307E-08  1.7709041E-03  1.2539512E-02  2.092E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265881  0.0000000E+00  0.0000000000E+00      -0.304   827.70   -8.1412   -7.0863    1.7054    1.5881    0.8133    1.6002    1.0103    0.1678    3.6254   -0.5743    0.2980   -1.4613         0   -1.0549
