line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
312  2.818762505432477E+08    3.388687  2.271955  3.703198  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0625  3.703198   -9.703  4.146333  8.132273  0.0000000E+00  3.5504241E-01  4.8266277E-01  1.7405137E-56  1.7898567E-04  1.4438722E-01  3.8931503E-08  2.7801101E-04  1.8778898E-03  1.2300056E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001759  0.0000000E+00  0.0000000000E+00       2.462    17.90   -0.9299   -0.6730    0.6637    0.9333    0.4756    0.9130    0.5822    0.0900    2.1000   -0.2165    0.2388   -0.8157         0   -0.2568
313  2.819970432681291E+08    3.388646  2.272220  3.703061  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0624  3.703061   -9.702  4.146401  8.132699  0.0000000E+00  3.5235417E-01  4.8386250E-01  1.7405134E-56  1.7926503E-04  1.4587664E-01  3.8677608E-08  2.8143393E-04  1.8778921E-03  1.2295338E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001761  0.0000000E+00  0.0000000000E+00       2.461    17.92   -0.9306   -0.6731    0.6652    0.9341    0.4760    0.9136    0.5827    0.0901    2.1015   -0.2167    0.2389   -0.8162         0   -0.2574
314  2.821702713773601E+08    3.388587  2.272455  3.702942  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0617  3.702942   -9.701  4.146153  8.133187  0.0000000E+00  3.4964087E-01  4.8494949E-01  1.7405134E-56  1.7884635E-04  1.4750267E-01  3.8637070E-08  2.8139788E-04  1.8778946E-03  1.2295932E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001763  0.0000000E+00  0.0000000000E+00       2.460    17.94   -0.9311   -0.6732    0.6666    0.9347    0.4763    0.9141    0.5831    0.0901    2.1028   -0.2169    0.2390   -0.8167         0   -0.2579
315  2.822517427260561E+08    3.388560  2.272143  3.702773  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0623  3.702773   -9.702  4.146792  8.133628  0.0000000E+00  3.4693493E-01  4.8614508E-01  1.7405134E-56  1.7853921E-04  1.4901211E-01  3.8109632E-08  2.7802056E-04  1.8778974E-03  1.2300444E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001760  0.0000000E+00  0.0000000000E+00       2.460    17.94   -0.9304   -0.6718    0.6685    0.9356    0.4767    0.9148    0.5836    0.0902    2.1046   -0.2172    0.2391   -0.8173         0   -0.2586
316  2.824067672913579E+08    3.388507  2.272091  3.702450  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0624  3.702450   -9.701  4.146867  8.134111  0.0000000E+00  3.4422807E-01  4.8718360E-01  1.7405134E-56  1.7884447E-04  1.5068108E-01  3.7973426E-08  2.8016899E-04  1.8779001E-03  1.2297225E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001760  0.0000000E+00  0.0000000000E+00       2.459    17.97   -0.9302   -0.6703    0.6722    0.9374    0.4775    0.9161    0.5846    0.0904    2.1081   -0.2178    0.2393   -0.8185         0   -0.2599
317  2.825217898546664E+08    3.388467  2.271877  3.702221  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0633  3.702221   -9.701  4.147315  8.134588  0.0000000E+00  3.4151725E-01  4.8825856E-01  1.7405134E-56  1.7875166E-04  1.5231653E-01  3.7635488E-08  2.7864696E-04  1.8779029E-03  1.2299120E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001759  0.0000000E+00  0.0000000000E+00       2.458    17.98   -0.9297   -0.6688    0.6748    0.9386    0.4781    0.9171    0.5854    0.0905    2.1106   -0.2182    0.2395   -0.8194         0   -0.2609
318  2.826719318935784E+08    3.388416  2.271753  3.701910  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0624  3.701910   -9.701  4.147398  8.135072  0.0000000E+00  3.3880125E-01  4.8892496E-01  1.7405134E-56  1.8002937E-04  1.5436770E-01  3.7866232E-08  2.8258806E-04  1.8779061E-03  1.2292124E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001758  0.0000000E+00  0.0000000000E+00       2.457    18.01   -0.9294   -0.6672    0.6784    0.9403    0.4789    0.9184    0.5864    0.0907    2.1140   -0.2187    0.2397   -0.8206         0   -0.2622
319  2.827922835262124E+08    3.388375  2.271599  3.701682  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0634  3.701682   -9.700  4.147911  8.135578  0.0000000E+00  3.3609352E-01  4.8969750E-01  7.5903129E-39  1.7901032E-04  1.5630187E-01  3.7763042E-08  2.8067662E-04  1.8779094E-03  1.2295908E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001757  0.0000000E+00  0.0000000000E+00       2.456    18.02   -0.9290   -0.6658    0.6810    0.9415    0.4795    0.9193    0.5871    0.0908    2.1165   -0.2191    0.2399   -0.8215         0   -0.2632
320  2.829773701747947E+08    3.388311  2.271575  3.701405  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0654  3.701405   -9.700  4.148033  8.136139  0.0000000E+00  3.3340106E-01  4.9003146E-01  1.7405134E-56  1.7886594E-04  1.5866014E-01  3.7949821E-08  2.7988883E-04  1.8779135E-03  1.2296882E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001757  0.0000000E+00  0.0000000000E+00       2.455    18.04   -0.9289   -0.6646    0.6842    0.9430    0.4802    0.9205    0.5880    0.0909    2.1195   -0.2196    0.2401   -0.8226         0   -0.2644
321  2.831739988946767E+08    3.388243  2.271893  3.701166  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0623  3.701166   -9.699  4.148008  8.136708  0.0000000E+00  3.3067780E-01  4.8979647E-01  1.7405134E-56  1.7866235E-04  1.6161855E-01  3.8504103E-08  2.8101123E-04  1.8779186E-03  1.2295529E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001759  0.0000000E+00  0.0000000000E+00       2.454    18.07   -0.9297   -0.6643    0.6869    0.9443    0.4808    0.9215    0.5888    0.0911    2.1222   -0.2200    0.2402   -0.8235         0   -0.2654
322  2.840420086208211E+08    3.387937  2.271791  3.699925  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0616  3.699925   -9.697  4.145089  8.137816  0.0000000E+00  3.2798012E-01  4.8252277E-01  1.7405134E-56  1.7886579E-04  1.7158993E-01  3.7435342E-08  2.7797375E-04  1.8779438E-03  1.2297274E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001759  0.0000000E+00  0.0000000000E+00       2.449    18.17   -0.9295   -0.6586    0.7014    0.9511    0.4839    0.9268    0.5928    0.0917    2.1359   -0.2222    0.2411   -0.8284         0   -0.2709
323  2.841494180430847E+08    3.387899  2.271553  3.699600  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0614  3.699600   -9.696  4.145623  8.138348  0.0000000E+00  3.2525595E-01  4.8329703E-01  1.7405134E-56  1.7853147E-04  1.7353960E-01  3.7456352E-08  2.7774939E-04  1.8779482E-03  1.2297916E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001757  0.0000000E+00  0.0000000000E+00       2.448    18.19   -0.9289   -0.6566    0.7052    0.9528    0.4847    0.9282    0.5939    0.0918    2.1395   -0.2228    0.2414   -0.8297         0   -0.2723
324  2.842248551704526E+08    3.387872  2.270883  3.699293  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0622  3.699293   -9.697  4.146616  8.138882  0.0000000E+00  3.2255914E-01  4.8411017E-01  1.7405134E-56  1.7881141E-04  1.7542331E-01  3.7126000E-08  2.7743427E-04  1.8779527E-03  1.2297710E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001753  0.0000000E+00  0.0000000000E+00       2.447    18.21   -0.9272   -0.6535    0.7088    0.9545    0.4855    0.9296    0.5949    0.0920    2.1429   -0.2234    0.2416   -0.8309         0   -0.2737
325  2.843078059944555E+08    3.387843  2.270420  3.698926  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0627  3.698926   -9.697  4.147496  8.139418  0.0000000E+00  3.1986368E-01  4.8483859E-01  1.7405134E-56  1.7865551E-04  1.7739031E-01  3.6944376E-08  2.7778711E-04  1.8779574E-03  1.2297361E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001749  0.0000000E+00  0.0000000000E+00       2.446    18.23   -0.9261   -0.6507    0.7131    0.9565    0.4864    0.9312    0.5961    0.0921    2.1470   -0.2241    0.2419   -0.8324         0   -0.2754
326  2.843862033375173E+08    3.387815  2.269676  3.698550  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0631  3.698550   -9.697  4.148556  8.139978  0.0000000E+00  3.1714859E-01  4.8552638E-01  1.7405134E-56  1.7852549E-04  1.7941738E-01  3.6750434E-08  2.7720727E-04  1.8779625E-03  1.2298105E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001744  0.0000000E+00  0.0000000000E+00       2.445    18.24   -0.9242   -0.6471    0.7175    0.9585    0.4874    0.9328    0.5973    0.0923    2.1513   -0.2247    0.2421   -0.8339         0   -0.2771
327  2.844766269543445E+08    3.387783  2.269001  3.698086  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0635  3.698086   -9.697  4.149512  8.140564  0.0000000E+00  3.1444474E-01  4.8608606E-01  1.7405134E-56  1.7874520E-04  1.8156179E-01  3.6729565E-08  2.7806199E-04  1.8779678E-03  1.2296531E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001740  0.0000000E+00  0.0000000000E+00       2.444    18.27   -0.9225   -0.6432    0.7230    0.9610    0.4886    0.9348    0.5988    0.0925    2.1565   -0.2256    0.2425   -0.8358         0   -0.2793
328  2.845670132663064E+08    3.387751  2.268136  3.697618  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0639  3.697618   -9.698  4.150589  8.141177  0.0000000E+00  3.1172343E-01  4.8657441E-01  1.7405134E-56  1.7868834E-04  1.8379464E-01  3.6688870E-08  2.7781429E-04  1.8779735E-03  1.2296727E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001734  0.0000000E+00  0.0000000000E+00       2.443    18.29   -0.9203   -0.6389    0.7286    0.9635    0.4898    0.9369    0.6004    0.0927    2.1618   -0.2265    0.2428   -0.8377         0   -0.2815
329  2.846596205651940E+08    3.387719  2.267594  3.697345  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0643  3.697345   -9.698  4.151691  8.141797  0.0000000E+00  3.0902645E-01  4.8696137E-01  1.7405134E-56  1.7868285E-04  1.8610456E-01  3.6662152E-08  2.7757084E-04  1.8779797E-03  1.2296825E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001730  0.0000000E+00  0.0000000000E+00       2.443    18.30   -0.9190   -0.6363    0.7318    0.9650    0.4905    0.9381    0.6013    0.0928    2.1648   -0.2270    0.2430   -0.8388         0   -0.2827
330  2.849264120028879E+08    3.387624  2.267203  3.697039  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0610  3.697039   -9.698  4.151260  8.142565  0.0000000E+00  3.0632333E-01  4.8626263E-01  1.7405134E-56  1.7851612E-04  1.8950614E-01  3.6904489E-08  2.7699547E-04  1.8779907E-03  1.2297440E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001728  0.0000000E+00  0.0000000000E+00       2.442    18.32   -0.9180   -0.6338    0.7354    0.9666    0.4912    0.9394    0.6023    0.0929    2.1683   -0.2275    0.2432   -0.8400         0   -0.2842
331  2.849993425056088E+08    3.387598  2.266180  3.696702  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0617  3.696702   -9.698  4.152724  8.143218  0.0000000E+00  3.0360964E-01  4.8657005E-01  1.7405134E-56  1.7851612E-04  1.9191235E-01  3.6643295E-08  2.7699520E-04  1.8779978E-03  1.2297215E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001721  0.0000000E+00  0.0000000000E+00       2.441    18.33   -0.9155   -0.6297    0.7394    0.9685    0.4921    0.9409    0.6034    0.0931    2.1721   -0.2282    0.2435   -0.8414         0   -0.2858
332  2.850811744193511E+08    3.387570  2.265071  3.696266  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0623  3.696266   -9.699  4.154146  8.143906  0.0000000E+00  3.0089547E-01  4.8676404E-01  1.7405134E-56  1.7852294E-04  1.9443248E-01  3.6504738E-08  2.7707830E-04  1.8780055E-03  1.2296861E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001714  0.0000000E+00  0.0000000000E+00       2.441    18.34   -0.9127   -0.6248    0.7446    0.9708    0.4932    0.9429    0.6048    0.0933    2.1771   -0.2290    0.2438   -0.8432         0   -0.2879
333  2.851600017806968E+08    3.387542  2.263934  3.695849  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0627  3.695849   -9.700  4.155729  8.144577  0.0000000E+00  2.9819392E-01  4.8686296E-01  1.7405134E-56  1.7851708E-04  1.9703506E-01  3.6407923E-08  2.7701778E-04  1.8780136E-03  1.2296689E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001706  0.0000000E+00  0.0000000000E+00       2.440    18.35   -0.9098   -0.6200    0.7496    0.9730    0.4943    0.9447    0.6062    0.0935    2.1818   -0.2298    0.2441   -0.8449         0   -0.2899
334  2.852506926036040E+08    3.387511  2.262727  3.695388  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0631  3.695388   -9.701  4.157243  8.145318  0.0000000E+00  2.9549158E-01  4.8680703E-01  1.7405134E-56  1.7851627E-04  1.9979326E-01  3.6379491E-08  2.7702196E-04  1.8780226E-03  1.2296404E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001699  0.0000000E+00  0.0000000000E+00       2.440    18.36   -0.9068   -0.6147    0.7551    0.9755    0.4955    0.9468    0.6077    0.0936    2.1871   -0.2307    0.2444   -0.8468         0   -0.2921
335  2.853346597344616E+08    3.387482  2.261299  3.694984  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0638  3.694984   -9.702  4.158988  8.146090  0.0000000E+00  2.9278381E-01  4.8666541E-01  1.7405134E-56  1.7852955E-04  2.0264258E-01  3.6338076E-08  2.7705881E-04  1.8780322E-03  1.2296043E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001689  0.0000000E+00  0.0000000000E+00       2.439    18.37   -0.9032   -0.6092    0.7599    0.9777    0.4965    0.9486    0.6091    0.0938    2.1917   -0.2314    0.2447   -0.8485         0   -0.2941
336  2.854948164505729E+08    3.387427  2.260049  3.694316  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0626  3.694316   -9.703  4.160117  8.146904  0.0000000E+00  2.9008352E-01  4.8596955E-01  1.7405134E-56  1.7851613E-04  2.0603866E-01  3.6453503E-08  2.7701274E-04  1.8780452E-03  1.2295732E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001681  0.0000000E+00  0.0000000000E+00       2.438    18.40   -0.9001   -0.6028    0.7679    0.9813    0.4982    0.9516    0.6113    0.0941    2.1993   -0.2327    0.2452   -0.8512         0   -0.2973
337  2.855788803752844E+08    3.387398  2.258354  3.694003  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0633  3.694003   -9.703  4.162152  8.147704  0.0000000E+00  2.8735778E-01  4.8557878E-01  1.7405134E-56  1.7851612E-04  2.0915508E-01  3.6352936E-08  2.7699522E-04  1.8780568E-03  1.2295409E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001671  0.0000000E+00  0.0000000000E+00       2.438    18.39   -0.8959   -0.5970    0.7717    0.9830    0.4990    0.9530    0.6123    0.0942    2.2029   -0.2333    0.2455   -0.8526         0   -0.2989
338  2.856629121815311E+08    3.387370  2.256794  3.693565  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0640  3.693565   -9.706  4.164316  8.148535  0.0000000E+00  2.8466419E-01  4.8504146E-01  1.7405134E-56  1.7851612E-04  2.1238592E-01  3.6304963E-08  2.7699520E-04  1.8780694E-03  1.2295041E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001661  0.0000000E+00  0.0000000000E+00       2.438    18.39   -0.8920   -0.5908    0.7770    0.9853    0.5002    0.9551    0.6138    0.0943    2.2081   -0.2342    0.2458   -0.8544         0   -0.3012
339  2.872228929073850E+08    3.386804  2.254097  3.691434  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0623  3.691434   -9.706  4.161059  8.150751  0.0000000E+00  2.8195403E-01  4.6558974E-01  1.7405134E-56  1.7851617E-04  2.3454834E-01  3.6410988E-08  2.7704303E-04  1.8781978E-03  1.2290425E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001644  0.0000000E+00  0.0000000000E+00       2.432    18.52   -0.8852   -0.5733    0.8026    0.9968    0.5057    0.9649    0.6210    0.0952    2.2328   -0.2384    0.2473   -0.8635         0   -0.3119
340  2.872983692173595E+08    3.386779  2.252009  3.690950  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0625  3.690950   -9.708  4.163660  8.151708  0.0000000E+00  2.7923241E-01  4.6488522E-01  1.7405134E-56  1.7854489E-04  2.3797443E-01  3.6355228E-08  2.7719941E-04  1.8782167E-03  1.2289709E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001631  0.0000000E+00  0.0000000000E+00       2.433    18.51   -0.8800   -0.5656    0.8084    0.9993    0.5069    0.9671    0.6226    0.0954    2.2384   -0.2394    0.2477   -0.8655         0   -0.3144
341  2.875584882188050E+08    3.386690  2.250996  3.690488  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0609  3.690488   -9.708  4.164728  8.152881  0.0000000E+00  2.7653535E-01  4.6112834E-01  1.7405134E-56  1.7851612E-04  2.4442807E-01  3.6386819E-08  2.7699520E-04  1.8782630E-03  1.2288898E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001625  0.0000000E+00  0.0000000000E+00       2.432    18.53   -0.8775   -0.5608    0.8139    1.0018    0.5081    0.9692    0.6242    0.0956    2.2437   -0.2403    0.2480   -0.8674         0   -0.3167
342  2.876289545091971E+08    3.386667  2.248844  3.690073  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0611  3.690073   -9.711  4.167862  8.153952  0.0000000E+00  2.7383196E-01  4.6009514E-01  1.7405134E-56  1.7851612E-04  2.4816453E-01  3.6302853E-08  2.7699537E-04  1.8782865E-03  1.2288320E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001612  0.0000000E+00  0.0000000000E+00       2.432    18.52   -0.8721   -0.5533    0.8188    1.0040    0.5092    0.9711    0.6256    0.0958    2.2485   -0.2411    0.2483   -0.8692         0   -0.3188
343  2.877023205785552E+08    3.386643  2.246066  3.689351  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0613  3.689351   -9.714  4.171198  8.155113  0.0000000E+00  2.7111824E-01  4.5880837E-01  1.7405134E-56  1.7851612E-04  2.5216487E-01  3.6278335E-08  2.7699555E-04  1.8783132E-03  1.2287671E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001595  0.0000000E+00  0.0000000000E+00       2.432    18.52   -0.8652   -0.5427    0.8273    1.0079    0.5112    0.9744    0.6280    0.0961    2.2567   -0.2426    0.2488   -0.8723         0   -0.3224
344  2.877789580534171E+08    3.386618  2.244013  3.688712  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0614  3.688712   -9.716  4.174790  8.156345  0.0000000E+00  2.6842375E-01  4.5724422E-01  1.7405134E-56  1.7851612E-04  2.5642335E-01  3.6272927E-08  2.7699544E-04  1.8783435E-03  1.2286943E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001583  0.0000000E+00  0.0000000000E+00       2.432    18.53   -0.8600   -0.5344    0.8349    1.0113    0.5129    0.9773    0.6301    0.0964    2.2641   -0.2438    0.2493   -0.8750         0   -0.3256
