line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
303  8.639461854624117E+06   10.773968  5.020492  3.575321  5.6366015E-01  4.2236455E-01  4.3668776E-04  5.8094501E-05  5.1831077E-03  2.9828571E-03  3.2002635E-06  3.1130938E-06  1.8567264E-03  7.0913684E-05  1.302E-07  0.3527  3.575321   -4.847  3.165142  8.362018  0.0000000E+00  7.7957666E-02  4.8577953E-01  1.2083222E-11  8.3571437E-12  4.1808882E-01  3.8793471E-12  4.3763432E-10  1.7847691E-03  1.1980126E-02  3.578E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.235618  0.0000000E+00  0.0000000000E+00      -0.296   763.78   -7.8012   -6.4831    1.9112    1.6460    0.8779    1.7998    1.0849    0.1878    4.0069   -0.7000    0.2965   -1.6539         0   -1.3181
304  8.641163479139624E+06   10.748661  5.021240  3.575471  5.6180977E-01  4.2421715E-01  4.3011473E-04  5.7295022E-05  5.2147915E-03  2.9564637E-03  3.1878208E-06  3.0548167E-06  1.8564825E-03  7.0144174E-05  1.340E-07  0.3534  3.575471   -4.845  3.167144  8.362747  0.0000000E+00  7.6291284E-02  4.8361363E-01  1.2315252E-11  7.9642826E-17  4.2191721E-01  3.6079921E-12  3.7716452E-13  1.7852013E-03  1.1961362E-02  3.398E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.236306  0.0000000E+00  0.0000000000E+00      -0.297   763.91   -7.8031   -6.4882    1.9090    1.6457    0.8772    1.7975    1.0843    0.1877    4.0025   -0.6986    0.2966   -1.6517         0   -1.3149
305  8.642865102462580E+06   10.723355  5.019943  3.575256  5.5982688E-01  4.2620241E-01  4.2303117E-04  5.6439308E-05  5.2488036E-03  2.9281648E-03  3.1742217E-06  2.9922109E-06  1.8562212E-03  6.9318830E-05  1.380E-07  0.3541  3.575256   -4.847  3.169318  8.363532  0.0000000E+00  7.4636586E-02  4.8141055E-01  1.2571815E-11  4.3328947E-19  4.2577099E-01  3.4413067E-12  1.3413294E-15  1.7856566E-03  1.1941989E-02  3.220E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.235843  0.0000000E+00  0.0000000000E+00      -0.298   763.53   -7.7999   -6.4804    1.9121    1.6462    0.8781    1.8007    1.0852    0.1879    4.0087   -0.7007    0.2965   -1.6548         0   -1.3195
306  8.644615848089812E+06   10.697279  5.019641  3.575058  5.5809279E-01  4.2793845E-01  4.1635020E-04  5.5682942E-05  5.2792033E-03  2.9033276E-03  3.1627259E-06  2.9355597E-06  1.8559927E-03  6.8593200E-05  1.416E-07  0.3550  3.575058   -4.849  3.171597  8.364352  0.0000000E+00  7.2945535E-02  4.7910154E-01  1.2846285E-11  2.5662427E-19  4.2976678E-01  3.2882466E-12  1.0964597E-15  1.7861523E-03  1.1921334E-02  3.042E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.235988  0.0000000E+00  0.0000000000E+00      -0.299   763.96   -7.7991   -6.4752    1.9150    1.6468    0.8790    1.8038    1.0862    0.1881    4.0145   -0.7026    0.2964   -1.6578         0   -1.3239
307  8.646320793890977E+06   10.671986  5.020203  3.575326  5.5654924E-01  4.2948381E-01  4.1066615E-04  5.5015294E-05  5.3059369E-03  2.8812342E-03  3.1516584E-06  2.8860778E-06  1.8557891E-03  6.7948010E-05  1.448E-07  0.3557  3.575326   -4.850  3.173822  8.365164  0.0000000E+00  7.1307686E-02  4.7681686E-01  1.3121825E-11  1.5689331E-19  4.3368498E-01  3.1432297E-12  1.1428866E-15  1.7866610E-03  1.1900560E-02  2.871E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.236631  0.0000000E+00  0.0000000000E+00      -0.300   763.51   -7.8005   -6.4826    1.9110    1.6461    0.8778    1.7997    1.0850    0.1878    4.0066   -0.7000    0.2965   -1.6538         0   -1.3179
308  8.648844743499475E+06   10.633648  5.020006  3.574779  5.5425872E-01  4.3177718E-01  4.0256078E-04  5.4034211E-05  5.3452046E-03  2.8484591E-03  3.1338257E-06  2.8138479E-06  1.8554870E-03  6.6991112E-05  1.497E-07  0.3597  3.574779   -4.848  3.176172  8.366049  0.0000000E+00  6.9632046E-02  4.7357577E-01  1.3404412E-11  3.8462153E-14  4.3859552E-01  3.9954186E-12  5.5964601E-11  1.7874259E-03  1.1870992E-02  2.667E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.237029  0.0000000E+00  0.0000000000E+00      -0.303   765.26   -7.8000   -6.4699    1.9191    1.6476    0.8802    1.8081    1.0877    0.1884    4.0228   -0.7055    0.2963   -1.6620         0   -1.3302
309  8.650582602086501E+06   10.607827  5.020170  3.574941  5.5330566E-01  4.3273131E-01  3.9894447E-04  5.3619460E-05  5.3618892E-03  2.8347606E-03  3.1265267E-06  2.7827386E-06  1.8553612E-03  6.6590379E-05  1.515E-07  0.3605  3.574941   -4.848  3.178502  8.366885  0.0000000E+00  6.7989180E-02  4.7117574E-01  1.3698111E-11  4.3526935E-17  4.4263368E-01  3.0283963E-12  3.7476676E-14  1.7880081E-03  1.1848285E-02  2.504E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.237559  0.0000000E+00  0.0000000000E+00      -0.304   764.83   -7.8004   -6.4740    1.9166    1.6472    0.8794    1.8056    1.0869    0.1882    4.0179   -0.7038    0.2964   -1.6595         0   -1.3264
310  8.652323783916658E+06   10.582022  5.020423  3.574988  5.5153483E-01  4.3450421E-01  3.9214963E-04  5.2844054E-05  5.3930251E-03  2.8092610E-03  3.1127835E-06  2.7244700E-06  1.8551277E-03  6.5843876E-05  1.555E-07  0.3614  3.574988   -4.848  3.180875  8.367751  0.0000000E+00  6.6350544E-02  4.6872896E-01  1.4013473E-11  2.8464286E-17  4.4671414E-01  2.8003504E-12  1.5472606E-15  1.7886265E-03  1.1824676E-02  2.344E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.237999  0.0000000E+00  0.0000000000E+00      -0.305   764.89   -7.8011   -6.4757    1.9158    1.6471    0.8792    1.8048    1.0867    0.1882    4.0165   -0.7033    0.2964   -1.6588         0   -1.3253
311  8.654110272478435E+06   10.555451  5.019850  3.575010  5.5022508E-01  4.3581554E-01  3.8767502E-04  5.2289807E-05  5.4153034E-03  2.7904991E-03  3.1012879E-06  2.6836938E-06  1.8549549E-03  6.5295910E-05  1.583E-07  0.3621  3.575010   -4.849  3.183301  8.368620  0.0000000E+00  6.4683573E-02  4.6617690E-01  1.4325526E-11  1.9182414E-17  4.5092790E-01  2.6401090E-12  1.4967213E-15  1.7892994E-03  1.1799547E-02  2.185E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.238088  0.0000000E+00  0.0000000000E+00      -0.305   764.31   -7.7996   -6.4748    1.9155    1.6471    0.8791    1.8045    1.0867    0.1881    4.0158   -0.7031    0.2964   -1.6585         0   -1.3248
312  8.655900084273785E+06   10.528894  5.019764  3.575021  5.4837442E-01  4.3766834E-01  3.8063880E-04  5.1482469E-05  5.4477908E-03  2.7638200E-03  3.0860712E-06  2.6229403E-06  1.8547107E-03  6.4514598E-05  1.624E-07  0.3630  3.575021   -4.850  3.185804  8.369513  0.0000000E+00  6.3024463E-02  4.6358039E-01  1.4654735E-11  1.3211814E-17  4.5517800E-01  2.4899789E-12  1.5167503E-15  1.7900137E-03  1.1773454E-02  2.032E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.238357  0.0000000E+00  0.0000000000E+00      -0.306   764.20   -7.7994   -6.4748    1.9153    1.6471    0.8790    1.8043    1.0866    0.1881    4.0155   -0.7030    0.2964   -1.6583         0   -1.3246
313  8.657693218826411E+06   10.502325  5.019780  3.575005  5.4716738E-01  4.3887697E-01  3.7668001E-04  5.0979653E-05  5.4681111E-03  2.7465408E-03  3.0746526E-06  2.5860491E-06  1.8545513E-03  6.4010123E-05  1.651E-07  0.3639  3.575005   -4.849  3.188356  8.370423  0.0000000E+00  6.1372683E-02  4.6093851E-01  1.4996825E-11  9.2504498E-18  4.5946595E-01  2.3433879E-12  1.5620712E-15  1.7907729E-03  1.1746332E-02  1.883E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.238786  0.0000000E+00  0.0000000000E+00      -0.308   764.27   -7.7994   -6.4745    1.9155    1.6472    0.8791    1.8045    1.0868    0.1881    4.0159   -0.7031    0.2964   -1.6585         0   -1.3249
314  8.659521934403446E+06   10.475141  5.019824  3.575132  5.4587783E-01  4.4016794E-01  3.7164067E-04  5.0413123E-05  5.4909623E-03  2.7278937E-03  3.0639732E-06  2.5430743E-06  1.8543812E-03  6.3463321E-05  1.679E-07  0.3648  3.575132   -4.849  3.190987  8.371361  0.0000000E+00  5.9699848E-02  4.5819828E-01  1.5370783E-11  6.4809493E-18  4.6387289E-01  2.2003274E-12  1.6268505E-15  1.7915985E-03  1.1717520E-02  1.737E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.239237  0.0000000E+00  0.0000000000E+00      -0.308   763.86   -7.7996   -6.4775    1.9135    1.6469    0.8785    1.8026    1.0862    0.1880    4.0121   -0.7018    0.2965   -1.6566         0   -1.3220
315  8.661346677664815E+06   10.448080  5.020024  3.575250  5.4458579E-01  4.4146158E-01  3.6642227E-04  4.9839502E-05  5.5141087E-03  2.7091577E-03  3.0534807E-06  2.4992490E-06  1.8542107E-03  6.2913275E-05  1.708E-07  0.3654  3.575250   -4.849  3.193778  8.372366  0.0000000E+00  5.8040485E-02  4.5542070E-01  1.5777806E-11  4.6044840E-18  4.6830346E-01  2.0567875E-12  1.7029081E-15  1.7924757E-03  1.1687618E-02  1.597E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.239777  0.0000000E+00  0.0000000000E+00      -0.309   763.62   -7.8001   -6.4806    1.9117    1.6466    0.8780    1.8007    1.0857    0.1879    4.0086   -0.7007    0.2965   -1.6548         0   -1.3194
316  8.663171419501876E+06   10.421021  5.019570  3.575092  5.4306456E-01  4.4298459E-01  3.6144267E-04  4.9208301E-05  5.5397346E-03  2.6873469E-03  3.0384760E-06  2.4527892E-06  1.8540097E-03  6.2275937E-05  1.743E-07  0.3665  3.575092   -4.849  3.196340  8.373278  0.0000000E+00  5.6390099E-02  4.5259630E-01  1.6130744E-11  3.3160905E-18  4.7277160E-01  1.9167609E-12  1.7837030E-15  1.7934116E-03  1.1656459E-02  1.464E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.239907  0.0000000E+00  0.0000000000E+00      -0.310   763.77   -7.7989   -6.4760    1.9141    1.6470    0.8787    1.8032    1.0865    0.1881    4.0132   -0.7022    0.2964   -1.6572         0   -1.3229
317  8.665047630653283E+06   10.393181  5.019690  3.575281  5.4168307E-01  4.4436783E-01  3.5664659E-04  4.8625072E-05  5.5634084E-03  2.6674587E-03  3.0252767E-06  2.4093758E-06  1.8538272E-03  6.1693698E-05  1.774E-07  0.3673  3.575281   -4.849  3.199171  8.374280  0.0000000E+00  5.4705792E-02  4.4964895E-01  1.6534962E-11  2.3818568E-18  4.7739611E-01  1.7775808E-12  1.8776118E-15  1.7944377E-03  1.1623115E-02  1.334E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.240401  0.0000000E+00  0.0000000000E+00      -0.311   763.22   -7.7992   -6.4805    1.9112    1.6466    0.8778    1.8003    1.0856    0.1879    4.0077   -0.7003    0.2965   -1.6544         0   -1.3187
318  8.666869915172132E+06   10.366203  5.019805  3.575148  5.4062763E-01  4.4542445E-01  3.5280568E-04  4.8173085E-05  5.5817532E-03  2.6522132E-03  3.0154635E-06  2.3754239E-06  1.8536877E-03  6.1246644E-05  1.798E-07  0.3682  3.575148   -4.849  3.201978  8.375273  0.0000000E+00  5.3079362E-02  4.4674342E-01  1.6960456E-11  1.7286604E-18  4.8192082E-01  1.6506249E-12  1.9819762E-15  1.7955007E-03  1.1589389E-02  1.213E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.240935  0.0000000E+00  0.0000000000E+00      -0.313   763.79   -7.7995   -6.4779    1.9131    1.6470    0.8784    1.8023    1.0863    0.1880    4.0116   -0.7017    0.2965   -1.6563         0   -1.3216
319  8.668779779356232E+06   10.337883  5.019815  3.575113  5.3924689E-01  4.4680691E-01  3.4754014E-04  4.7573049E-05  5.6061085E-03  2.6321945E-03  3.0029869E-06  2.3299331E-06  1.8535054E-03  6.0658641E-05  1.831E-07  0.3690  3.575113   -4.849  3.204978  8.376335  0.0000000E+00  5.1386438E-02  4.4365030E-01  1.7409325E-11  1.2507686E-18  4.8669889E-01  1.5159352E-12  2.0943457E-15  1.7966950E-03  1.1552459E-02  1.095E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.241391  0.0000000E+00  0.0000000000E+00      -0.314   763.92   -7.7995   -6.4772    1.9136    1.6471    0.8785    1.8028    1.0865    0.1880    4.0125   -0.7020    0.2965   -1.6568         0   -1.3224
320  8.674335114685940E+06   10.251653  5.019711  3.575223  5.3619728E-01  4.4986033E-01  3.3724524E-04  4.6301923E-05  5.6580974E-03  2.5881917E-03  2.9716836E-06  2.2354062E-06  1.8531019E-03  5.9368459E-05  1.903E-07  0.3726  3.575223   -4.849  3.208229  8.377670  0.0000000E+00  4.9756584E-02  4.3556967E-01  1.7697305E-11  1.8786916E-16  4.9638762E-01  2.0310834E-12  5.5943341E-15  1.8002002E-03  1.1453222E-02  9.484E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.242911  0.0000000E+00  0.0000000000E+00      -0.317   763.44   -7.7993   -6.4794    1.9119    1.6469    0.8780    1.8011    1.0861    0.1879    4.0093   -0.7009    0.2965   -1.6552         0   -1.3199
321  8.676265961018359E+06   10.222984  5.019567  3.575454  5.3509821E-01  4.5096063E-01  3.3286403E-04  4.5819385E-05  5.6778110E-03  2.5721434E-03  2.9615940E-06  2.1983482E-06  1.8529566E-03  5.8895567E-05  1.930E-07  0.3755  3.575454   -4.849  3.211296  8.378748  0.0000000E+00  4.8083207E-02  4.3239549E-01  1.8157462E-11  1.2039489E-16  5.0122624E-01  1.7856759E-12  3.2856099E-15  1.8016212E-03  1.1412360E-02  8.471E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.243342  0.0000000E+00  0.0000000000E+00      -0.317   762.50   -7.7989   -6.4840    1.9084    1.6464    0.8769    1.7976    1.0851    0.1877    4.0026   -0.6986    0.2966   -1.6518         0   -1.3149
322  8.678200129847750E+06   10.194316  5.019429  3.575494  5.3375196E-01  4.5230859E-01  3.2770199E-04  4.5236608E-05  5.7017010E-03  2.5524966E-03  2.9486518E-06  2.1538760E-06  1.8527785E-03  5.8316840E-05  1.966E-07  0.3760  3.575494   -4.850  3.214495  8.379870  0.0000000E+00  4.6414593E-02  4.2916369E-01  1.8654364E-11  7.9325747E-17  5.0611725E-01  1.5997026E-12  3.0715006E-15  1.8031525E-03  1.1369478E-02  7.527E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.243740  0.0000000E+00  0.0000000000E+00      -0.318   762.24   -7.7986   -6.4845    1.9078    1.6463    0.8768    1.7970    1.0849    0.1877    4.0014   -0.6982    0.2966   -1.6512         0   -1.3141
323  8.680134296893662E+06   10.165639  5.019666  3.575504  5.3235668E-01  4.5370552E-01  3.2272794E-04  4.4647632E-05  5.7259664E-03  2.5321790E-03  2.9342496E-06  2.1094755E-06  1.8525937E-03  5.7718928E-05  2.004E-07  0.3760  3.575504   -4.849  3.217795  8.381025  0.0000000E+00  4.4752012E-02  4.2587447E-01  1.9179468E-11  5.3586622E-17  5.1105911E-01  1.4276947E-12  3.0486610E-15  1.8048070E-03  1.1324395E-02  6.651E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244346  0.0000000E+00  0.0000000000E+00      -0.320   762.41   -7.7992   -6.4853    1.9076    1.6463    0.8767    1.7969    1.0850    0.1877    4.0011   -0.6981    0.2966   -1.6511         0   -1.3138
324  8.682071785696931E+06   10.136935  5.019734  3.575429  5.3145549E-01  4.5460769E-01  3.1822982E-04  4.4218639E-05  5.7434753E-03  2.5187347E-03  2.9276625E-06  2.0750745E-06  1.8524747E-03  5.7319505E-05  2.028E-07  0.3768  3.575429   -4.851  3.221184  8.382225  0.0000000E+00  4.3094825E-02  4.2252865E-01  1.9742679E-11  3.6789250E-17  5.1605161E-01  1.2679605E-12  3.1251831E-15  1.8065960E-03  1.1276976E-02  5.839E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244945  0.0000000E+00  0.0000000000E+00      -0.321   762.73   -7.7993   -6.4839    1.9087    1.6465    0.8770    1.7980    1.0853    0.1877    4.0032   -0.6989    0.2966   -1.6521         0   -1.3154
325  8.684009272329535E+06   10.108235  5.019607  3.575415  5.3048750E-01  4.5557690E-01  3.1508999E-04  4.3822641E-05  5.7599347E-03  2.5046369E-03  2.9167948E-06  2.0456893E-06  1.8523461E-03  5.6904889E-05  2.056E-07  0.3770  3.575415   -4.849  3.224553  8.383402  0.0000000E+00  4.1446976E-02  4.1913240E-01  2.0292231E-11  2.5664507E-17  5.2108461E-01  1.1195246E-12  3.2553142E-15  1.8085284E-03  1.1227178E-02  5.097E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245416  0.0000000E+00  0.0000000000E+00      -0.322   762.67   -7.7990   -6.4834    1.9088    1.6466    0.8770    1.7982    1.0854    0.1877    4.0036   -0.6990    0.2966   -1.6523         0   -1.3157
326  8.685946756793205E+06   10.079525  5.019678  3.575540  5.2943001E-01  4.5663572E-01  3.1089744E-04  4.3361367E-05  5.7790371E-03  2.4890083E-03  2.9064790E-06  2.0102093E-06  1.8522059E-03  5.6442806E-05  2.088E-07  0.3774  3.575540   -4.849  3.228078  8.384630  0.0000000E+00  3.9809991E-02  4.1568977E-01  2.0887380E-11  1.8082188E-17  5.2615252E-01  9.8339305E-13  3.4284249E-15  1.8106167E-03  1.1174882E-02  4.423E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245993  0.0000000E+00  0.0000000000E+00      -0.323   762.30   -7.7992   -6.4862    1.9070    1.6463    0.8765    1.7963    1.0849    0.1876    4.0000   -0.6978    0.2966   -1.6505         0   -1.3130
327  8.687979081336178E+06   10.049349  5.019828  3.575558  5.2822892E-01  4.5783823E-01  3.0612386E-04  4.2836835E-05  5.8008442E-03  2.4711471E-03  2.8947640E-06  1.9698773E-06  1.8520462E-03  5.5912475E-05  2.129E-07  0.3757  3.575558   -4.849  3.231920  8.385979  0.0000000E+00  3.8149734E-02  4.1212395E-01  2.1585321E-11  1.2637912E-17  5.3136589E-01  8.5776743E-13  3.6452734E-15  1.8129396E-03  1.1118512E-02  3.804E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.246635  0.0000000E+00  0.0000000000E+00      -0.324   762.36   -7.7996   -6.4870    1.9066    1.6463    0.8764    1.7960    1.0849    0.1876    3.9995   -0.6976    0.2966   -1.6503         0   -1.3126
328  8.690014726767728E+06   10.019145  5.020049  3.575533  5.2711438E-01  4.5895410E-01  3.0172950E-04  4.2350373E-05  5.8212535E-03  2.4543270E-03  2.8840593E-06  1.9327275E-06  1.8518975E-03  5.5403492E-05  2.176E-07  0.3800  3.575533   -4.849  3.235617  8.387269  0.0000000E+00  3.6469702E-02  4.0844715E-01  2.2220704E-11  8.9213459E-18  5.3670906E-01  7.4026143E-13  3.8858968E-15  1.8155001E-03  1.1058171E-02  3.235E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.247336  0.0000000E+00  0.0000000000E+00      -0.326   762.65   -7.8001   -6.4870    1.9070    1.6465    0.8765    1.7964    1.0851    0.1877    4.0002   -0.6978    0.2966   -1.6506         0   -1.3131
329  8.692021222173860E+06    9.989611  5.020043  3.575487  5.2598561E-01  4.6008427E-01  2.9683240E-04  4.1838907E-05  5.8427908E-03  2.4369202E-03  2.8745314E-06  1.8931914E-06  1.8517466E-03  5.4865556E-05  2.234E-07  0.3794  3.575487   -4.849  3.239548  8.388627  0.0000000E+00  3.4822049E-02  4.0474705E-01  2.2929402E-11  4.2586470E-16  5.4204245E-01  6.6014839E-13  9.3808008E-13  1.8182549E-03  1.0995179E-02  2.728E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.247887  0.0000000E+00  0.0000000000E+00      -0.328   762.80   -7.8001   -6.4860    1.9076    1.6466    0.8766    1.7971    1.0853    0.1877    4.0014   -0.6983    0.2966   -1.6513         0   -1.3141
330  8.694060184086643E+06    9.959372  5.020107  3.575558  5.2480087E-01  4.6127057E-01  2.9266098E-04  4.1340049E-05  5.8642581E-03  2.4186101E-03  2.8624647E-06  1.8563260E-06  1.8515871E-03  5.4291070E-05  2.306E-07  0.3804  3.575558   -4.849  3.243782  8.390100  0.0000000E+00  3.3143900E-02  4.0092985E-01  2.3741776E-11  5.3056907E-18  5.4752218E-01  5.4120775E-13  4.4868153E-15  1.8213341E-03  1.0927107E-02  2.278E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.248492  0.0000000E+00  0.0000000000E+00      -0.329   762.61   -7.8003   -6.4877    1.9065    1.6465    0.8763    1.7960    1.0850    0.1876    3.9994   -0.6976    0.2966   -1.6502         0   -1.3125
331  8.696053382775448E+06    9.929849  5.020253  3.575727  5.2376931E-01  4.6230360E-01  2.8908013E-04  4.0907278E-05  5.8830677E-03  2.4024619E-03  2.8520086E-06  1.8246048E-06  1.8514477E-03  5.3776043E-05  2.376E-07  0.3804  3.575727   -4.848  3.247898  8.391519  0.0000000E+00  3.1509902E-02  3.9714373E-01  2.4521030E-11  3.6834448E-18  5.5292601E-01  4.5679466E-13  4.8163185E-15  1.8246306E-03  1.0856594E-02  1.890E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.249156  0.0000000E+00  0.0000000000E+00      -0.329   762.14   -7.8006   -6.4920    1.9038    1.6460    0.8755    1.7933    1.0842    0.1874    3.9942   -0.6958    0.2967   -1.6476         0   -1.3087
332  8.698080315907551E+06    9.899779  5.020164  3.575521  5.2227814E-01  4.6379667E-01  2.8343405E-04  4.0262436E-05  5.9111014E-03  2.3788059E-03  2.8381911E-06  1.7766836E-06  1.8512459E-03  5.3012105E-05  2.488E-07  0.3804  3.575521   -4.846  3.252319  8.393042  0.0000000E+00  2.9858759E-02  3.9324656E-01  2.5426983E-11  2.5814749E-18  5.5845662E-01  3.8241440E-13  5.2129482E-15  1.8283085E-03  1.0780565E-02  1.549E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.249623  0.0000000E+00  0.0000000000E+00      -0.331   762.79   -7.8004   -6.4871    1.9069    1.6466    0.8764    1.7965    1.0853    0.1877    4.0004   -0.6979    0.2966   -1.6508         0   -1.3133
333  8.700141400278891E+06    9.869197  5.020461  3.575508  5.2152169E-01  4.6455428E-01  2.8033779E-04  3.9925062E-05  5.9257432E-03  2.3666473E-03  2.8318829E-06  1.7512878E-06  1.8511435E-03  5.2615207E-05  2.544E-07  0.3811  3.575508   -4.848  3.256984  8.394658  0.0000000E+00  2.8191155E-02  3.8923963E-01  2.6414256E-11  1.8177561E-18  5.6411189E-01  3.1541125E-13  5.6642623E-15  1.8324257E-03  1.0698451E-02  1.250E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.250458  0.0000000E+00  0.0000000000E+00      -0.333   763.10   -7.8012   -6.4876    1.9071    1.6467    0.8764    1.7967    1.0854    0.1877    4.0007   -0.6980    0.2966   -1.6509         0   -1.3135
334  8.702192484804280E+06    9.838745  5.020688  3.575663  5.2035612E-01  4.6572139E-01  2.7589792E-04  3.9420017E-05  5.9479812E-03  2.3478214E-03  2.8212983E-06  1.7138297E-06  1.8509852E-03  5.1992790E-05  2.643E-07  0.3812  3.575663   -4.848  3.261809  8.396309  0.0000000E+00  2.6537415E-02  3.8519485E-01  2.7439277E-11  1.3112730E-18  5.6978976E-01  2.5748472E-13  6.1571197E-15  1.8369610E-03  1.0611280E-02  9.976E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.251185  0.0000000E+00  0.0000000000E+00      -0.334   762.75   -7.8017   -6.4917    1.9046    1.6464    0.8757    1.7943    1.0847    0.1875    3.9961   -0.6965    0.2967   -1.6486         0   -1.3101
335  8.704294170419315E+06    9.807547  5.020885  3.575738  5.1909786E-01  4.6698134E-01  2.7080811E-04  3.8863324E-05  5.9726366E-03  2.3271671E-03  2.8106415E-06  1.6720620E-06  1.8508139E-03  5.1298213E-05  2.758E-07  0.3816  3.575738   -4.847  3.267026  8.398106  0.0000000E+00  2.4853353E-02  3.8100490E-01  2.8593916E-11  9.3897474E-19  5.7564101E-01  2.0687364E-13  6.7320524E-15  1.8421178E-03  1.0515955E-02  7.803E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.251903  0.0000000E+00  0.0000000000E+00      -0.335   762.66   -7.8022   -6.4939    1.9033    1.6462    0.8754    1.7931    1.0844    0.1874    3.9938   -0.6957    0.2967   -1.6474         0   -1.3083
