line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
109  9.615758729749622E+06   16.438776  4.761392  4.427254  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2002  4.427254   -7.491  1.304127  7.749807  1.0260496E-03  9.8529171E-01  1.0504466E-04  2.8983220E-05  8.1200416E-03  1.1037267E-04  1.3714268E-07  2.8478849E-10  1.7826078E-03  1.0001838E-05  5.409E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093235  0.0000000E+00  0.0000000000E+00       3.554    11.21   -7.1535   -4.5100   -1.0100   -0.2653   -0.1089   -0.3303   -0.1751   -0.0278   -0.7402   -0.0521   -0.2342    0.2837         1   -2.6435
110  9.626355723538302E+06   16.438377  4.782932  4.446133  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0530  4.446133   -7.375  1.647716  7.836039  1.5037279E-06  9.8632051E-01  1.2726553E-04  3.4818211E-05  8.0888574E-03  1.0920477E-04  1.5219846E-07  1.6511245E-10  1.7823378E-03  1.0859926E-05  5.359E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097975  0.0000000E+00  0.0000000000E+00       3.608    10.53   -7.2073   -4.4496   -1.0321   -0.2745   -0.1141   -0.3428   -0.1813   -0.0288   -0.7672   -0.0547   -0.2420    0.2943         1   -2.7577
111  9.626796151366936E+06   16.438357  4.781953  4.445937  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0009  4.445937   -7.379  1.680818  7.839961  6.7662168E-08  9.8632204E-01  1.2786371E-04  3.4929243E-05  8.0880432E-03  1.0920059E-04  1.5420841E-07  1.5374901E-10  1.7823393E-03  1.0868270E-05  5.356E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097768  0.0000000E+00  0.0000000000E+00       3.609    10.53   -7.2049   -4.4484   -1.0318   -0.2744   -0.1141   -0.3428   -0.1812   -0.0288   -0.7670   -0.0547   -0.2420    0.2942         1   -2.7565
112  9.627112887996171E+06   16.438345  4.781147  4.445652  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.445652   -7.381  1.703589  7.842395  3.9396090E-09  9.8632212E-01  1.2790447E-04  3.4932174E-05  8.0879938E-03  1.0920038E-04  1.5436879E-07  1.4754219E-10  1.7823395E-03  1.0868803E-05  5.354E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097592  0.0000000E+00  0.0000000000E+00       3.608    10.54   -7.2029   -4.4481   -1.0314   -0.2743   -0.1141   -0.3426   -0.1812   -0.0288   -0.7666   -0.0547   -0.2419    0.2941         1   -2.7548
113  9.627698886943847E+06   16.438321  4.780420  4.445078  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.445078   -7.387  1.752055  7.850167  1.2953383E-11  9.8632212E-01  1.2790759E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437946E-07  1.4634923E-10  1.7823395E-03  1.0868837E-05  5.352E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097434  0.0000000E+00  0.0000000000E+00       3.607    10.55   -7.2011   -4.4497   -1.0307   -0.2740   -0.1139   -0.3422   -0.1810   -0.0288   -0.7658   -0.0546   -0.2416    0.2938         1   -2.7513
114  9.628039360838640E+06   16.438306  4.779688  4.444392  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.444392   -7.388  1.782280  7.855697  3.6513404E-13  9.8632212E-01  1.2790760E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437949E-07  1.4634425E-10  1.7823395E-03  1.0868837E-05  5.350E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097276  0.0000000E+00  0.0000000000E+00       3.605    10.58   -7.1992   -4.4521   -1.0299   -0.2737   -0.1137   -0.3418   -0.1807   -0.0288   -0.7648   -0.0545   -0.2414    0.2934         1   -2.7472
115  9.628379834507383E+06   16.438292  4.778917  4.443472  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.443472   -7.393  1.805308  7.858187  1.1205462E-14  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634409E-10  1.7823395E-03  1.0868837E-05  5.348E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097111  0.0000000E+00  0.0000000000E+00       3.602    10.61   -7.1973   -4.4557   -1.0288   -0.2733   -0.1134   -0.3411   -0.1804   -0.0287   -0.7634   -0.0544   -0.2410    0.2928         1   -2.7416
116  9.628695384286452E+06   16.438279  4.778075  4.442358  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.442358   -7.398  1.830870  7.862597  3.1106226E-16  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.346E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096927  0.0000000E+00  0.0000000000E+00       3.598    10.66   -7.1952   -4.4603   -1.0275   -0.2727   -0.1131   -0.3404   -0.1800   -0.0286   -0.7618   -0.0542   -0.2405    0.2922         1   -2.7348
117  9.629010934063135E+06   16.438267  4.777415  4.441113  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.441113   -7.405  1.854523  7.866306  7.4840355E-18  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.345E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096775  0.0000000E+00  0.0000000000E+00       3.594    10.71   -7.1935   -4.4662   -1.0261   -0.2721   -0.1127   -0.3395   -0.1796   -0.0286   -0.7600   -0.0540   -0.2399    0.2915         1   -2.7273
118  9.629384638744636E+06   16.438251  4.776560  4.439342  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.439342   -7.412  1.884095  7.871504  1.4055799E-19  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.343E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096590  0.0000000E+00  0.0000000000E+00       3.588    10.79   -7.1914   -4.4748   -1.0241   -0.2712   -0.1122   -0.3383   -0.1790   -0.0285   -0.7574   -0.0538   -0.2392    0.2904         1   -2.7166
119  9.629700188576110E+06   16.438239  4.777551  4.438321  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.438321   -7.419  1.907978  7.875666  2.3431858E-21  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.341E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096812  0.0000000E+00  0.0000000000E+00       3.583    10.85   -7.1939   -4.4835   -1.0230   -0.2706   -0.1119   -0.3375   -0.1787   -0.0284   -0.7558   -0.0536   -0.2387    0.2897         1   -2.7104
120  9.630021553825580E+06   16.438227  4.777607  4.436692  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.436692   -7.415  1.932864  7.880321  3.2742722E-23  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.340E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096819  0.0000000E+00  0.0000000000E+00       3.576    10.93   -7.1940   -4.4936   -1.0212   -0.2697   -0.1113   -0.3362   -0.1781   -0.0283   -0.7534   -0.0533   -0.2379    0.2887         1   -2.7005
121  9.630317179481762E+06   16.438215  4.777906  4.435128  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.435128   -7.424  1.953974  7.883913  4.4322779E-25  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.338E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096882  0.0000000E+00  0.0000000000E+00       3.569    11.02   -7.1948   -4.5038   -1.0195   -0.2688   -0.1108   -0.3351   -0.1776   -0.0282   -0.7511   -0.0531   -0.2372    0.2877         1   -2.6909
122  9.630908430673253E+06   16.438192  4.777739  4.431254  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.431254   -7.439  1.999165  7.892858  4.7480659E-29  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.335E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096830  0.0000000E+00  0.0000000000E+00       3.554    11.21   -7.1943   -4.5270   -1.0153   -0.2667   -0.1096   -0.3322   -0.1763   -0.0280   -0.7453   -0.0525   -0.2354    0.2853         1   -2.6673
123  9.631204056208601E+06   16.438181  4.777685  4.429129  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.429129   -7.446  2.020205  7.896802  3.9021661E-31  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.334E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096812  0.0000000E+00  0.0000000000E+00       3.546    11.32   -7.1942   -4.5399   -1.0130   -0.2656   -0.1089   -0.3306   -0.1755   -0.0278   -0.7422   -0.0522   -0.2344    0.2839         1   -2.6543
124  9.631499681703668E+06   16.438170  4.777735  4.426920  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.426920   -7.455  2.040970  7.900742  2.7835770E-33  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.333E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096817  0.0000000E+00  0.0000000000E+00       3.537    11.44   -7.1943   -4.5535   -1.0106   -0.2643   -0.1082   -0.3290   -0.1748   -0.0277   -0.7389   -0.0518   -0.2334    0.2825         1   -2.6408
125  9.631795307158461E+06   16.438160  4.778286  4.424792  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.424792   -7.462  2.057278  7.902718  1.8505455E-35  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.331E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096939  0.0000000E+00  0.0000000000E+00       3.528    11.56   -7.1957   -4.5680   -1.0084   -0.2631   -0.1075   -0.3274   -0.1741   -0.0276   -0.7357   -0.0515   -0.2324    0.2812         1   -2.6277
126  9.632322589659913E+06   16.438143  4.779511  4.420798  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.420798   -7.473  2.094748  7.910424  3.8582353E-39  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.328E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097218  0.0000000E+00  0.0000000000E+00       3.510    11.79   -7.1988   -4.5957   -1.0043   -0.2608   -0.1062   -0.3243   -0.1727   -0.0273   -0.7297   -0.0509   -0.2305    0.2785         1   -2.6031
127  9.632618215263760E+06   16.438132  4.780172  4.418414  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.418414   -7.483  2.114234  7.914178  2.2549528E-41  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.327E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097362  0.0000000E+00  0.0000000000E+00       3.500    11.93   -7.2004   -4.6122   -1.0018   -0.2594   -0.1055   -0.3225   -0.1719   -0.0272   -0.7262   -0.0505   -0.2293    0.2770         1   -2.5883
128  9.632977808575103E+06   16.438118  4.781826  4.415781  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.415781   -7.490  2.139380  7.919601  8.1452301E-45  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.324E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097728  0.0000000E+00  0.0000000000E+00       3.488    12.10   -7.2046   -4.6325   -0.9994   -0.2578   -0.1046   -0.3203   -0.1710   -0.0270   -0.7222   -0.0501   -0.2280    0.2752         1   -2.5720
129  9.633273433828633E+06   16.438108  4.783188  4.413515  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.413515   -7.492  2.157415  7.922927  2.6417009E-47  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.323E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098036  0.0000000E+00  0.0000000000E+00       3.478    12.24   -7.2080   -4.6500   -0.9973   -0.2564   -0.1038   -0.3184   -0.1702   -0.0268   -0.7187   -0.0497   -0.2268    0.2736         1   -2.5580
130  9.633569059041956E+06   16.438098  4.783661  4.410830  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.410830   -7.499  2.177449  7.927298  7.3411742E-50  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.321E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098136  0.0000000E+00  0.0000000000E+00       3.466    12.40   -7.2092   -4.6678   -0.9948   -0.2548   -0.1029   -0.3163   -0.1693   -0.0267   -0.7147   -0.0493   -0.2255    0.2718         1   -2.5414
131  9.634096342679059E+06   16.438082  4.785848  4.406411  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.406411   -7.514  2.213014  7.935230  1.5323717E-53  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.319E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098642  0.0000000E+00  0.0000000000E+00       3.447    12.69   -7.2146   -4.7009   -0.9908   -0.2520   -0.1014   -0.3127   -0.1678   -0.0264   -0.7079   -0.0486   -0.2233    0.2687         1   -2.5137
132  9.634391968041347E+06   16.438072  4.787512  4.404062  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.404062   -7.527  2.227966  7.937443  3.5956958E-56  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.317E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.099025  0.0000000E+00  0.0000000000E+00       3.436    12.85   -7.2188   -4.7199   -0.9887   -0.2505   -0.1006   -0.3108   -0.1670   -0.0262   -0.7043   -0.0482   -0.2221    0.2671         1   -2.4989
133  9.634687593363393E+06   16.438062  4.789721  4.401891  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.401891   -7.529  2.248838  7.942578  7.2546884E-59  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.315E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.099540  0.0000000E+00  0.0000000000E+00       3.425    13.01   -7.2243   -4.7393   -0.9868   -0.2491   -0.0998   -0.3089   -0.1662   -0.0260   -0.7008   -0.0479   -0.2210    0.2655         1   -2.4850
134  9.635047184504893E+06   16.438049  4.791989  4.399078  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.399078   -7.531  2.272762  7.948296  1.3775520E-63  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.314E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.100061  0.0000000E+00  0.0000000000E+00       3.411    13.22   -7.2300   -4.7637   -0.9849   -0.2475   -0.0990   -0.3069   -0.1653   -0.0258   -0.6967   -0.0475   -0.2197    0.2638         1   -2.4662
135  9.635574469088133E+06   16.438034  4.795361  4.394759  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.394759   -7.543  2.307805  7.956789  2.3937282E-67  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.311E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.100863  0.0000000E+00  0.0000000000E+00       3.390    13.54   -7.2384   -4.8010   -0.9819   -0.2452   -0.0978   -0.3038   -0.1640   -0.0254   -0.6903   -0.0469   -0.2179    0.2611         1   -2.4374
136  9.635870094249252E+06   16.438024  4.797008  4.392246  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.392246   -7.550  2.326678  7.961324  2.6131252E-70  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.310E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.101252  0.0000000E+00  0.0000000000E+00       3.379    13.72   -7.2425   -4.8219   -0.9801   -0.2438   -0.0971   -0.3020   -0.1632   -0.0252   -0.6866   -0.0465   -0.2168    0.2596         1   -2.4206
137  9.636165719370125E+06   16.438015  4.798524  4.389686  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.389686   -7.557  2.345242  7.965792  2.4294185E-73  9.8632212E-01  1.2790761E-04  3.4932319E-05  8.0879906E-03  1.0920037E-04  1.5437950E-07  1.4634408E-10  1.7823395E-03  1.0868837E-05  5.308E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.101610  0.0000000E+00  0.0000000000E+00       3.367    13.91   -7.2463   -4.8427   -0.9781   -0.2424   -0.0964   -0.3001   -0.1623   -0.0250   -0.6827   -0.0462   -0.2156    0.2580         1   -2.4036
138  9.636461344450800E+06   16.438006  4.799932  4.387100  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.387100   -7.566  2.363578  7.970230  1.9329743E-76  9.8632204E-01  1.2792943E-04  3.4644756E-05  8.0878590E-03  1.0955480E-04  1.5444264E-07  1.1743410E-10  1.7823353E-03  1.0868836E-05  5.281E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.101944  0.0000000E+00  0.0000000000E+00       3.355    14.10   -7.2498   -4.8635   -0.9760   -0.2409   -0.0956   -0.2982   -0.1615   -0.0248   -0.6787   -0.0458   -0.2145    0.2564         0   -2.3863
