line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
314  5.311384877256783E+08    2.596204  1.693090  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0483  3.695868  -10.442  4.505944  8.057982  0.0000000E+00  8.2162311E-01  1.3689043E-01  6.6277128E-57  6.0160769E-03  2.7004991E-02  9.6824086E-07  5.9878147E-04  1.8775536E-03  2.7208449E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
315  5.311384877256783E+08    2.596204  1.693090  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0483  3.695868  -10.442  4.505944  8.057982  0.0000000E+00  8.2162311E-01  1.3689043E-01  6.6277128E-57  6.0160769E-03  2.7004991E-02  9.6824086E-07  5.9878147E-04  1.8775536E-03  2.7208449E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
316  5.311384877256783E+08    2.596204  1.693090  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0483  3.695868  -10.442  4.505944  8.057982  0.0000000E+00  8.2162311E-01  1.3689043E-01  6.6277128E-57  6.0160769E-03  2.7004991E-02  9.6824086E-07  5.9878147E-04  1.8775536E-03  2.7208449E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
317  5.311384877256783E+08    2.596204  1.693090  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0483  3.695868  -10.442  4.505944  8.057982  0.0000000E+00  8.2162311E-01  1.3689043E-01  6.6277128E-57  6.0160769E-03  2.7004991E-02  9.6824086E-07  5.9878147E-04  1.8775536E-03  2.7208449E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
318  5.311384877256783E+08    2.596204  1.693090  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0483  3.695868  -10.442  4.505944  8.057982  0.0000000E+00  8.2162311E-01  1.3689043E-01  6.6277128E-57  6.0160769E-03  2.7004991E-02  9.6824086E-07  5.9878147E-04  1.8775536E-03  2.7208449E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
319  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
320  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
321  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
322  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
323  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
324  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
325  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
326  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
327  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
328  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
329  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
330  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
331  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
332  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
333  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
334  5.311479159530059E+08    2.596204  1.693094  3.695868  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  3.695868  -10.442  4.505928  8.057984  0.0000000E+00  8.2157783E-01  1.3693360E-01  6.6277128E-57  6.0155500E-03  2.7006939E-02  9.6789786E-07  5.9935397E-04  1.8775540E-03  2.7209732E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000517  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5173    0.8110    0.7510    0.9690    0.4997    0.9472    0.6037    0.0924    2.1826   -0.2309    0.2445   -0.8472         0   -0.2937
335  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
336  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
337  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
338  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
339  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
340  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
341  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
342  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
343  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
344  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
345  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
346  5.311573441344648E+08    2.596203  1.692691  3.695742  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.695742  -10.442  4.505910  8.057986  0.0000000E+00  8.2153254E-01  1.3697678E-01  6.6277128E-57  6.0150230E-03  2.7008889E-02  9.6755495E-07  5.9992640E-04  1.8775544E-03  2.7211017E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000516  0.0000000E+00  0.0000000000E+00       2.896     9.51    0.5183    0.8126    0.7525    0.9697    0.5000    0.9478    0.6041    0.0925    2.1841   -0.2311    0.2446   -0.8477         0   -0.2943
