line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
186  6.497038689082712E+09    1.197530  1.359238  3.656706  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.656706  -10.529  5.149144  7.506883  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.737     7.75    1.3519    1.8667    1.1863    1.1753    0.6105    1.1467    0.7339    0.1133    2.6522   -0.3225    0.2717   -1.0322         0   -0.5148
187  6.524597729943891E+09    1.196389  1.531281  3.648250  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.648250  -10.254  5.222326  7.533785  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.531     9.83    0.9218    1.4954    1.2734    1.2238    0.6344    1.1927    0.7630    0.1191    2.7634   -0.3455    0.2765   -1.0752         0   -0.5736
188  6.552258334314049E+09    1.194651  1.570632  3.646580  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.646580  -10.192  5.311912  7.565184  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.484    10.36    0.8234    1.4091    1.2904    1.2336    0.6392    1.2020    0.7689    0.1203    2.7858   -0.3502    0.2774   -1.0839         0   -0.5857
189  6.579937321377976E+09    1.191563  1.855006  3.627912  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.627912   -9.727  5.405795  7.585721  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.124    15.67    0.1125    0.8425    1.4709    1.3394    0.6982    1.3176    0.8326    0.1329    3.0437   -0.4110    0.2870   -1.1926         0   -0.7300
190  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
191  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
192  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
193  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
194  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
195  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
196  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
197  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
198  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
199  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
200  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
201  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
202  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
203  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
204  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
205  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
206  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
207  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
208  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
209  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
210  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
211  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
212  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
213  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
214  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
215  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
216  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
217  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
218  6.607620273237552E+09    1.170197  2.490942  3.581087  7.0164015E-01  2.8338469E-01  1.8415812E-03  6.7940386E-05  1.1164922E-03  5.6936675E-03  2.6611341E-06  1.1479958E-05  1.8688152E-03  1.5106504E-04  0.000E+00  0.0000  3.581087   -8.671  5.606745  7.684451  0.0000000E+00  9.8502560E-01  4.7611421E-05  1.3098073E-05  7.7850012E-03  1.2816695E-03  2.7460922E-04  7.7798967E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       1.293    40.43   -1.4774   -0.2851    1.8494    1.5721    0.8678    1.7144    0.9968    0.1770    3.8263   -0.6453    0.2980   -1.5712         0   -1.1922
