line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  2.975366641777922E+07    6.199917  3.162130  4.271369  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2200  4.271369   -7.004  1.238723  7.485586  4.6665060E-01  5.1966374E-01  4.8849267E-05  1.3105834E-05  8.0877804E-03  2.3964828E-04  1.8553526E-06  1.2685660E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006687  0.0000000E+00  0.0000000000E+00       4.107     3.64   -3.1553   -1.1466   -0.7629   -0.2284   -0.0944   -0.2888   -0.1387   -0.0220   -0.5832   -0.0441   -0.2088    0.2484         0   -2.0088
 33  3.045943705543351E+07    6.199913  3.165885  4.270478  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2178  4.270478   -6.995  1.239575  7.486469  4.5854579E-01  5.2776933E-01  4.9023778E-05  1.3153288E-05  8.0929806E-03  2.3348598E-04  1.7790374E-06  1.2267921E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006746  0.0000000E+00  0.0000000000E+00       4.099     3.68   -3.1647   -1.1597   -0.7613   -0.2280   -0.0942   -0.2883   -0.1384   -0.0220   -0.5821   -0.0440   -0.2085    0.2480         0   -2.0050
 34  3.114466377501773E+07    6.199910  3.169642  4.269568  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2156  4.269568   -6.986  1.240561  7.487311  4.5053857E-01  5.3577736E-01  4.9190716E-05  1.3198700E-05  8.0974819E-03  2.2812540E-04  1.7129318E-06  1.1904874E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006806  0.0000000E+00  0.0000000000E+00       4.092     3.71   -3.1741   -1.1731   -0.7598   -0.2276   -0.0940   -0.2878   -0.1381   -0.0220   -0.5810   -0.0439   -0.2081    0.2475         0   -2.0011
 35  3.181298480752978E+07    6.199907  3.173318  4.268678  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2135  4.268678   -6.977  1.241612  7.488232  4.4258358E-01  5.4373300E-01  4.9364346E-05  1.3245941E-05  8.1014138E-03  2.2340237E-04  1.6490124E-06  1.1566710E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006863  0.0000000E+00  0.0000000000E+00       4.085     3.74   -3.1833   -1.1861   -0.7582   -0.2272   -0.0939   -0.2873   -0.1378   -0.0219   -0.5799   -0.0438   -0.2078    0.2471         0   -1.9972
 36  3.247971728880377E+07    6.199903  3.177057  4.267734  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2115  4.267734   -6.969  1.242754  7.489138  4.3449438E-01  5.5182277E-01  4.9535934E-05  1.3292642E-05  8.1049278E-03  2.1915414E-04  1.5916538E-06  1.1262203E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006924  0.0000000E+00  0.0000000000E+00       4.077     3.77   -3.1926   -1.1997   -0.7566   -0.2268   -0.0937   -0.2867   -0.1376   -0.0219   -0.5787   -0.0437   -0.2075    0.2466         0   -1.9930
 37  3.313053415588742E+07    6.199899  3.180699  4.266775  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2092  4.266775   -6.960  1.243873  7.490041  4.2646446E-01  5.5985319E-01  4.9704990E-05  1.3338665E-05  8.1079953E-03  2.1541560E-04  1.5394636E-06  1.0988285E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006983  0.0000000E+00  0.0000000000E+00       4.070     3.80   -3.2017   -1.2130   -0.7549   -0.2264   -0.0935   -0.2862   -0.1372   -0.0219   -0.5774   -0.0436   -0.2072    0.2462         0   -1.9887
 38  3.378003710984383E+07    6.199896  3.184414  4.265784  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2072  4.265784   -6.951  1.245151  7.490979  4.1828200E-01  5.6803613E-01  4.9877491E-05  1.3385641E-05  8.1107492E-03  2.1202638E-04  1.4906965E-06  1.0735341E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007044  0.0000000E+00  0.0000000000E+00       4.062     3.84   -3.2110   -1.2268   -0.7532   -0.2259   -0.0932   -0.2856   -0.1369   -0.0219   -0.5761   -0.0435   -0.2068    0.2457         0   -1.9842
 39  3.441116960461888E+07    6.199892  3.187943  4.264778  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2047  4.264778   -6.943  1.246309  7.491912  4.1019835E-01  5.7612019E-01  5.0048636E-05  1.3432263E-05  8.1131447E-03  2.0904486E-04  1.4464061E-06  1.0508892E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007102  0.0000000E+00  0.0000000000E+00       4.055     3.87   -3.2199   -1.2403   -0.7514   -0.2254   -0.0930   -0.2850   -0.1366   -0.0218   -0.5747   -0.0434   -0.2064    0.2451         0   -1.9796
 40  3.502065917502985E+07    6.199888  3.191580  4.263786  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2030  4.263786   -6.935  1.247797  7.492848  4.0222181E-01  5.8409710E-01  5.0218387E-05  1.3478521E-05  8.1152315E-03  2.0641498E-04  1.4057144E-06  1.0303201E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007163  0.0000000E+00  0.0000000000E+00       4.047     3.90   -3.2289   -1.2540   -0.7496   -0.2250   -0.0928   -0.2844   -0.1363   -0.0218   -0.5734   -0.0433   -0.2061    0.2446         0   -1.9750
 41  3.563473017401688E+07    6.199884  3.195074  4.262725  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2006  4.262725   -6.926  1.249057  7.493809  3.9405440E-01  5.9226482E-01  5.0390568E-05  1.3525436E-05  8.1171324E-03  2.0399197E-04  1.3666906E-06  1.0108288E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007222  0.0000000E+00  0.0000000000E+00       4.039     3.94   -3.2377   -1.2677   -0.7476   -0.2245   -0.0926   -0.2837   -0.1359   -0.0217   -0.5719   -0.0432   -0.2057    0.2441         0   -1.9700
 42  3.622519518792012E+07    6.199881  3.198657  4.261682  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1989  4.261682   -6.918  1.250692  7.494765  3.8604544E-01  6.0027411E-01  5.0565265E-05  1.3573059E-05  8.1187742E-03  2.0185806E-04  1.3307644E-06  9.9311839E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007282  0.0000000E+00  0.0000000000E+00       4.031     3.97   -3.2466   -1.2817   -0.7457   -0.2240   -0.0923   -0.2831   -0.1355   -0.0217   -0.5704   -0.0431   -0.2053    0.2435         0   -1.9650
 43  3.680383395011868E+07    6.199877  3.202009  4.260603  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1965  4.260603   -6.910  1.252049  7.495726  3.7805164E-01  6.0826819E-01  5.0736399E-05  1.3619699E-05  8.1202493E-03  1.9991865E-04  1.2968335E-06  9.7657856E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007340  0.0000000E+00  0.0000000000E+00       4.024     4.01   -3.2550   -1.2953   -0.7437   -0.2234   -0.0921   -0.2824   -0.1352   -0.0217   -0.5688   -0.0430   -0.2049    0.2429         0   -1.9597
 44  3.737892268900649E+07    6.199873  3.205538  4.259508  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1946  4.259508   -6.902  1.253823  7.496715  3.6996876E-01  6.1635136E-01  5.0912528E-05  1.3667684E-05  8.1215801E-03  1.9813430E-04  1.2644442E-06  9.6098588E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007401  0.0000000E+00  0.0000000000E+00       4.016     4.05   -3.2638   -1.3095   -0.7417   -0.2229   -0.0918   -0.2817   -0.1348   -0.0216   -0.5672   -0.0429   -0.2045    0.2424         0   -1.9543
 45  3.794340844356589E+07    6.199869  3.208911  4.258403  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1924  4.258403   -6.894  1.255414  7.497773  3.6186401E-01  6.2445629E-01  5.1100851E-05  1.3719080E-05  8.1227549E-03  1.9650803E-04  1.2320515E-06  9.4589619E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007459  0.0000000E+00  0.0000000000E+00       4.008     4.08   -3.2723   -1.3234   -0.7396   -0.2223   -0.0915   -0.2810   -0.1344   -0.0216   -0.5655   -0.0427   -0.2041    0.2418         0   -1.9488
 46  3.849607041085546E+07    6.199865  3.212320  4.257258  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1903  4.257258   -6.887  1.257196  7.498783  3.5378989E-01  6.3253068E-01  5.1283091E-05  1.3768785E-05  8.1238231E-03  1.9501100E-04  1.2024046E-06  9.3185477E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007520  0.0000000E+00  0.0000000000E+00       4.000     4.12   -3.2808   -1.3377   -0.7375   -0.2218   -0.0913   -0.2803   -0.1339   -0.0215   -0.5637   -0.0426   -0.2036    0.2411         0   -1.9431
 47  3.904343432268670E+07    6.199861  3.215669  4.256057  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1883  4.256057   -6.879  1.258941  7.499760  3.4562636E-01  6.4069441E-01  5.1459166E-05  1.3816814E-05  8.1248020E-03  1.9362322E-04  1.1761213E-06  9.1932617E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007578  0.0000000E+00  0.0000000000E+00       3.992     4.16   -3.2892   -1.3543   -0.7355   -0.2206   -0.0907   -0.2788   -0.1332   -0.0214   -0.5608   -0.0423   -0.2027    0.2399         0   -1.9349
 48  3.957485350778550E+07    6.199857  3.218949  4.254866  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1863  4.254866   -6.871  1.260824  7.500788  3.3757754E-01  6.4874340E-01  5.1646210E-05  1.3867835E-05  8.1256604E-03  1.9235514E-04  1.1495023E-06  9.0698005E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007637  0.0000000E+00  0.0000000000E+00       3.984     4.20   -3.2974   -1.3709   -0.7335   -0.2195   -0.0901   -0.2773   -0.1325   -0.0213   -0.5578   -0.0421   -0.2018    0.2386         0   -1.9265
 49  4.009562626407929E+07    6.199853  3.222220  4.253668  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1838  4.253668   -6.864  1.262679  7.501846  3.2952199E-01  6.5679918E-01  5.1835063E-05  1.3919376E-05  8.1264461E-03  1.9116627E-04  1.1237407E-06  8.9518074E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007696  0.0000000E+00  0.0000000000E+00       3.976     4.24   -3.3055   -1.3878   -0.7315   -0.2183   -0.0894   -0.2758   -0.1318   -0.0212   -0.5547   -0.0418   -0.2009    0.2373         0   -1.9177
 50  4.060045330956014E+07    6.199849  3.225393  4.252462  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1821  4.252462   -6.857  1.264709  7.502892  3.2157782E-01  6.6474356E-01  5.2025134E-05  1.3971250E-05  8.1271530E-03  1.9006409E-04  1.0993637E-06  8.8403038E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007753  0.0000000E+00  0.0000000000E+00       3.968     4.28   -3.3135   -1.4047   -0.7295   -0.2171   -0.0888   -0.2742   -0.1310   -0.0211   -0.5515   -0.0416   -0.2000    0.2360         0   -1.9087
 51  4.110317790814033E+07    6.199844  3.228638  4.251261  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1800  4.251261   -6.849  1.266933  7.504097  3.1350802E-01  6.7281349E-01  5.2233295E-05  1.4028065E-05  8.1277891E-03  1.8901274E-04  1.0750045E-06  8.7307811E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007814  0.0000000E+00  0.0000000000E+00       3.960     4.32   -3.3216   -1.4221   -0.7274   -0.2159   -0.0882   -0.2727   -0.1303   -0.0209   -0.5483   -0.0413   -0.1991    0.2346         0   -1.8995
 52  4.159951357095585E+07    6.199840  3.231800  4.249943  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1779  4.249943   -6.842  1.269012  7.505078  3.0540880E-01  6.8091285E-01  5.2416311E-05  1.4078014E-05  8.1284184E-03  1.8800903E-04  1.0528334E-06  8.6292598E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007871  0.0000000E+00  0.0000000000E+00       3.951     4.36   -3.3295   -1.4403   -0.7252   -0.2147   -0.0875   -0.2710   -0.1294   -0.0208   -0.5447   -0.0410   -0.1981    0.2332         0   -1.8892
 53  4.208096913357923E+07    6.199836  3.234959  4.248660  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1760  4.248660   -6.834  1.271367  7.506193  2.9737991E-01  6.8894194E-01  5.2618144E-05  1.4133116E-05  8.1289709E-03  1.8706135E-04  1.0308713E-06  8.5305609E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007930  0.0000000E+00  0.0000000000E+00       3.943     4.40   -3.3374   -1.4585   -0.7229   -0.2134   -0.0868   -0.2693   -0.1286   -0.0207   -0.5412   -0.0407   -0.1971    0.2318         0   -1.8789
 54  4.256242456832260E+07    6.199832  3.238024  4.247330  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1739  4.247330   -6.827  1.273601  7.507345  2.8922317E-01  6.9709882E-01  5.2825710E-05  1.4189791E-05  8.1294919E-03  1.8613969E-04  1.0093668E-06  8.4346056E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007987  0.0000000E+00  0.0000000000E+00       3.935     4.44   -3.3451   -1.4771   -0.7206   -0.2121   -0.0860   -0.2676   -0.1277   -0.0205   -0.5374   -0.0405   -0.1960    0.2303         0   -1.8680
 55  4.302820558289801E+07    6.199827  3.241204  4.246006  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1722  4.246006   -6.820  1.276323  7.508505  2.8117593E-01  7.0514619E-01  5.3039250E-05  1.4248118E-05  8.1299630E-03  1.8526438E-04  9.8873107E-07  8.3429362E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008048  0.0000000E+00  0.0000000000E+00       3.926     4.49   -3.3530   -1.4962   -0.7183   -0.2108   -0.0853   -0.2659   -0.1268   -0.0204   -0.5336   -0.0402   -0.1950    0.2289         0   -1.8568
 56  4.348255768673385E+07    6.199823  3.244138  4.244658  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1700  4.244658   -6.814  1.278702  7.509671  2.7317970E-01  7.1314262E-01  5.3250334E-05  1.4305757E-05  8.1304091E-03  1.8442106E-04  9.6867901E-07  8.2538805E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008103  0.0000000E+00  0.0000000000E+00       3.918     4.53   -3.3603   -1.5150   -0.7159   -0.2095   -0.0846   -0.2641   -0.1259   -0.0202   -0.5297   -0.0399   -0.1940    0.2274         0   -1.8453
 57  4.393513759706048E+07    6.199819  3.247199  4.243278  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1680  4.243278   -6.807  1.281466  7.510880  2.6508500E-01  7.2123752E-01  5.3475080E-05  1.4367163E-05  8.1308218E-03  1.8359290E-04  9.4892661E-07  8.1667433E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008162  0.0000000E+00  0.0000000000E+00       3.909     4.58   -3.3680   -1.5348   -0.7134   -0.2081   -0.0838   -0.2623   -0.1250   -0.0201   -0.5256   -0.0396   -0.1929    0.2259         0   -1.8332
 58  4.437478084112557E+07    6.199815  3.250194  4.241943  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1662  4.241943   -6.800  1.284364  7.512238  2.5701660E-01  7.2930606E-01  5.3714756E-05  1.4432649E-05  8.1311970E-03  1.8278253E-04  9.2914020E-07  8.0801304E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008220  0.0000000E+00  0.0000000000E+00       3.901     4.62   -3.3755   -1.5542   -0.7110   -0.2068   -0.0830   -0.2606   -0.1240   -0.0199   -0.5216   -0.0393   -0.1919    0.2244         0   -1.8213
 59  4.480963076229472E+07    6.199810  3.253077  4.240518  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1640  4.240518   -6.793  1.287096  7.513499  2.4891535E-01  7.3740744E-01  5.3947232E-05  1.4496176E-05  8.1315710E-03  1.8198469E-04  9.1038064E-07  7.9975395E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008275  0.0000000E+00  0.0000000000E+00       3.892     4.67   -3.3827   -1.5743   -0.7085   -0.2055   -0.0822   -0.2587   -0.1230   -0.0197   -0.5174   -0.0390   -0.1908    0.2228         0   -1.8084
 60  4.523118306772099E+07    6.199806  3.256057  4.239042  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1624  4.239042   -6.786  1.290259  7.514646  2.4090194E-01  7.4542102E-01  5.4167219E-05  1.4556297E-05  8.1319406E-03  1.8121163E-04  8.9287208E-07  7.9194159E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008334  0.0000000E+00  0.0000000000E+00       3.883     4.71   -3.3901   -1.5953   -0.7059   -0.2040   -0.0814   -0.2568   -0.1220   -0.0195   -0.5129   -0.0387   -0.1896    0.2211         0   -1.7948
 61  4.564806670664836E+07    6.199801  3.258855  4.237584  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1603  4.237584   -6.780  1.293212  7.515953  2.3284568E-01  7.5347738E-01  5.4407697E-05  1.4622019E-05  8.1322689E-03  1.8045171E-04  8.7497494E-07  7.8406019E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008389  0.0000000E+00  0.0000000000E+00       3.875     4.76   -3.3971   -1.6159   -0.7032   -0.2026   -0.0806   -0.2549   -0.1210   -0.0193   -0.5084   -0.0384   -0.1885    0.2195         0   -1.7812
