line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
320  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
321  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
322  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
323  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
324  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
325  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
326  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
327  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
328  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
329  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
330  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
331  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
332  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
333  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
334  4.547548411371463E+08    2.794651  1.840309  3.697031  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.697031  -10.254  4.386421  8.083433  0.0000000E+00  6.1573681E-01  2.9296809E-01  1.9150850E-56  3.0639103E-03  7.5106412E-02  4.9989745E-07  5.4288916E-04  1.8778122E-03  7.4353403E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1492    0.4364    0.7371    0.9639    0.4953    0.9413    0.6005    0.0921    2.1693   -0.2283    0.2435   -0.8417         0   -0.2872
335  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
336  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
337  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
338  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
339  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
340  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
341  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
342  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
343  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
344  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
345  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
346  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
347  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
348  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
349  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
350  4.547587329308596E+08    2.794651  1.840115  3.696970  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0544  3.696970  -10.254  4.386412  8.083434  0.0000000E+00  6.1571497E-01  2.9298891E-01  1.9150850E-56  3.0636562E-03  7.5107352E-02  4.9973213E-07  5.4316514E-04  1.8778124E-03  7.4354022E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000678  0.0000000E+00  0.0000000000E+00       2.785    11.21    0.1497    0.4372    0.7378    0.9642    0.4955    0.9415    0.6007    0.0921    2.1700   -0.2284    0.2436   -0.8420         0   -0.2875
351  4.619535898903774E+08    2.794279  1.850951  3.696516  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0497  3.696516  -10.238  4.368780  8.087034  0.0000000E+00  5.8490247E-01  3.1541265E-01  0.0000000E+00  2.7253492E-03  8.3332037E-02  3.7759867E-07  6.7481542E-04  1.8779626E-03  7.8058905E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000693  0.0000000E+00  0.0000000000E+00       2.772    11.37    0.1226    0.4121    0.7430    0.9667    0.4965    0.9435    0.6022    0.0924    2.1750   -0.2293    0.2439   -0.8438         0   -0.2895
352  4.678571143790045E+08    2.793923  1.858507  3.696218  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0464  3.696218  -10.226  4.355908  8.090436  0.0000000E+00  5.5412001E-01  3.3423696E-01  0.0000000E+00  2.4370598E-03  9.5154561E-02  2.8769113E-07  8.0430748E-04  1.8780881E-03  8.0999136E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000706  0.0000000E+00  0.0000000000E+00       2.764    11.49    0.1037    0.3946    0.7465    0.9683    0.4971    0.9448    0.6032    0.0925    2.1784   -0.2298    0.2441   -0.8450         0   -0.2908
