line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
295  1.589656657048454E+08    4.181007  2.750934  3.739056  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0632  3.739056   -9.148  3.944754  8.158893  0.0000000E+00  3.4298478E-01  5.0630236E-01  1.9782087E-64  3.2614302E-06  1.3264077E-01  1.6022268E-08  1.2815272E-05  1.8775768E-03  1.2903122E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003835  0.0000000E+00  0.0000000000E+00       2.218    26.35   -2.1273   -2.0033    0.2839    0.7422    0.3868    0.7696    0.4682    0.0729    1.7198   -0.1610    0.2111   -0.6843         0   -0.1241
296  1.591003112653749E+08    4.180914  2.751748  3.738827  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0646  3.738827   -9.147  3.944691  8.159635  0.0000000E+00  3.3725892E-01  5.0973462E-01  6.8785865E-72  1.0937402E-05  1.3493983E-01  1.4528695E-08  1.7766867E-05  1.8775809E-03  1.2884866E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003840  0.0000000E+00  0.0000000000E+00       2.216    26.40   -2.1294   -2.0046    0.2859    0.7434    0.3873    0.7704    0.4690    0.0731    1.7222   -0.1613    0.2113   -0.6851         0   -0.1247
297  1.592012334935842E+08    4.180843  2.752388  3.738553  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0656  3.738553   -9.145  3.945354  8.160351  0.0000000E+00  3.3151253E-01  5.1318919E-01  8.6127711E-71  3.9750395E-06  1.3722691E-01  1.2548019E-08  1.4573371E-05  1.8775857E-03  1.2899568E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003843  0.0000000E+00  0.0000000000E+00       2.214    26.45   -2.1310   -2.0054    0.2883    0.7449    0.3880    0.7715    0.4698    0.0732    1.7249   -0.1617    0.2115   -0.6861         0   -0.1255
298  1.593027601793326E+08    4.180771  2.752584  3.738272  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0661  3.738272   -9.144  3.946093  8.161087  0.0000000E+00  3.2573593E-01  5.1661076E-01  2.9856051E-75  1.3730930E-06  1.3957925E-01  1.0793979E-08  9.0690557E-06  1.8775903E-03  1.2910237E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003844  0.0000000E+00  0.0000000000E+00       2.213    26.49   -2.1315   -2.0051    0.2908    0.7464    0.3886    0.7726    0.4707    0.0733    1.7278   -0.1621    0.2118   -0.6871         0   -0.1264
299  1.594459053709936E+08    4.180665  2.753216  3.737713  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0660  3.737713   -9.142  3.946132  8.161889  0.0000000E+00  3.2003570E-01  5.1966798E-01  5.5965790E-70  2.5752327E-06  1.4222213E-01  9.6925156E-09  5.6652589E-06  1.8775951E-03  1.2912325E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003847  0.0000000E+00  0.0000000000E+00       2.210    26.58   -2.1330   -2.0050    0.2957    0.7494    0.3899    0.7748    0.4725    0.0736    1.7335   -0.1629    0.2122   -0.6891         0   -0.1280
300  1.595687173206622E+08    4.180578  2.753454  3.737322  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0666  3.737322   -9.141  3.946482  8.162671  0.0000000E+00  3.1427457E-01  5.2293107E-01  0.0000000E+00  5.7071031E-06  1.4472221E-01  8.6232286E-09  7.0304582E-06  1.8775992E-03  1.2905576E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003849  0.0000000E+00  0.0000000000E+00       2.208    26.63   -2.1336   -2.0044    0.2992    0.7514    0.3907    0.7763    0.4737    0.0738    1.7375   -0.1634    0.2125   -0.6904         0   -0.1292
301  1.598013659366977E+08    4.180414  2.754184  3.736878  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0646  3.736878   -9.139  3.944873  8.163561  0.0000000E+00  3.0851092E-01  5.2580730E-01  0.0000000E+00  3.8993367E-06  1.4761212E-01  9.1619871E-09  2.2914288E-05  1.8776021E-03  1.2888815E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003853  0.0000000E+00  0.0000000000E+00       2.206    26.71   -2.1355   -2.0049    0.3032    0.7538    0.3917    0.7780    0.4751    0.0740    1.7421   -0.1640    0.2129   -0.6920         0   -0.1306
302  1.598997882317123E+08    4.180343  2.754303  3.736438  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0658  3.736438   -9.138  3.945849  8.164352  0.0000000E+00  3.0278968E-01  5.2898409E-01  1.4355584E-75  1.0849702E-06  1.5015236E-01  7.7428721E-09  1.1517902E-05  1.8776068E-03  1.2907003E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003854  0.0000000E+00  0.0000000000E+00       2.204    26.77   -2.1358   -2.0039    0.3072    0.7562    0.3927    0.7797    0.4765    0.0742    1.7465   -0.1646    0.2133   -0.6936         0   -0.1319
303  1.600014807821316E+08    4.180270  2.754548  3.736034  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.736034   -9.137  3.946773  8.165152  0.0000000E+00  2.9705781E-01  5.3211137E-01  6.5440207E-74  4.5153981E-07  1.5275517E-01  6.5206741E-09  5.2600364E-06  1.8776113E-03  1.2915477E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003855  0.0000000E+00  0.0000000000E+00       2.202    26.83   -2.1364   -2.0032    0.3108    0.7583    0.3936    0.7812    0.4778    0.0744    1.7507   -0.1652    0.2136   -0.6950         0   -0.1331
304  1.601518540805116E+08    4.180163  2.755144  3.735590  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.735590   -9.135  3.946793  8.166014  0.0000000E+00  2.9129931E-01  5.3514080E-01  5.3827873E-72  2.0840621E-06  1.5548522E-01  5.6639968E-09  5.6822282E-06  1.8776157E-03  1.2912216E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003858  0.0000000E+00  0.0000000000E+00       2.199    26.90   -2.1379   -2.0034    0.3149    0.7607    0.3946    0.7830    0.4792    0.0746    1.7552   -0.1658    0.2140   -0.6966         0   -0.1345
305  1.603664258120369E+08    4.180009  2.756118  3.735267  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0655  3.735267   -9.133  3.946003  8.166925  0.0000000E+00  2.8556540E-01  5.3754378E-01  4.3726194E-55  4.1404883E-06  1.5882021E-01  6.4455231E-09  1.8660468E-05  1.8776192E-03  1.2892874E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003864  0.0000000E+00  0.0000000000E+00       2.197    26.97   -2.1403   -2.0048    0.3178    0.7624    0.3954    0.7842    0.4802    0.0748    1.7585   -0.1663    0.2142   -0.6977         0   -0.1355
306  1.604752566960669E+08    4.179929  2.755885  3.734728  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0665  3.734728   -9.132  3.946896  8.167788  0.0000000E+00  2.7984378E-01  5.4044851E-01  0.0000000E+00  9.1450716E-07  1.6163306E-01  5.3698878E-09  8.8117455E-06  1.8776242E-03  1.2909790E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003862  0.0000000E+00  0.0000000000E+00       2.195    27.03   -2.1397   -2.0025    0.3228    0.7653    0.3966    0.7863    0.4819    0.0750    1.7640   -0.1671    0.2147   -0.6996         0   -0.1372
307  1.606038003602455E+08    4.179832  2.756238  3.734222  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.734222   -9.131  3.947584  8.168690  0.0000000E+00  2.7408203E-01  5.4307570E-01  0.0000000E+00  4.5464263E-07  1.6476614E-01  4.6062866E-09  3.6139091E-06  1.8776300E-03  1.2916632E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003865  0.0000000E+00  0.0000000000E+00       2.193    27.10   -2.1406   -2.0018    0.3274    0.7680    0.3977    0.7883    0.4835    0.0753    1.7692   -0.1678    0.2151   -0.7014         0   -0.1388
308  1.607962673747711E+08    4.179693  2.757027  3.733812  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0670  3.733812   -9.129  3.947391  8.169636  0.0000000E+00  2.6835265E-01  5.4559545E-01  0.0000000E+00  4.7404531E-06  1.6797959E-01  4.4714711E-09  9.7938685E-06  1.8776346E-03  1.2902105E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003870  0.0000000E+00  0.0000000000E+00       2.190    27.18   -2.1426   -2.0025    0.3312    0.7702    0.3986    0.7899    0.4848    0.0755    1.7734   -0.1684    0.2154   -0.7029         0   -0.1400
309  1.609649792308157E+08    4.179571  2.757055  3.733255  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0672  3.733255   -9.128  3.947664  8.170579  0.0000000E+00  2.6262036E-01  5.4776077E-01  7.7258485E-35  8.2839259E-06  1.7154978E-01  4.8926771E-09  1.5410506E-05  1.8776392E-03  1.2889385E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003869  0.0000000E+00  0.0000000000E+00       2.188    27.25   -2.1426   -2.0008    0.3364    0.7731    0.3999    0.7920    0.4865    0.0757    1.7791   -0.1692    0.2158   -0.7048         0   -0.1418
310  1.615501034539973E+08    4.179146  2.758547  3.732097  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0660  3.732097   -9.123  3.944153  8.172118  0.0000000E+00  2.5684395E-01  5.4416632E-01  0.0000000E+00  1.8449615E-07  1.8091349E-01  7.3913732E-09  2.1624850E-06  1.8776516E-03  1.2917103E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003878  0.0000000E+00  0.0000000000E+00       2.182    27.44   -2.1464   -2.0008    0.3473    0.7793    0.4025    0.7965    0.4902    0.0762    1.7910   -0.1708    0.2168   -0.7089         0   -0.1455
311  1.616488375480726E+08    4.179073  2.758273  3.731515  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.731515   -9.122  3.945439  8.173028  0.0000000E+00  2.5111207E-01  5.4678913E-01  0.0000000E+00  5.3077093E-07  1.8402253E-01  5.9711345E-09  1.3622013E-06  1.8776580E-03  1.2917312E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003875  0.0000000E+00  0.0000000000E+00       2.180    27.51   -2.1457   -1.9983    0.3528    0.7824    0.4038    0.7988    0.4920    0.0765    1.7970   -0.1717    0.2172   -0.7110         0   -0.1474
312  1.618365229905889E+08    4.178922  2.758623  3.730566  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0666  3.730566   -9.119  3.945665  8.174094  0.0000000E+00  2.4535984E-01  5.4736405E-01  5.5594309E-63  8.4533102E-07  1.8920009E-01  4.9935958E-09  1.8440139E-06  1.8776712E-03  1.2915629E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003880  0.0000000E+00  0.0000000000E+00       2.176    27.64   -2.1466   -1.9959    0.3619    0.7875    0.4059    0.8025    0.4950    0.0769    1.8068   -0.1731    0.2180   -0.7144         0   -0.1506
313  1.619748710627590E+08    4.178818  2.758999  3.729967  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0665  3.729967   -9.118  3.946161  8.175056  0.0000000E+00  2.3966200E-01  5.4970264E-01  0.0000000E+00  1.3456264E-06  1.9256096E-01  4.4809616E-09  7.9923572E-06  1.8776775E-03  1.2907076E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003881  0.0000000E+00  0.0000000000E+00       2.173    27.73   -2.1475   -1.9948    0.3676    0.7907    0.4072    0.8049    0.4968    0.0771    1.8130   -0.1739    0.2185   -0.7166         0   -0.1527
314  1.621671920439728E+08    4.178676  2.759306  3.729420  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0655  3.729420   -9.116  3.946121  8.176136  0.0000000E+00  2.3390099E-01  5.5182716E-01  0.0000000E+00  5.9471640E-07  1.9619694E-01  4.3632422E-09  7.9327857E-06  1.8776840E-03  1.2908049E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003882  0.0000000E+00  0.0000000000E+00       2.170    27.81   -2.1483   -1.9937    0.3729    0.7937    0.4084    0.8071    0.4985    0.0774    1.8187   -0.1747    0.2189   -0.7186         0   -0.1545
315  1.622644536202253E+08    4.178602  2.758623  3.728779  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0664  3.728779   -9.116  3.947673  8.177129  0.0000000E+00  2.2817293E-01  5.5412653E-01  0.0000000E+00  4.1505005E-08  1.9962397E-01  3.3829286E-09  1.8456647E-06  1.8776912E-03  1.2916096E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003876  0.0000000E+00  0.0000000000E+00       2.168    27.87   -2.1466   -1.9899    0.3792    0.7971    0.4099    0.8096    0.5005    0.0776    1.8253   -0.1757    0.2194   -0.7209         0   -0.1567
316  1.624379390940567E+08    4.178474  2.758386  3.727837  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.727837   -9.114  3.948258  8.178210  0.0000000E+00  2.2241911E-01  5.5613044E-01  0.0000000E+00  5.8968104E-07  2.0337499E-01  3.1131793E-09  5.6998983E-06  1.8776983E-03  1.2910228E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003874  0.0000000E+00  0.0000000000E+00       2.165    27.98   -2.1460   -1.9861    0.3885    0.8022    0.4120    0.8133    0.5035    0.0781    1.8351   -0.1771    0.2202   -0.7242         0   -0.1599
317  1.625706229621053E+08    4.178373  2.757852  3.727037  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0686  3.727037   -9.114  3.949508  8.179282  0.0000000E+00  2.1667538E-01  5.5817446E-01  0.0000000E+00  4.2392466E-07  2.0707393E-01  2.4932265E-09  2.9805312E-06  1.8777059E-03  1.2913517E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003868  0.0000000E+00  0.0000000000E+00       2.162    28.07   -2.1446   -1.9820    0.3964    0.8065    0.4138    0.8164    0.5060    0.0784    1.8434   -0.1782    0.2208   -0.7271         0   -0.1626
318  1.627434695463645E+08    4.178243  2.757527  3.725993  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0670  3.725993   -9.112  3.950035  8.180379  0.0000000E+00  2.1092448E-01  5.5943858E-01  0.0000000E+00  2.7176731E-06  2.1156352E-01  2.9190363E-09  1.0063942E-05  1.8777142E-03  1.2900844E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003866  0.0000000E+00  0.0000000000E+00       2.158    28.19   -2.1438   -1.9777    0.4069    0.8121    0.4162    0.8204    0.5093    0.0789    1.8542   -0.1798    0.2216   -0.7308         0   -0.1662
319  1.628815677705687E+08    4.178139  2.757095  3.725263  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0689  3.725263   -9.111  3.951454  8.181513  0.0000000E+00  2.0518189E-01  5.6090251E-01  1.3631450E-38  8.8779907E-07  2.1584033E-01  2.7166496E-09  6.6159842E-06  1.8777229E-03  1.2907556E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003861  0.0000000E+00  0.0000000000E+00       2.156    28.27   -2.1427   -1.9741    0.4143    0.8160    0.4179    0.8232    0.5116    0.0792    1.8618   -0.1808    0.2222   -0.7333         0   -0.1686
320  1.630873921758555E+08    4.177985  2.756844  3.724345  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0726  3.724345   -9.110  3.952174  8.182755  0.0000000E+00  1.9947249E-01  5.6155258E-01  0.0000000E+00  6.3323714E-07  2.2089925E-01  3.0437599E-09  5.2317286E-06  1.8777330E-03  1.2909152E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003858  0.0000000E+00  0.0000000000E+00       2.152    28.39   -2.1421   -1.9703    0.4237    0.8209    0.4200    0.8268    0.5146    0.0797    1.8713   -0.1822    0.2229   -0.7366         0   -0.1718
321  1.633057471531796E+08    4.177820  2.757206  3.723437  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0671  3.723437   -9.107  3.952639  8.184018  0.0000000E+00  1.9369271E-01  5.6115702E-01  0.0000000E+00  2.6399533E-07  2.2707483E-01  4.0340872E-09  7.2417085E-06  1.8777451E-03  1.2906620E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003858  0.0000000E+00  0.0000000000E+00       2.148    28.52   -2.1430   -1.9681    0.4330    0.8258    0.4221    0.8303    0.5175    0.0801    1.8808   -0.1835    0.2236   -0.7398         0   -0.1749
322  1.642350983593161E+08    4.177115  2.756925  3.720545  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0654  3.720545   -9.102  3.947666  8.186270  0.0000000E+00  1.8796865E-01  5.4795319E-01  0.0000000E+00  6.2796913E-07  2.4600271E-01  2.1561417E-09  1.7583022E-06  1.8777946E-03  1.2909643E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003856  0.0000000E+00  0.0000000000E+00       2.137    28.89   -2.1423   -1.9576    0.4634    0.8414    0.4289    0.8414    0.5269    0.0816    1.9109   -0.1878    0.2257   -0.7500         0   -0.1848
323  1.643619598636875E+08    4.177016  2.756292  3.719550  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0653  3.719550   -9.101  3.949169  8.187483  0.0000000E+00  1.8219829E-01  5.4932434E-01  0.0000000E+00  2.7658759E-08  2.5040142E-01  2.1705188E-09  1.3581743E-06  1.8778058E-03  1.2910668E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003850  0.0000000E+00  0.0000000000E+00       2.134    29.00   -2.1407   -1.9525    0.4740    0.8468    0.4312    0.8452    0.5301    0.0822    1.9213   -0.1893    0.2264   -0.7534         0   -0.1882
324  1.644551955253000E+08    4.176942  2.754843  3.718525  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.718525   -9.101  3.951520  8.188696  0.0000000E+00  1.7648777E-01  5.5073935E-01  0.0000000E+00  5.3424907E-07  2.5469699E-01  1.5630674E-09  8.0761729E-07  1.8778174E-03  1.2910145E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003838  0.0000000E+00  0.0000000000E+00       2.131    29.09   -2.1371   -1.9453    0.4851    0.8523    0.4337    0.8492    0.5335    0.0827    1.9321   -0.1908    0.2272   -0.7571         0   -0.1918
325  1.649112571144709E+08    4.176526  2.754574  3.715097  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.715097   -9.095  3.950610  8.190574  0.0000000E+00  1.7076465E-01  5.4263711E-01  0.0000000E+00  2.5034227E-07  2.6852254E-01  1.2362680E-09  1.4298602E-06  1.8778837E-03  1.2907123E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003842  0.0000000E+00  0.0000000000E+00       2.118    29.54   -2.1364   -1.9317    0.5227    0.8708    0.4420    0.8629    0.5448    0.0844    1.9686   -0.1962    0.2298   -0.7696         0   -0.2048
326  1.650062773883623E+08    4.176452  2.752868  3.713708  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0679  3.713708   -9.095  3.953153  8.191856  0.0000000E+00  1.6500988E-01  5.4381256E-01  0.0000000E+00  1.8588904E-08  2.7310141E-01  8.8757315E-10  4.0448876E-07  1.8778976E-03  1.2908279E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003827  0.0000000E+00  0.0000000000E+00       2.114    29.67   -2.1322   -1.9219    0.5383    0.8784    0.4454    0.8686    0.5494    0.0851    1.9836   -0.1985    0.2308   -0.7748         0   -0.2103
327  1.651143053614779E+08    4.176367  2.751279  3.712098  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0686  3.712098   -9.094  3.955522  8.193190  0.0000000E+00  1.5927411E-01  5.4472042E-01  0.0000000E+00  4.1141907E-07  2.7792970E-01  8.5227743E-10  1.9261680E-06  1.8779125E-03  1.2905303E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003813  0.0000000E+00  0.0000000000E+00       2.109    29.84   -2.1282   -1.9113    0.5565    0.8871    0.4493    0.8752    0.5547    0.0858    2.0011   -0.2011    0.2321   -0.7810         0   -0.2169
