line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
312  7.054714815423877E+06    9.259749  5.185162  3.842721  4.5157161E-01  5.3461960E-01  5.4261991E-05  1.5293865E-05  7.3051763E-03  1.1238290E-03  2.5935321E-06  2.7660020E-09  1.8379167E-03  1.4581085E-05  2.527E-06  0.5896  3.842721   -5.376  3.104317  8.382627  0.0000000E+00  6.6897298E-02  4.1964625E-01  1.9807354E-11  1.2046135E-15  4.9510746E-01  9.1637206E-13  4.5988403E-15  1.7996443E-03  1.1147974E-02  5.939E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.369297  0.0000000E+00  0.0000000000E+00       0.543   269.47   -8.2129   -8.3009    0.0030    0.2469    0.1539    0.3325    0.1677    0.0240    0.6990   -0.0445    0.0872   -0.2914         0    0.0880
313  7.056273985793157E+06    9.253185  5.185369  3.841263  4.5157153E-01  5.3461968E-01  5.4227126E-05  1.5288913E-05  7.3052223E-03  1.1238289E-03  2.5937185E-06  2.7647980E-09  1.8379167E-03  1.4580945E-05  2.523E-06  0.5897  3.841263   -5.373  3.106965  8.383559  0.0000000E+00  6.5117367E-02  4.1691260E-01  2.0203613E-11  9.2331084E-16  4.9961114E-01  8.2674372E-13  4.4271343E-15  1.8013368E-03  1.1103297E-02  5.263E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.369734  0.0000000E+00  0.0000000000E+00       0.537   271.35   -8.2134   -8.3003   -0.0002    0.2513    0.1568    0.3384    0.1708    0.0243    0.7106   -0.0455    0.0893   -0.2966         0    0.0868
314  7.057802288299423E+06    9.246596  5.185573  3.840410  4.5157153E-01  5.3461968E-01  5.4191931E-05  1.5283928E-05  7.3052687E-03  1.1238287E-03  2.5939059E-06  2.7635859E-09  1.8379167E-03  1.4580803E-05  2.520E-06  0.5897  3.840410   -5.372  3.109529  8.384458  0.0000000E+00  6.3383416E-02  4.1419392E-01  2.0588537E-11  7.0837623E-16  5.0405365E-01  7.4428174E-13  4.3397542E-15  1.8030963E-03  1.1057909E-02  4.648E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.370170  0.0000000E+00  0.0000000000E+00       0.533   272.48   -8.2139   -8.3001   -0.0021    0.2540    0.1586    0.3418    0.1726    0.0245    0.7174   -0.0461    0.0906   -0.2996         0    0.0862
315  7.059358675216097E+06    9.239339  5.185763  3.839799  4.5157153E-01  5.3461970E-01  5.4154237E-05  1.5278623E-05  7.3053183E-03  1.1238286E-03  2.5941045E-06  2.7622970E-09  1.8379167E-03  1.4580654E-05  2.516E-06  0.5899  3.839799   -5.370  3.112230  8.385405  0.0000000E+00  6.1630653E-02  4.1137709E-01  2.1017195E-11  5.4326179E-16  5.0861247E-01  6.6739790E-13  4.3397545E-15  1.8050114E-03  1.1009733E-02  4.080E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.370622  0.0000000E+00  0.0000000000E+00       0.530   273.31   -8.2144   -8.3001   -0.0034    0.2558    0.1598    0.3443    0.1738    0.0247    0.7223   -0.0465    0.0914   -0.3018         0    0.0857
316  7.060943918434731E+06    9.232574  5.185995  3.838524  4.5157151E-01  5.3461970E-01  5.4103185E-05  1.5270622E-05  7.3053865E-03  1.1238284E-03  2.5944185E-06  2.7603156E-09  1.8379167E-03  1.4580426E-05  2.512E-06  0.5913  3.838524   -5.368  3.114997  8.386372  0.0000000E+00  5.9858640E-02  4.0846451E-01  2.1439212E-11  4.1435992E-16  5.1328559E-01  5.9246919E-13  4.3790943E-15  1.8070902E-03  1.0958725E-02  3.553E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.371089  0.0000000E+00  0.0000000000E+00       0.524   274.99   -8.2150   -8.2997   -0.0062    0.2598    0.1623    0.3494    0.1765    0.0251    0.7325   -0.0474    0.0932   -0.3064         0    0.0847
317  7.062529158775716E+06    9.225410  5.186218  3.837499  4.5157143E-01  5.3461970E-01  5.4047866E-05  1.5261891E-05  7.3054603E-03  1.1238281E-03  2.5947619E-06  2.7581504E-09  1.8379167E-03  1.4580179E-05  2.508E-06  0.5889  3.837499   -5.365  3.117826  8.387365  0.0000000E+00  5.8097443E-02  4.0550386E-01  2.1876555E-11  3.1590281E-16  5.1799541E-01  5.2397665E-13  4.4750991E-15  1.8093157E-03  1.0905515E-02  3.074E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.371568  0.0000000E+00  0.0000000000E+00       0.520   276.36   -8.2155   -8.2995   -0.0085    0.2630    0.1644    0.3536    0.1786    0.0254    0.7407   -0.0481    0.0947   -0.3100         0    0.0839
318  7.064121957147859E+06    9.218357  5.186437  3.836170  4.5157143E-01  5.3461978E-01  5.3988180E-05  1.5252296E-05  7.3055402E-03  1.1238278E-03  2.5951420E-06  2.7557641E-09  1.8379167E-03  1.4579906E-05  2.504E-06  0.5884  3.836170   -5.363  3.120704  8.388368  0.0000000E+00  5.6334063E-02  4.0247549E-01  2.2321586E-11  2.3952671E-16  5.2277450E-01  4.6013723E-13  4.6103234E-15  1.8117092E-03  1.0849724E-02  2.640E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372038  0.0000000E+00  0.0000000000E+00       0.514   278.13   -8.2161   -8.2990   -0.0115    0.2671    0.1670    0.3589    0.1814    0.0258    0.7514   -0.0491    0.0965   -0.3148         0    0.0829
319  7.065738892926482E+06    9.210805  5.186706  3.835075  4.5157135E-01  5.3461978E-01  5.3923977E-05  1.5241963E-05  7.3056262E-03  1.1238276E-03  2.5955513E-06  2.7531940E-09  1.8379167E-03  1.4579614E-05  2.501E-06  0.5885  3.835075   -5.360  3.123710  8.389417  0.0000000E+00  5.4557789E-02  3.9935198E-01  2.2815105E-11  1.8170614E-16  5.2766077E-01  4.0160038E-13  4.7960030E-15  1.8143180E-03  1.0790553E-02  2.248E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372573  0.0000000E+00  0.0000000000E+00       0.509   279.62   -8.2168   -8.2988   -0.0140    0.2705    0.1692    0.3633    0.1837    0.0262    0.7602   -0.0499    0.0981   -0.3187         0    0.0820
320  7.067357274225174E+06    9.203771  5.186903  3.835956  4.5157135E-01  5.3461978E-01  5.3861984E-05  1.5231893E-05  7.3057093E-03  1.1238272E-03  2.5959517E-06  2.7506863E-09  1.8379167E-03  1.4579328E-05  2.497E-06  0.5900  3.835956   -5.361  3.126733  8.390476  0.0000000E+00  5.2800406E-02  3.9619939E-01  2.3295241E-11  1.3718857E-16  5.3255664E-01  3.4758468E-13  5.0052237E-15  1.8170994E-03  1.0729137E-02  1.899E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.373025  0.0000000E+00  0.0000000000E+00       0.512   278.55   -8.2173   -8.3000   -0.0120    0.2678    0.1674    0.3597    0.1818    0.0259    0.7531   -0.0492    0.0968   -0.3155         0    0.0827
321  7.068975651698096E+06    9.196737  5.187118  3.834759  4.5157125E-01  5.3461986E-01  5.3797656E-05  1.5221412E-05  7.3057956E-03  1.1238270E-03  2.5963690E-06  2.7480747E-09  1.8379167E-03  1.4579030E-05  2.492E-06  0.5893  3.834759   -5.359  3.129834  8.391554  0.0000000E+00  5.1046055E-02  3.9298107E-01  2.3786778E-11  1.0341515E-16  5.3751441E-01  2.9875375E-13  5.2451927E-15  1.8201023E-03  1.0664642E-02  1.591E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.373494  0.0000000E+00  0.0000000000E+00       0.507   280.16   -8.2178   -8.2996   -0.0147    0.2715    0.1698    0.3646    0.1843    0.0263    0.7628   -0.0501    0.0985   -0.3198         0    0.0818
322  7.070654210159320E+06    9.189035  5.187402  3.832923  4.5157125E-01  5.3461986E-01  5.3730378E-05  1.5210521E-05  7.3058857E-03  1.1238266E-03  2.5968014E-06  2.7453636E-09  1.8379167E-03  1.4578721E-05  2.488E-06  0.5910  3.832923   -5.355  3.133070  8.392683  0.0000000E+00  4.9282532E-02  3.8963874E-01  2.4332564E-11  2.3735156E-14  5.4260424E-01  4.6403402E-13  3.0481971E-11  1.8234056E-03  1.0595672E-02  1.327E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374049  0.0000000E+00  0.0000000000E+00       0.499   282.63   -8.2185   -8.2988   -0.0190    0.2773    0.1735    0.3720    0.1882    0.0270    0.7777   -0.0514    0.1011   -0.3264         0    0.0803
323  7.072297684798270E+06    9.181349  5.187673  3.830933  4.5157117E-01  5.3461986E-01  5.3662237E-05  1.5199484E-05  7.3059770E-03  1.1238264E-03  2.5972393E-06  2.7426162E-09  1.8379167E-03  1.4578409E-05  2.485E-06  0.5898  3.830933   -5.351  3.136295  8.393799  0.0000000E+00  4.7527334E-02  3.8627760E-01  2.4844734E-11  5.7671321E-17  5.4770384E-01  2.2254037E-13  5.9723390E-15  1.8269388E-03  1.0524048E-02  1.089E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374595  0.0000000E+00  0.0000000000E+00       0.490   285.32   -8.2192   -8.2978   -0.0236    0.2836    0.1775    0.3800    0.1924    0.0277    0.7940   -0.0530    0.1038   -0.3336         0    0.0786
324  7.073947353338785E+06    9.173603  5.187965  3.829209  4.5157117E-01  5.3461996E-01  5.3588621E-05  1.5187589E-05  7.3060756E-03  1.1238260E-03  2.5977109E-06  2.7396479E-09  1.8379167E-03  1.4578074E-05  2.481E-06  0.5898  3.829209   -5.348  3.139795  8.395016  0.0000000E+00  4.5776719E-02  3.8285631E-01  2.5447355E-11  4.2634961E-17  5.5285802E-01  1.8369920E-13  6.1809870E-15  1.8307617E-03  1.0448799E-02  8.829E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375162  0.0000000E+00  0.0000000000E+00       0.482   287.69   -8.2199   -8.2971   -0.0275    0.2892    0.1809    0.3870    0.1961    0.0284    0.8082   -0.0543    0.1062   -0.3397         0    0.0772
325  7.075620800530507E+06    9.165447  5.188263  3.827495  4.5157107E-01  5.3461996E-01  5.3511193E-05  1.5175128E-05  7.3061793E-03  1.1238256E-03  2.5982041E-06  2.7365366E-09  1.8379167E-03  1.4577725E-05  2.476E-06  0.5894  3.827495   -5.344  3.143145  8.396177  0.0000000E+00  4.4012207E-02  3.7933362E-01  2.5995247E-11  3.1441410E-17  5.5812623E-01  1.5173600E-13  6.5568838E-15  1.8349634E-03  1.0368622E-02  7.056E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375752  0.0000000E+00  0.0000000000E+00       0.475   290.07   -8.2207   -8.2963   -0.0315    0.2947    0.1844    0.3939    0.1998    0.0291    0.8224   -0.0556    0.1085   -0.3459         0    0.0757
326  7.077295886959016E+06    9.157566  5.188560  3.824922  4.5157107E-01  5.3461996E-01  5.3435125E-05  1.5162825E-05  7.3062813E-03  1.1238253E-03  2.5986920E-06  2.7334648E-09  1.8379167E-03  1.4577379E-05  2.472E-06  0.5904  3.824922   -5.340  3.146713  8.397405  0.0000000E+00  4.2258474E-02  3.7576084E-01  2.6578192E-11  2.3341494E-17  5.6343265E-01  1.2338599E-13  6.9611152E-15  1.8395075E-03  1.0284578E-02  5.561E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376330  0.0000000E+00  0.0000000000E+00       0.464   293.63   -8.2214   -8.2945   -0.0376    0.3030    0.1895    0.4046    0.2055    0.0301    0.8437   -0.0578    0.1121   -0.3554         0    0.0731
327  7.079000621714831E+06    9.148938  5.188894  3.822524  4.5157097E-01  5.3462004E-01  5.3352577E-05  1.5149556E-05  7.3063917E-03  1.1238249E-03  2.5992169E-06  2.7301515E-09  1.8379166E-03  1.4577008E-05  2.469E-06  0.5883  3.822524   -5.335  3.150477  8.398700  0.0000000E+00  4.0483756E-02  3.7206447E-01  2.7193971E-11  1.7315545E-17  5.6888204E-01  9.9100963E-14  7.4119958E-15  1.8445527E-03  1.0194404E-02  4.318E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376973  0.0000000E+00  0.0000000000E+00       0.454   297.01   -8.2222   -8.2927   -0.0434    0.3106    0.1943    0.4147    0.2110    0.0311    0.8637   -0.0598    0.1154   -0.3644         0    0.0704
328  7.080704981677225E+06    9.140682  5.189264  3.818798  4.5157097E-01  5.3462006E-01  5.3270194E-05  1.5135915E-05  7.3065024E-03  1.1238245E-03  2.5997618E-06  2.7267471E-09  1.8379166E-03  1.4576624E-05  2.465E-06  0.5902  3.818798   -5.328  3.154419  8.400068  0.0000000E+00  3.8728471E-02  3.6833443E-01  2.7866365E-11  1.2633190E-17  5.7434442E-01  7.8918250E-14  7.9154609E-15  1.8500249E-03  1.0099991E-02  3.304E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377634  0.0000000E+00  0.0000000000E+00       0.438   302.27   -8.2232   -8.2890   -0.0525    0.3224    0.2017    0.4306    0.2197    0.0327    0.8949   -0.0632    0.1206   -0.3786         0    0.0658
329  7.082420372452592E+06    9.130179  5.189546  3.819499  4.5157079E-01  5.3462014E-01  5.3105189E-05  1.5103313E-05  7.3067299E-03  1.1238235E-03  2.6011297E-06  2.7186144E-09  1.8379166E-03  1.4575708E-05  2.461E-06  0.5890  3.819499   -5.329  3.158359  8.401418  0.0000000E+00  3.6967543E-02  3.6451978E-01  2.8486275E-11  9.3923928E-18  5.7989549E-01  6.1218418E-14  8.4354851E-15  1.8560326E-03  9.9999776E-03  2.473E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.378312  0.0000000E+00  0.0000000000E+00       0.440   301.40   -8.2239   -8.2906   -0.0508    0.3201    0.2003    0.4276    0.2180    0.0324    0.8890   -0.0625    0.1196   -0.3759         0    0.0667
330  7.084165412317425E+06    9.120144  5.189865  3.818869  4.5157071E-01  5.3462022E-01  5.2943092E-05  1.5070971E-05  7.3069536E-03  1.1238224E-03  2.6024896E-06  2.7105471E-09  1.8379166E-03  1.4574801E-05  2.456E-06  0.5887  3.818869   -5.235  3.162615  8.402876  0.0000000E+00  3.5191381E-02  3.6058992E-01  2.9174758E-11  6.9170855E-18  5.8557500E-01  4.6821127E-14  9.0248261E-15  1.8627250E-03  9.8929038E-03  1.817E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379006  0.0000000E+00  0.0000000000E+00       0.437   302.38   -8.2247   -8.2906   -0.0523    0.3222    0.2015    0.4303    0.2195    0.0327    0.8943   -0.0631    0.1205   -0.3784         0    0.0659
331  7.085887023868808E+06    9.108340  5.190209  3.819915  4.5157053E-01  5.3462040E-01  5.2733449E-05  1.5028338E-05  7.3072439E-03  1.1238211E-03  2.6042899E-06  2.6999104E-09  1.8379166E-03  1.4573604E-05  2.452E-06  0.5886  3.819915   -5.328  3.167007  8.404385  0.0000000E+00  3.3448717E-02  3.5666323E-01  2.9900636E-11  5.0319704E-18  5.9121654E-01  3.5230012E-14  9.6643886E-15  1.8699505E-03  9.7818476E-03  1.307E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379796  0.0000000E+00  0.0000000000E+00       0.440   301.05   -8.2255   -8.2928   -0.0498    0.3188    0.1994    0.4258    0.2170    0.0323    0.8855   -0.0621    0.1190   -0.3743         0    0.0673
332  7.087642463202368E+06    9.096807  5.190581  3.820729  4.5157034E-01  5.3462048E-01  5.2518701E-05  1.4984638E-05  7.3075412E-03  1.1238197E-03  2.6061328E-06  2.6890028E-09  1.8379166E-03  1.4572385E-05  2.448E-06  0.5890  3.820729   -5.329  3.171577  8.405945  0.0000000E+00  3.1687767E-02  3.5261509E-01  3.0622859E-11  3.6788737E-18  5.9699546E-01  2.5846847E-14  1.0356654E-14  1.8780448E-03  9.6627450E-03  9.174E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.380601  0.0000000E+00  0.0000000000E+00       0.442   300.05   -8.2265   -8.2947   -0.0479    0.3162    0.1978    0.4223    0.2151    0.0319    0.8786   -0.0614    0.1179   -0.3712         0    0.0683
333  7.089403484506531E+06    9.084763  5.190889  3.822775  4.5157018E-01  5.3462058E-01  5.2292351E-05  1.4938612E-05  7.3078546E-03  1.1238182E-03  2.6080695E-06  2.6775304E-09  1.8379166E-03  1.4571103E-05  2.444E-06  0.5878  3.822775   -5.332  3.176419  8.407601  0.0000000E+00  2.9930755E-02  3.4850029E-01  3.1404109E-11  2.6568264E-18  6.0283494E-01  1.8552471E-14  1.1125613E-14  1.8870106E-03  9.5367316E-03  6.261E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.381374  0.0000000E+00  0.0000000000E+00       0.449   297.34   -8.2272   -8.2980   -0.0429    0.3097    0.1938    0.4136    0.2104    0.0310    0.8615   -0.0596    0.1150   -0.3634         0    0.0707
334  7.091198727254913E+06    9.073267  5.191345  3.819484  4.5157000E-01  5.3462074E-01  5.2074107E-05  1.4894196E-05  7.3081568E-03  1.1238168E-03  2.6099179E-06  2.6665737E-09  1.8379166E-03  1.4569877E-05  2.439E-06  0.5877  3.819484   -5.326  3.181650  8.409384  0.0000000E+00  2.8152519E-02  3.4425487E-01  3.2260204E-11  1.9280604E-18  6.0882330E-01  1.2918517E-14  1.1988805E-14  1.8971478E-03  9.4011987E-03  4.144E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.382257  0.0000000E+00  0.0000000000E+00       0.435   302.04   -8.2284   -8.2951   -0.0509    0.3201    0.2003    0.4277    0.2181    0.0324    0.8890   -0.0625    0.1196   -0.3760         0    0.0667
335  7.092998181583041E+06    9.059771  5.191709  3.821788  4.5156980E-01  5.3462084E-01  5.1815586E-05  1.4841514E-05  7.3085147E-03  1.1238151E-03  2.6121043E-06  2.6536169E-09  1.8379166E-03  1.4568426E-05  2.436E-06  0.5864  3.821788   -4.944  3.187008  8.411201  0.0000000E+00  2.6381841E-02  3.3995155E-01  3.2832676E-11  1.3923189E-18  6.1485936E-01  8.7169206E-15  1.2734141E-14  1.9084384E-03  9.2578901E-03  2.652E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.383146  0.0000000E+00  0.0000000000E+00       0.444   298.98   -8.2293   -8.2988   -0.0454    0.3128    0.1957    0.4178    0.2127    0.0315    0.8697   -0.0605    0.1164   -0.3672         0    0.0696
336  7.094773902675160E+06    9.046410  5.192190  3.821239  4.5156964E-01  5.3462102E-01  5.1554358E-05  1.4787868E-05  7.3088768E-03  1.1238135E-03  2.6143340E-06  2.6404407E-09  1.8379166E-03  1.4566943E-05  2.432E-06  0.5858  3.821239   -4.942  3.192660  8.413122  0.0000000E+00  2.4648626E-02  3.3566538E-01  3.3738047E-11  1.0045799E-18  6.2083864E-01  5.7449222E-15  1.3722849E-14  1.9208484E-03  9.1089094E-03  1.649E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.384136  0.0000000E+00  0.0000000000E+00       0.440   299.90   -8.2305   -8.2994   -0.0467    0.3145    0.1968    0.4201    0.2139    0.0317    0.8743   -0.0609    0.1172   -0.3693         0    0.0689
337  7.096589421935691E+06    9.032228  5.192681  3.821750  4.5156936E-01  5.3462119E-01  5.1265634E-05  1.4726751E-05  7.3092791E-03  1.1238114E-03  2.6169277E-06  2.6254060E-09  1.8379166E-03  1.4565238E-05  2.427E-06  0.5861  3.821750   -5.234  3.198804  8.415203  0.0000000E+00  2.2888114E-02  3.3123389E-01  3.4723377E-11  7.2082407E-19  6.2698635E-01  3.6626894E-15  1.4857535E-14  1.9351215E-03  8.9476976E-03  9.876E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.385173  0.0000000E+00  0.0000000000E+00       0.441   299.37   -8.2317   -8.3012   -0.0455    0.3129    0.1958    0.4179    0.2128    0.0315    0.8700   -0.0605    0.1165   -0.3673         0    0.0695
338  7.098444739503548E+06    9.017025  5.193243  3.820698  4.5156892E-01  5.3462155E-01  5.0802978E-05  1.4608989E-05  7.3099449E-03  1.1238072E-03  2.6224168E-06  2.5962723E-09  1.8379166E-03  1.4561792E-05  2.423E-06  0.5852  3.820698   -5.231  3.205512  8.417471  0.0000000E+00  2.1102335E-02  3.2666243E-01  3.5773269E-11  5.1420260E-19  6.3329461E-01  2.2379234E-15  1.6137027E-14  1.9516211E-03  8.7734148E-03  5.639E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.386322  0.0000000E+00  0.0000000000E+00       0.436   301.02   -8.2331   -8.3014   -0.0481    0.3162    0.1979    0.4224    0.2152    0.0319    0.8788   -0.0614    0.1179   -0.3713         0    0.0682
339  7.100267424419771E+06    9.001267  5.193855  3.819513  4.5156848E-01  5.3462197E-01  5.0268504E-05  1.4468672E-05  7.3107187E-03  1.1238019E-03  2.6290346E-06  2.5615396E-09  1.8379166E-03  1.4557670E-05  2.419E-06  0.5842  3.819513   -5.320  3.212540  8.419840  0.0000000E+00  1.9358875E-02  3.2212974E-01  3.6938759E-11  3.6663838E-19  6.3951850E-01  1.3259169E-15  1.7556407E-14  1.9700470E-03  8.5921163E-03  3.107E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.387540  0.0000000E+00  0.0000000000E+00       0.429   302.88   -8.2346   -8.3014   -0.0510    0.3199    0.2002    0.4275    0.2180    0.0324    0.8887   -0.0625    0.1196   -0.3759         0    0.0668
340  7.102129906736840E+06    8.983509  5.194447  3.822011  4.5156785E-01  5.3462241E-01  4.9644116E-05  1.4303056E-05  7.3116246E-03  1.1237957E-03  2.6368778E-06  2.5205704E-09  1.8379166E-03  1.4552789E-05  2.415E-06  0.5843  3.822011   -4.939  3.220342  8.422465  0.0000000E+00  1.7586087E-02  3.1744961E-01  3.8209780E-11  2.5965233E-19  6.4591293E-01  7.5016114E-16  1.9182845E-14  1.9917096E-03  8.3951074E-03  1.624E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.388834  0.0000000E+00  0.0000000000E+00       0.438   299.62   -8.2361   -8.3060   -0.0450    0.3120    0.1952    0.4168    0.2122    0.0314    0.8678   -0.0603    0.1161   -0.3663         0    0.0698
341  7.103992380153440E+06    8.965185  5.195194  3.820934  4.5156723E-01  5.3462295E-01  4.9000846E-05  1.4132959E-05  7.3125571E-03  1.1237894E-03  2.6448766E-06  2.4787192E-09  1.8379165E-03  1.4547807E-05  2.410E-06  0.5833  3.820934   -5.228  3.228836  8.425321  0.0000000E+00  1.5826786E-02  3.1273856E-01  3.9641623E-11  1.9753805E-19  6.5231899E-01  4.0705722E-16  2.1018784E-14  2.0168183E-03  8.1857534E-03  8.141E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390300  0.0000000E+00  0.0000000000E+00       0.432   301.37   -8.2380   -8.3065   -0.0476    0.3154    0.1974    0.4214    0.2146    0.0318    0.8768   -0.0612    0.1176   -0.3704         0    0.0685
342  7.105861306698356E+06    8.945072  5.195942  3.822285  4.5156651E-01  5.3462348E-01  4.8281500E-05  1.3942174E-05  7.3136005E-03  1.1237823E-03  2.6538414E-06  2.4318770E-09  1.8379165E-03  1.4542220E-05  2.406E-06  0.5825  3.822285   -4.844  3.238088  8.428418  0.0000000E+00  1.4075560E-02  3.0798811E-01  4.1261103E-11  1.3903360E-19  6.5874927E-01  2.1349960E-16  2.3157759E-14  2.0462886E-03  7.9622957E-03  3.900E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.391848  0.0000000E+00  0.0000000000E+00       0.436   299.75   -8.2399   -8.3100   -0.0444    0.3111    0.1947    0.4157    0.2115    0.0312    0.8655   -0.0600    0.1157   -0.3653         0    0.0702
343  7.107738120793585E+06    8.923394  5.196817  3.823463  4.5156512E-01  5.3462468E-01  4.7322506E-05  1.3647495E-05  7.3150350E-03  1.1237659E-03  2.6734518E-06  2.3528989E-09  1.8379165E-03  1.4530457E-05  2.402E-06  0.5809  3.823463   -4.844  3.248505  8.431901  0.0000000E+00  1.2325669E-02  3.0318609E-01  4.3219856E-11  9.7160977E-20  6.6522080E-01  1.0711947E-16  2.5711001E-14  2.0815188E-03  7.7220579E-03  1.762E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393590  0.0000000E+00  0.0000000000E+00       0.439   298.43   -8.2420   -8.3136   -0.0416    0.3073    0.1923    0.4107    0.2088    0.0307    0.8557   -0.0590    0.1141   -0.3609         0    0.0715
344  7.110137081264459E+06    8.894260  5.198174  3.821216  4.5156296E-01  5.3462651E-01  4.5873581E-05  1.3194812E-05  7.3172102E-03  1.1237408E-03  2.7034581E-06  2.2322764E-09  1.8379164E-03  1.4512787E-05  2.395E-06  0.5798  3.821216   -4.931  3.263216  8.436807  0.0000000E+00  1.0094993E-02  2.9701961E-01  4.6014441E-11  4.6945390E-20  6.7350201E-01  3.4853026E-17  2.9488207E-14  2.1352849E-03  7.3921200E-03  4.579E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.396081  0.0000000E+00  0.0000000000E+00       0.427   302.01   -8.2454   -8.3143   -0.0471    0.3144    0.1968    0.4202    0.2140    0.0317    0.8744   -0.0610    0.1172   -0.3693         0    0.0689
