line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
125  3.223358540821717E+08    3.000000  2.215033  3.990325  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.990325    0.000  2.894523  7.475804  7.2012390E-11  9.8632340E-01  6.1022437E-05  1.6669345E-05  8.1159669E-03  1.8806702E-04  5.3303258E-07  5.4591319E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001446  0.0000000E+00  0.0000000000E+00       3.614     4.47   -0.7876   -0.6214   -0.1600   -0.0157    0.0125    0.0016    0.0038   -0.0011    0.0283   -0.0174   -0.0513   -0.0012         0   -0.1662
126  3.224759691234196E+08    3.000000  2.215437  3.988684  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.988684    0.000  2.911048  7.476521  2.7722780E-11  9.8632340E-01  6.1022424E-05  1.6669342E-05  8.1159669E-03  1.8806702E-04  5.3303265E-07  5.4591291E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001447  0.0000000E+00  0.0000000000E+00       3.607     4.51   -0.7886   -0.6286   -0.1586   -0.0141    0.0133    0.0037    0.0048   -0.0010    0.0325   -0.0174   -0.0502   -0.0030         0   -0.1600
127  3.226160841646686E+08    3.000000  2.215775  3.987023  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.987023    0.000  2.927475  7.477369  1.0202330E-11  9.8632340E-01  6.1022419E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303267E-07  5.4591280E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001448  0.0000000E+00  0.0000000000E+00       3.600     4.54   -0.7894   -0.6356   -0.1571   -0.0125    0.0141    0.0059    0.0058   -0.0008    0.0368   -0.0174   -0.0492   -0.0049         0   -0.1538
128  3.227561992059157E+08    3.000000  2.216047  3.985322  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.985322    0.000  2.943895  7.478358  3.5899950E-12  9.8632340E-01  6.1022418E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303268E-07  5.4591276E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001449  0.0000000E+00  0.0000000000E+00       3.593     4.58   -0.7901   -0.6425   -0.1555   -0.0108    0.0149    0.0081    0.0069   -0.0007    0.0412   -0.0174   -0.0481   -0.0068         0   -0.1476
129  3.228963142471636E+08    3.000000  2.216275  3.983579  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.983579    0.000  2.960400  7.479505  1.2027500E-12  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001450  0.0000000E+00  0.0000000000E+00       3.586     4.62   -0.7907   -0.6494   -0.1537   -0.0091    0.0157    0.0104    0.0080   -0.0006    0.0458   -0.0174   -0.0470   -0.0088         0   -0.1413
130  3.230364292884120E+08    3.000000  2.216510  3.981786  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.981786    0.000  2.977409  7.481028  3.8008570E-13  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00       3.579     4.66   -0.7913   -0.6563   -0.1517   -0.0072    0.0165    0.0128    0.0091   -0.0004    0.0505   -0.0174   -0.0459   -0.0109         0   -0.1350
131  3.230364292884120E+08    3.000000  2.216510  3.981786  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.981786    0.000  2.977409  7.481028  3.8008570E-13  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00       3.579     4.66   -0.7913   -0.6563   -0.1517   -0.0072    0.0165    0.0128    0.0091   -0.0004    0.0505   -0.0174   -0.0459   -0.0109         0   -0.1350
132  3.231905558337854E+08    3.000000  2.216610  3.979712  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.979712    0.000  2.996147  7.482711  1.0498810E-13  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00       3.570     4.70   -0.7915   -0.6638   -0.1492   -0.0050    0.0175    0.0156    0.0104   -0.0001    0.0559   -0.0174   -0.0446   -0.0133         0   -0.1278
133  3.233446823791581E+08    3.000000  2.216638  3.977541  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.977541    0.000  3.015172  7.484553  2.6922630E-14  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00       3.562     4.75   -0.7916   -0.6712   -0.1464   -0.0027    0.0185    0.0185    0.0118    0.0001    0.0617   -0.0174   -0.0432   -0.0159         0   -0.1204
134  3.234988089245308E+08    3.000000  2.216595  3.975261  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.975261    0.000  3.034569  7.486601  6.3625660E-15  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00       3.553     4.80   -0.7915   -0.6787   -0.1432   -0.0002    0.0195    0.0217    0.0133    0.0004    0.0677   -0.0174   -0.0417   -0.0186         0   -0.1128
135  3.236529354699041E+08    3.000000  2.216464  3.972866  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.972866    0.000  3.054386  7.488870  1.3745060E-15  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00       3.543     4.85   -0.7912   -0.6861   -0.1397    0.0024    0.0206    0.0249    0.0148    0.0007    0.0741   -0.0174   -0.0401   -0.0214         0   -0.1050
136  3.238070620152777E+08    3.000000  2.216231  3.970342  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.970342    0.000  3.074680  7.491380  2.6896220E-16  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001450  0.0000000E+00  0.0000000000E+00       3.533     4.91   -0.7906   -0.6936   -0.1356    0.0053    0.0218    0.0284    0.0164    0.0010    0.0809   -0.0175   -0.0385   -0.0244         0   -0.0970
137  3.238070620152777E+08    3.000000  2.216231  3.970342  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.970342    0.000  3.074680  7.491380  2.6896220E-16  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001450  0.0000000E+00  0.0000000000E+00       3.533     4.91   -0.7906   -0.6936   -0.1356    0.0053    0.0218    0.0284    0.0164    0.0010    0.0809   -0.0175   -0.0385   -0.0244         0   -0.0970
138  3.239611885606496E+08    3.000000  2.215881  3.967673  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.967673    0.000  3.095510  7.494154  4.7187020E-17  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001449  0.0000000E+00  0.0000000000E+00       3.523     4.97   -0.7897   -0.7009   -0.1310    0.0083    0.0230    0.0321    0.0182    0.0014    0.0882   -0.0175   -0.0367   -0.0277         0   -0.0888
139  3.241153151060232E+08    3.000000  2.215414  3.964838  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.964838    0.000  3.116989  7.497250  7.3310950E-18  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001447  0.0000000E+00  0.0000000000E+00       3.512     5.03   -0.7885   -0.7083   -0.1257    0.0115    0.0244    0.0361    0.0200    0.0018    0.0960   -0.0175   -0.0349   -0.0311         0   -0.0803
140  3.242694416513956E+08    3.000000  2.214775  3.961813  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.961813    0.000  3.139084  7.500631  9.9664240E-19  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001445  0.0000000E+00  0.0000000000E+00       3.501     5.09   -0.7869   -0.7150   -0.1213    0.0162    0.0262    0.0415    0.0223    0.0025    0.1058   -0.0176   -0.0323   -0.0358         0   -0.0719
141  3.244235681967692E+08    3.000000  2.213947  3.958571  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.958571    0.000  3.161879  7.504340  1.1693660E-19  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001442  0.0000000E+00  0.0000000000E+00       3.488     5.17   -0.7849   -0.7214   -0.1167    0.0217    0.0284    0.0477    0.0249    0.0034    0.1169   -0.0177   -0.0294   -0.0412         0   -0.0635
142  3.245776947421422E+08    3.000000  2.212979  3.955076  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.955076    0.000  3.185785  7.508633  1.1582870E-20  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001439  0.0000000E+00  0.0000000000E+00       3.475     5.24   -0.7824   -0.7280   -0.1100    0.0267    0.0305    0.0537    0.0275    0.0041    0.1281   -0.0178   -0.0267   -0.0464         0   -0.0544
143  3.245776947421422E+08    3.000000  2.212979  3.955076  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.955076    0.000  3.185785  7.508633  1.1582870E-20  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001439  0.0000000E+00  0.0000000000E+00       3.475     5.24   -0.7824   -0.7280   -0.1100    0.0267    0.0305    0.0537    0.0275    0.0041    0.1281   -0.0178   -0.0267   -0.0464         0   -0.0544
144  3.247009959784399E+08    3.000000  2.211950  3.952064  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.952064    0.000  3.205333  7.512246  1.2149990E-21  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001436  0.0000000E+00  0.0000000000E+00       3.464     5.31   -0.7799   -0.7333   -0.1030    0.0305    0.0321    0.0582    0.0297    0.0045    0.1373   -0.0179   -0.0246   -0.0504         0   -0.0466
145  3.248242972147386E+08    3.000000  2.210762  3.948853  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.948853    0.000  3.225445  7.516122  1.0934080E-22  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001432  0.0000000E+00  0.0000000000E+00       3.453     5.38   -0.7769   -0.7385   -0.0944    0.0340    0.0338    0.0627    0.0320    0.0049    0.1469   -0.0180   -0.0225   -0.0543         0   -0.0384
146  3.250708996873364E+08    3.000000  2.207781  3.941737  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.941737    0.000  3.267496  7.524729  5.3095650E-25  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001422  0.0000000E+00  0.0000000000E+00       3.427     5.54   -0.7695   -0.7486   -0.0725    0.0409    0.0374    0.0720    0.0372    0.0054    0.1680   -0.0183   -0.0183   -0.0624         0   -0.0209
147  3.251942009236341E+08    3.000000  2.205965  3.937805  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.937805    0.000  3.289531  7.529507  2.7836060E-26  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001416  0.0000000E+00  0.0000000000E+00       3.413     5.63   -0.7649   -0.7532   -0.0593    0.0446    0.0395    0.0771    0.0401    0.0057    0.1801   -0.0185   -0.0160   -0.0668         0   -0.0117
148  3.253175021599316E+08    3.000000  2.203840  3.933549  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.933549    0.000  3.312263  7.534639  1.1817650E-27  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001409  0.0000000E+00  0.0000000000E+00       3.398     5.73   -0.7596   -0.7574   -0.0447    0.0488    0.0420    0.0829    0.0435    0.0059    0.1939   -0.0187   -0.0134   -0.0719         0   -0.0022
149  3.254408033962307E+08    3.000000  2.201414  3.928990  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.928990    0.000  3.335732  7.540145  3.9923880E-29  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001401  0.0000000E+00  0.0000000000E+00       3.383     5.84   -0.7535   -0.7609   -0.0279    0.0527    0.0446    0.0888    0.0475    0.0058    0.2092   -0.0189   -0.0107   -0.0770         0    0.0074
150  3.255641046325296E+08    3.000000  2.198580  3.924054  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.924054    0.000  3.359964  7.546041  1.0536350E-30  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001392  0.0000000E+00  0.0000000000E+00       3.366     5.95   -0.7465   -0.7633   -0.0107    0.0584    0.0481    0.0966    0.0522    0.0060    0.2278   -0.0193   -0.0072   -0.0838         0    0.0168
151  3.256874058688270E+08    3.000000  2.195333  3.918705  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.918705    0.000  3.385069  7.552396  2.1259170E-32  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001382  0.0000000E+00  0.0000000000E+00       3.348     6.08   -0.7383   -0.7642    0.0055    0.0669    0.0531    0.1074    0.0577    0.0068    0.2511   -0.0198   -0.0024   -0.0933         0    0.0259
152  3.258107071051255E+08    3.000000  2.191549  3.912862  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.912862    0.000  3.410991  7.559171  3.2119550E-34  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001370  0.0000000E+00  0.0000000000E+00       3.328     6.21   -0.7289   -0.7632    0.0206    0.0785    0.0598    0.1216    0.0643    0.0081    0.2799   -0.0206    0.0038   -0.1057         0    0.0343
153  3.259216782177936E+08    3.000000  2.187744  3.907195  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.907195    0.000  3.435207  7.565756  4.0560860E-36  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001358  0.0000000E+00  0.0000000000E+00       3.309     6.35   -0.7194   -0.7607    0.0330    0.0920    0.0673    0.1376    0.0713    0.0097    0.3110   -0.0216    0.0107   -0.1196         0    0.0414
154  3.260326493304638E+08    3.000000  2.183283  3.901103  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.901103    0.000  3.459021  7.571989  3.8920580E-38  9.8632340E-01  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001344  0.0000000E+00  0.0000000000E+00       3.289     6.50   -0.7082   -0.7558    0.0439    0.1080    0.0762    0.1563    0.0798    0.0114    0.3475   -0.0229    0.0187   -0.1361         0    0.0476
