line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
183  1.298038545626593E+07   13.285663  4.487273  4.055173  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0395  4.055173   -7.307  3.279924  8.183301  0.0000000E+00  9.8509395E-01  9.9352628E-04  1.7698805E-15  6.9814351E-03  1.5757874E-04  1.6004333E-07  1.2783003E-03  1.7904919E-03  1.8969838E-04  2.406E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062973  0.0000000E+00  0.0000000000E+00       2.248    45.36   -6.4682   -6.1895   -0.4668   -0.0509   -0.0032   -0.0347   -0.0086   -0.0017   -0.0239   -0.0181   -0.0690    0.0303         0   -0.2787
184  1.298102989270490E+07   13.285629  4.481403  4.039619  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0472  4.039619   -7.282  3.274603  8.186562  0.0000000E+00  9.8478776E-01  1.2073253E-03  3.1080788E-15  6.6966724E-03  1.5760787E-04  1.5919858E-07  1.5968144E-03  1.7904929E-03  2.4822817E-04  2.407E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062358  0.0000000E+00  0.0000000000E+00       2.191    48.40   -6.4535   -6.2234   -0.4408   -0.0431    0.0007   -0.0228   -0.0023   -0.0011    0.0030   -0.0178   -0.0631    0.0200         0   -0.2301
185  1.298160594896632E+07   13.285598  4.476143  4.025318  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0514  4.025318   -7.259  3.268096  8.188460  0.0000000E+00  9.8452973E-01  1.3850214E-03  2.2247833E-13  6.4564343E-03  1.5762007E-04  1.5834780E-07  1.8554132E-03  1.7904941E-03  3.1011090E-04  2.407E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.061824  0.0000000E+00  0.0000000000E+00       2.139    51.38   -6.4404   -6.2518   -0.4131   -0.0391    0.0036   -0.0145    0.0035   -0.0010    0.0270   -0.0176   -0.0591    0.0128         0   -0.1886
186  1.298215904122180E+07   13.285566  4.469658  4.009293  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0569  4.009293   -7.230  3.261147  8.189686  0.0000000E+00  9.8436046E-01  1.4978295E-03  5.1266889E-11  6.2948110E-03  1.5758820E-04  1.5747145E-07  2.0196498E-03  1.7904955E-03  3.6390329E-04  2.408E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.061215  0.0000000E+00  0.0000000000E+00       2.082    54.90   -6.4241   -6.2771   -0.3827   -0.0301    0.0077   -0.0022    0.0102   -0.0002    0.0548   -0.0175   -0.0531    0.0022         0   -0.1471
187  1.298276733403467E+07   13.285528  4.460776  3.989772  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0593  3.989772   -7.198  3.253324  8.190481  0.0000000E+00  9.8412441E-01  1.6606641E-03  2.4479709E-09  6.0842280E-03  1.5760185E-04  1.5659124E-07  2.2342455E-03  1.7904967E-03  4.3302326E-04  2.408E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060448  0.0000000E+00  0.0000000000E+00       2.013    59.46   -6.4019   -6.2998   -0.3387   -0.0162    0.0133    0.0149    0.0185    0.0015    0.0898   -0.0174   -0.0449   -0.0126         0   -0.1021
188  1.298342162013337E+07   13.285482  4.446850  3.965893  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.965893   -7.159  3.245555  8.190933  0.0000000E+00  9.8373698E-01  1.9255433E-03  6.7215305E-13  5.7285791E-03  1.5772242E-04  1.5575395E-07  2.5995243E-03  1.7904977E-03  5.4597670E-04  2.407E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059374  0.0000000E+00  0.0000000000E+00       1.931    65.31   -6.3671   -6.3131   -0.2825    0.0106    0.0235    0.0455    0.0302    0.0050    0.1400   -0.0177   -0.0305   -0.0393         0   -0.0541
189  1.298402804702352E+07   13.285423  4.427416  3.943957  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0694  3.943957   -7.091  3.238670  8.191176  0.0000000E+00  9.8357065E-01  2.0391765E-03  1.6384000E-09  5.5890407E-03  1.5772629E-04  1.5496031E-07  2.7235864E-03  1.7904987E-03  6.1407438E-04  2.407E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058085  0.0000000E+00  0.0000000000E+00       1.863    70.66   -6.3185   -6.3058   -0.1689    0.0203    0.0296    0.0617    0.0408    0.0058    0.1828   -0.0180   -0.0230   -0.0534         0   -0.0127
190  1.298458672435683E+07   13.285372  4.411820  3.931269  7.1999997E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0718  3.931269   -7.103  3.233048  8.191281  0.0000000E+00  9.8329048E-01  2.2306772E-03  1.4281231E-10  5.3425663E-03  1.5782905E-04  1.5434250E-07  2.9602714E-03  1.7904995E-03  7.1254457E-04  2.406E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057199  0.0000000E+00  0.0000000000E+00       1.828    73.58   -6.2795   -6.2890   -0.0938    0.0264    0.0343    0.0718    0.0485    0.0057    0.2132   -0.0183   -0.0184   -0.0622         0    0.0094
191  1.300192319712522E+07   13.281453  4.431182  3.747553  7.1999983E-01  2.6595590E-01  2.2831501E-03  2.7709997E-05  6.5875816E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  3.904E-30  0.0822  3.747553   -6.591  3.201784  8.194660  0.0000000E+00  9.7596775E-01  7.7713465E-03  1.2842299E-12  2.0187253E-03  1.6798174E-04  1.3712243E-07  3.5470260E-03  1.7905151E-03  5.2236855E-03  2.370E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.061559  0.0000000E+00  0.0000000000E+00       1.073   175.33   -6.3280   -6.2365    0.1555    0.6784    0.3562    0.7388    0.4389    0.0692    1.6099   -0.1501    0.2044   -0.6563         0   -0.0915
192  1.311819642652103E+07   13.240775  4.518775  3.698175  7.1010040E-01  2.7584272E-01  2.0094306E-03  3.9979027E-05  1.1606628E-03  5.4947973E-03  3.9506745E-06  1.1594646E-05  1.8759157E-03  1.4267409E-04  1.140E-09  0.0960  3.698175   -6.373  3.184074  8.208085  0.0000000E+00  9.1187146E-01  6.9272650E-02  4.3502347E-14  1.2774521E-05  8.4531137E-04  4.3047361E-08  8.9894932E-05  1.7906086E-03  1.2604051E-02  2.123E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067659  0.0000000E+00  0.0000000000E+00       0.787   243.45   -6.5469   -6.2733    0.6982    0.9768    0.4779    0.9423    0.6116    0.0948    2.1598   -0.2287    0.2437   -0.8426         0   -0.2736
193  1.314797121372846E+07   13.225840  4.484318  3.614469  7.1010040E-01  2.7584272E-01  2.0094306E-03  3.9979029E-05  1.1606628E-03  5.4947973E-03  3.9506745E-06  1.1594646E-05  1.8759157E-03  1.4267409E-04  1.072E-09  0.0956  3.614469   -6.207  3.180150  8.209805  0.0000000E+00  8.9469486E-01  8.6092518E-02  5.2080298E-14  2.7900365E-05  1.2060205E-03  3.0251435E-08  7.1837478E-05  1.7906220E-03  1.2602627E-02  2.063E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062416  0.0000000E+00  0.0000000000E+00       0.486   344.02   -6.4608   -5.6285    1.5503    1.4578    0.7370    1.4017    0.9116    0.1471    3.2600   -0.4576    0.2920   -1.2720         0   -0.8323
194  1.316788542716155E+07   13.216971  4.420837  3.586144  7.1009911E-01  2.7584286E-01  2.0089281E-03  4.0530015E-05  1.1606937E-03  5.4947973E-03  3.9506980E-06  1.1594285E-05  1.8759157E-03  1.4267409E-04  1.015E-09  0.0955  3.586144   -6.315  3.178795  8.211161  0.0000000E+00  8.8286790E-01  9.7586590E-02  5.8188238E-14  1.5925393E-07  1.5095880E-03  2.3294332E-08  1.2992981E-05  1.7906293E-03  1.2718237E-02  2.023E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053162  0.0000000E+00  0.0000000000E+00       0.436   364.33   -6.3021   -5.1748    1.8180    1.5857    0.8380    1.6517    1.0091    0.1723    3.7311   -0.6060    0.2983   -1.5108         0   -1.1273
195  1.318554235097184E+07   13.209019  4.459019  3.576165  7.1005623E-01  2.7585546E-01  1.7653689E-03  9.4946788E-05  1.3873758E-03  5.4947272E-03  4.0276463E-06  1.1069930E-05  1.8759157E-03  1.4254405E-04  9.718E-10  0.0938  3.576165   -6.250  3.177391  8.212127  0.0000000E+00  8.7059745E-01  1.0948389E-01  6.3822971E-14  2.6357318E-09  1.8800369E-03  1.7779903E-08  1.2648303E-06  1.7906346E-03  1.2732598E-02  1.989E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058661  0.0000000E+00  0.0000000000E+00       0.357   398.61   -6.3975   -5.0934    1.9102    1.6234    0.8840    1.7900    1.0558    0.1864    3.9882   -0.6937    0.2968   -1.6444         0   -1.3042
196  1.322363538886762E+07   13.186413  4.464003  3.575751  7.1005379E-01  2.7585596E-01  1.7530423E-03  9.4395923E-05  1.4023975E-03  5.4947181E-03  4.0376155E-06  1.1019379E-05  1.8759157E-03  1.4252649E-04  9.292E-10  0.0967  3.575751   -6.241  3.176529  8.214071  0.0000000E+00  8.4432099E-01  1.3484488E-01  6.4434949E-14  2.3215590E-07  2.7955433E-03  9.7566872E-09  1.6634431E-06  1.7906424E-03  1.2731255E-02  1.917E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059508  0.0000000E+00  0.0000000000E+00       0.350   401.67   -6.4100   -5.0967    1.9140    1.6248    0.8860    1.7966    1.0581    0.1870    4.0004   -0.6980    0.2966   -1.6508         0   -1.3133
197  1.326071849744117E+07   13.164224  4.466695  3.575474  7.1005379E-01  2.7585596E-01  1.7530423E-03  9.4395923E-05  1.4023975E-03  5.4947181E-03  4.0376155E-06  1.1019379E-05  1.8759157E-03  1.4252649E-04  8.883E-10  0.0974  3.575474   -6.237  3.176183  8.216083  0.0000000E+00  8.1800053E-01  1.6002543E-01  7.0641923E-14  2.6037555E-08  3.9349401E-03  5.1466056E-09  2.2257104E-07  1.7906469E-03  1.2732780E-02  1.851E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060016  0.0000000E+00  0.0000000000E+00       0.346   403.43   -6.4167   -5.0974    1.9166    1.6258    0.8872    1.8011    1.0596    0.1874    4.0084   -0.7009    0.2965   -1.6552         0   -1.3193
198  1.329759207020581E+07   13.141766  4.469013  3.575267  7.1005129E-01  2.7585653E-01  1.7405916E-03  9.3804613E-05  1.4176105E-03  5.4947076E-03  4.0490158E-06  1.0964966E-05  1.8759157E-03  1.4250648E-04  8.508E-10  0.0986  3.575267   -6.232  3.175953  8.218074  0.0000000E+00  7.9173907E-01  1.8490343E-01  6.3048715E-14  2.4578066E-06  5.3215141E-03  2.9164886E-09  8.7714674E-06  1.7906493E-03  1.2717955E-02  1.786E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060492  0.0000000E+00  0.0000000000E+00       0.342   404.89   -6.4225   -5.0986    1.9185    1.6266    0.8882    1.8044    1.0607    0.1876    4.0145   -0.7031    0.2964   -1.6584         0   -1.3239
199  1.333635661382565E+07   13.118006  4.471285  3.574914  7.1005129E-01  2.7585653E-01  1.7405916E-03  9.3804613E-05  1.4176105E-03  5.4947076E-03  4.0490158E-06  1.0964966E-05  1.8759157E-03  1.4250648E-04  8.121E-10  0.1008  3.574914   -6.230  3.175738  8.220208  0.0000000E+00  7.6543002E-01  2.0952062E-01  7.1935537E-14  2.1203535E-06  7.0129203E-03  2.1789630E-09  8.6447780E-06  1.7906505E-03  1.2718119E-02  1.721E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060975  0.0000000E+00  0.0000000000E+00       0.337   406.61   -6.4282   -5.0964    1.9217    1.6277    0.8899    1.8102    1.0625    0.1881    4.0249   -0.7068    0.2963   -1.6640         0   -1.3318
200  1.340317789704746E+07   13.072430  4.476439  3.574823  7.1004878E-01  2.7585711E-01  1.7280696E-03  9.3184849E-05  1.4329403E-03  5.4946957E-03  4.0620437E-06  1.0906814E-05  1.8759157E-03  1.4248367E-04  7.797E-10  0.1033  3.574823   -6.220  3.175817  8.224042  0.0000000E+00  7.2032436E-01  2.5104021E-01  9.5598300E-14  2.0276821E-06  1.0596949E-02  1.2828695E-09  3.1415191E-06  1.7906528E-03  1.2724208E-02  1.615E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062051  0.0000000E+00  0.0000000000E+00       0.330   409.20   -6.4411   -5.1072    1.9227    1.6282    0.8903    1.8117    1.0632    0.1883    4.0276   -0.7078    0.2962   -1.6654         0   -1.3339
201  1.343965504520313E+07   13.048932  4.478647  3.574794  7.1004621E-01  2.7585768E-01  1.7154775E-03  9.2544432E-05  1.4483769E-03  5.4946819E-03  4.0769781E-06  1.0844910E-05  1.8759157E-03  1.4245762E-04  7.488E-10  0.1048  3.574794   -6.216  3.176279  8.226232  0.0000000E+00  6.9402094E-01  2.7486584E-01  9.6297013E-14  2.3390903E-06  1.3076101E-02  1.0504337E-09  9.6797535E-06  1.7906540E-03  1.2715034E-02  1.559E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062548  0.0000000E+00  0.0000000000E+00       0.327   410.30   -6.4466   -5.1120    1.9230    1.6284    0.8904    1.8121    1.0635    0.1883    4.0285   -0.7081    0.2962   -1.6659         0   -1.3346
202  1.348404114338494E+07   13.019164  4.481079  3.573905  7.1004621E-01  2.7585768E-01  1.7154775E-03  9.2544432E-05  1.4483769E-03  5.4946819E-03  4.0769781E-06  1.0844910E-05  1.8759157E-03  1.4245762E-04  7.186E-10  0.1063  3.573905   -6.215  3.176237  8.228706  0.0000000E+00  6.6776482E-01  2.9794881E-01  1.1711718E-13  6.8276283E-08  1.6246779E-02  2.3839228E-09  7.3833817E-06  1.7906547E-03  1.2720992E-02  1.496E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063118  0.0000000E+00  0.0000000000E+00       0.320   413.14   -6.4527   -5.0972    1.9310    1.6310    0.8949    1.8269    1.0678    0.1897    4.0553   -0.7177    0.2958   -1.6802         0   -1.3555
203  1.351840257532015E+07   12.996937  4.483202  3.573526  7.1004356E-01  2.7585832E-01  1.7028842E-03  9.1892862E-05  1.4638294E-03  5.4946663E-03  4.0940523E-06  1.0779679E-05  1.8759157E-03  1.4242793E-04  6.888E-10  0.1079  3.573526   -6.209  3.177719  8.231065  0.0000000E+00  6.4144297E-01  3.2115680E-01  1.3019872E-13  9.2872560E-07  1.9359725E-02  9.5754389E-10  2.0215051E-06  1.7906574E-03  1.2725266E-02  1.447E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063602  0.0000000E+00  0.0000000000E+00       0.316   414.87   -6.4580   -5.0934    1.9345    1.6320    0.8969    1.8332    1.0697    0.1903    4.0669   -0.7218    0.2956   -1.6864         0   -1.3646
204  1.355378579269467E+07   12.973608  4.485189  3.573572  7.1004356E-01  2.7585832E-01  1.7028842E-03  9.1892862E-05  1.4638294E-03  5.4946663E-03  4.0940523E-06  1.0779679E-05  1.8759157E-03  1.4242793E-04  6.609E-10  0.1093  3.573572   -6.205  3.179110  8.233449  0.0000000E+00  6.1517610E-01  3.4385830E-01  1.3793185E-13  1.9633538E-06  2.2925826E-02  6.4975220E-10  3.9005277E-06  1.7906597E-03  1.2720384E-02  1.398E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064075  0.0000000E+00  0.0000000000E+00       0.313   415.73   -6.4630   -5.0995    1.9341    1.6320    0.8966    1.8325    1.0696    0.1902    4.0655   -0.7213    0.2956   -1.6856         0   -1.3635
205  1.359172967972936E+07   12.948311  4.487179  3.573706  7.1004356E-01  2.7585832E-01  1.7028842E-03  9.1892862E-05  1.4638294E-03  5.4946663E-03  4.0940523E-06  1.0779679E-05  1.8759157E-03  1.4242793E-04  6.325E-10  0.1108  3.573706   -6.202  3.180565  8.235968  0.0000000E+00  5.8888432E-01  3.6597224E-01  1.5194498E-13  2.9254732E-07  2.7102673E-02  9.0194558E-10  5.5484479E-06  1.7906622E-03  1.2720000E-02  1.348E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064568  0.0000000E+00  0.0000000000E+00       0.311   416.43   -6.4679   -5.1077    1.9330    1.6317    0.8958    1.8302    1.0691    0.1900    4.0614   -0.7198    0.2957   -1.6834         0   -1.3603
206  1.364132099620469E+07   12.914194  4.490274  3.573560  7.1004091E-01  2.7585904E-01  1.6902334E-03  9.1231559E-05  1.4793624E-03  5.4946483E-03  4.1137093E-06  1.0711008E-05  1.8759157E-03  1.4239389E-04  6.004E-10  0.1136  3.573560   -6.197  3.180630  8.238727  0.0000000E+00  5.6258579E-01  3.8683333E-01  1.6791388E-13  1.7037027E-06  3.2540181E-02  1.4311476E-09  6.4356770E-06  1.7906670E-03  1.2715933E-02  1.287E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.065300  0.0000000E+00  0.0000000000E+00       0.306   418.20   -6.4757   -5.1119    1.9344    1.6323    0.8965    1.8326    1.0699    0.1902    4.0659   -0.7214    0.2956   -1.6858         0   -1.3638
207  1.368690450644875E+07   12.881141  4.493310  3.573382  7.1002051E-01  2.7587779E-01  1.6791485E-03  9.0648986E-05  1.4935178E-03  5.4940092E-03  4.1385123E-06  1.0647172E-05  1.8759137E-03  1.4233488E-04  5.785E-10  0.1137  3.573382   -6.192  3.181877  8.241617  0.0000000E+00  5.3631544E-01  4.0731695E-01  1.9218298E-13  6.9808499E-14  3.8323666E-02  1.1057605E-09  1.1247829E-08  1.7906732E-03  1.2725421E-02  1.233E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066027  0.0000000E+00  0.0000000000E+00       0.301   420.01   -6.4833   -5.1151    1.9361    1.6328    0.8974    1.8356    1.0709    0.1905    4.0714   -0.7234    0.2955   -1.6887         0   -1.3681
208  1.372495284719621E+07   12.856866  4.494863  3.573282  7.1002051E-01  2.7587779E-01  1.6791485E-03  9.0648986E-05  1.4935178E-03  5.4940092E-03  4.1385123E-06  1.0647172E-05  1.8759137E-03  1.4233488E-04  5.444E-10  0.1153  3.573282   -6.189  3.184281  8.244372  0.0000000E+00  5.0998653E-01  4.2780512E-01  2.0938420E-13  5.1822377E-10  4.4163969E-02  8.7314894E-10  4.3817062E-07  1.7906794E-03  1.2723494E-02  1.188E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066451  0.0000000E+00  0.0000000000E+00       0.298   420.95   -6.4872   -5.1166    1.9371    1.6332    0.8979    1.8373    1.0715    0.1907    4.0744   -0.7245    0.2955   -1.6903         0   -1.3706
209  1.375997740877491E+07   12.831956  4.496853  3.573150  7.1002051E-01  2.7587779E-01  1.6791485E-03  9.0648986E-05  1.4935178E-03  5.4940092E-03  4.1385123E-06  1.0647172E-05  1.8759137E-03  1.4233488E-04  5.242E-10  0.1172  3.573150   -6.186  3.186999  8.247102  0.0000000E+00  4.8371696E-01  4.4788713E-01  2.2238675E-13  3.6622957E-07  5.0352121E-02  5.3937318E-10  4.3477423E-06  1.7906866E-03  1.2716479E-02  1.148E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066958  0.0000000E+00  0.0000000000E+00       0.295   422.17   -6.4921   -5.1183    1.9383    1.6336    0.8985    1.8395    1.0722    0.1909    4.0785   -0.7259    0.2954   -1.6925         0   -1.3738
210  1.381419460267208E+07   12.794228  4.499797  3.572866  7.0998794E-01  2.7590951E-01  1.6727778E-03  9.0314405E-05  1.5022773E-03  5.4929242E-03  4.1585794E-06  1.0609129E-05  1.8759103E-03  1.4227215E-04  4.907E-10  0.1214  3.572866   -6.180  3.188225  8.250373  0.0000000E+00  4.5745722E-01  4.6526574E-01  2.5540458E-13  2.5438033E-11  5.9230801E-02  8.1025673E-10  8.7855027E-08  1.7906999E-03  1.2720583E-02  1.091E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067714  0.0000000E+00  0.0000000000E+00       0.290   424.16   -6.4995   -5.1187    1.9410    1.6344    0.9000    1.8443    1.0736    0.1913    4.0873   -0.7291    0.2953   -1.6972         0   -1.3808
211  1.381925422696037E+07   12.790630  4.499962  3.572854  7.0998794E-01  2.7590951E-01  1.6727778E-03  9.0314405E-05  1.5022773E-03  5.4929242E-03  4.1585794E-06  1.0609129E-05  1.8759103E-03  1.4227215E-04  4.879E-10  0.1204  3.572854   -6.179  3.188839  8.250833  0.0000000E+00  4.5329196E-01  4.6833230E-01  2.5812660E-13  5.4570977E-13  6.0329462E-02  6.1570310E-10  1.3047024E-08  1.7907015E-03  1.2720348E-02  1.085E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067765  0.0000000E+00  0.0000000000E+00       0.289   424.27   -6.4999   -5.1188    1.9411    1.6344    0.9000    1.8445    1.0737    0.1914    4.0877   -0.7292    0.2953   -1.6974         0   -1.3811
212  1.382429559097635E+07   12.787045  4.500288  3.572854  7.0998794E-01  2.7590951E-01  1.6727778E-03  9.0314405E-05  1.5022773E-03  5.4929242E-03  4.1585794E-06  1.0609129E-05  1.8759103E-03  1.4227215E-04  4.850E-10  0.1204  3.572854   -6.179  3.189481  8.251295  0.0000000E+00  4.4913612E-01  4.7137361E-01  2.6127076E-13  1.1887853E-14  6.1443924E-02  4.6673777E-10  1.8824022E-09  1.7907032E-03  1.2720031E-02  1.080E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067846  0.0000000E+00  0.0000000000E+00       0.289   424.43   -6.5007   -5.1196    1.9411    1.6344    0.9000    1.8445    1.0737    0.1914    4.0877   -0.7292    0.2953   -1.6974         0   -1.3811
213  1.382930939229978E+07   12.783463  4.500651  3.572855  7.0998794E-01  2.7590951E-01  1.6727778E-03  9.0314405E-05  1.5022773E-03  5.4929242E-03  4.1585794E-06  1.0609129E-05  1.8759103E-03  1.4227215E-04  4.822E-10  0.1224  3.572855   -6.179  3.190150  8.251767  0.0000000E+00  4.4499356E-01  4.7438655E-01  2.6488609E-13  5.7860793E-16  6.2573443E-02  3.5390713E-10  2.7270575E-10  1.7907049E-03  1.2719697E-02  1.075E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067932  0.0000000E+00  0.0000000000E+00       0.288   424.60   -6.5016   -5.1205    1.9411    1.6345    0.9000    1.8445    1.0737    0.1914    4.0877   -0.7292    0.2953   -1.6974         0   -1.3811
214  1.383441033256848E+07   12.779813  4.500808  3.572839  7.0998794E-01  2.7590951E-01  1.6727778E-03  9.0314405E-05  1.5022773E-03  5.4929242E-03  4.1585794E-06  1.0609129E-05  1.8759103E-03  1.4227215E-04  4.793E-10  0.1222  3.572839   -6.179  3.190763  8.252225  0.0000000E+00  4.4080768E-01  4.7741068E-01  2.6905204E-13  5.6508912E-08  6.3735167E-02  2.6939113E-10  4.5113617E-08  1.7907066E-03  1.2719207E-02  1.070E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067985  0.0000000E+00  0.0000000000E+00       0.288   424.71   -6.5020   -5.1205    1.9413    1.6345    0.9001    1.8448    1.0738    0.1914    4.0882   -0.7294    0.2952   -1.6976         0   -1.3815
215  1.383944177207301E+07   12.776217  4.501077  3.572787  7.0998794E-01  2.7590951E-01  1.6727778E-03  9.0314405E-05  1.5022773E-03  5.4929242E-03  4.1585794E-06  1.0609129E-05  1.8759103E-03  1.4227215E-04  4.765E-10  0.1225  3.572787   -6.178  3.191471  8.252703  0.0000000E+00  4.3664945E-01  4.8039647E-01  2.7268529E-13  3.7425427E-10  6.4907517E-02  2.0295675E-10  1.2164620E-08  1.7907084E-03  1.2718984E-02  1.064E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068057  0.0000000E+00  0.0000000000E+00       0.287   424.94   -6.5027   -5.1199    1.9418    1.6346    0.9004    1.8456    1.0741    0.1915    4.0898   -0.7299    0.2952   -1.6985         0   -1.3828
