line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
305  4.238821817576893E+06   17.195348  5.696664  4.837154  0.0000000E+00  1.9767830E-01  4.5583855E-01  3.3274702E-07  1.2141323E-04  3.2827078E-01  2.6183257E-09  3.2216253E-05  1.7629424E-03  1.1074060E-02  7.150E-08  0.7803  5.164412   -5.051  2.866392  8.396531  0.0000000E+00  1.0727370E-01  3.9934144E-01  2.5519538E-11  8.5412953E-14  4.7477597E-01  1.2392574E-13  9.8289539E-14  1.8129304E-03  9.8349534E-03  7.140E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.444612  0.0000000E+00  0.0000000000E+00       5.587     1.10   -9.4917   -4.2612   -1.2291   -0.3981   -0.1740   -0.5121   -0.2706   -0.0452   -1.1442   -0.1002   -0.3548    0.4370         1   -5.2304
306  4.240074978663359E+06   17.184191  5.696781  4.837239  0.0000000E+00  1.9767830E-01  4.5583855E-01  3.3274702E-07  1.2141323E-04  3.2827078E-01  2.6183257E-09  3.2216253E-05  1.7629424E-03  1.1074060E-02  7.142E-08  0.7789  5.164572   -5.050  2.868863  8.397324  0.0000000E+00  1.0491460E-01  3.9670761E-01  2.5798942E-11  7.2392536E-14  4.7975246E-01  1.0162337E-13  8.4284310E-14  1.8163270E-03  9.7641127E-03  5.714E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.445020  0.0000000E+00  0.0000000000E+00       5.588     1.10   -9.4920   -4.2611   -1.2291   -0.3981   -0.1740   -0.5121   -0.2707   -0.0452   -1.1442   -0.1002   -0.3548    0.4370         1   -5.2309
307  4.241349025767923E+06   17.172846  5.696849  4.837339  0.0000000E+00  1.9767830E-01  4.5583855E-01  3.3274702E-07  1.2141323E-04  3.2827078E-01  2.6183257E-09  3.2216253E-05  1.7629424E-03  1.1074060E-02  7.133E-08  0.7785  5.164755   -5.050  2.871403  8.398140  0.0000000E+00  1.0252310E-01  3.9396379E-01  2.6078205E-11  6.1195967E-14  4.8487026E-01  8.2361124E-14  7.2377848E-14  1.8200169E-03  9.6892996E-03  4.517E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.445384  0.0000000E+00  0.0000000000E+00       5.588     1.10   -9.4921   -4.2608   -1.2291   -0.3981   -0.1741   -0.5122   -0.2707   -0.0452   -1.1443   -0.1002   -0.3548    0.4370         1   -5.2314
308  4.242623072872495E+06   17.161500  5.696946  4.837547  0.0000000E+00  1.9767830E-01  4.5583855E-01  3.3274702E-07  1.2141323E-04  3.2827078E-01  2.6183257E-09  3.2216253E-05  1.7629424E-03  1.1074060E-02  7.124E-08  0.7782  5.165126   -5.050  2.873981  8.398975  0.0000000E+00  1.0014300E-01  3.9115783E-01  2.6358343E-11  5.1729731E-14  4.9003802E-01  6.6198075E-14  6.2437090E-14  1.8239589E-03  9.6116705E-03  3.540E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.445778  0.0000000E+00  0.0000000000E+00       5.589     1.10   -9.4924   -4.2600   -1.2291   -0.3981   -0.1741   -0.5122   -0.2707   -0.0452   -1.1444   -0.1002   -0.3549    0.4371         1   -5.2324
309  4.243918005995171E+06   17.149965  5.697003  4.837661  0.0000000E+00  1.9767830E-01  4.5583855E-01  3.3274702E-07  1.2141323E-04  3.2827078E-01  2.6183257E-09  3.2216253E-05  1.7629424E-03  1.1074060E-02  7.115E-08  0.7780  5.165331   -5.050  2.876601  8.399819  0.0000000E+00  9.7742540E-02  3.8825003E-01  2.6621358E-11  4.3622809E-14  4.9532690E-01  5.2554654E-14  5.4043368E-14  1.8282287E-03  9.5300454E-03  2.740E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.446136  0.0000000E+00  0.0000000000E+00       5.590     1.10   -9.4925   -4.2595   -1.2292   -0.3982   -0.1741   -0.5123   -0.2707   -0.0452   -1.1445   -0.1003   -0.3549    0.4371         1   -5.2330
310  4.245212939117831E+06   17.138430  5.697056  4.837780  0.0000000E+00  1.9767830E-01  4.5583855E-01  3.3274702E-07  1.2141323E-04  3.2827078E-01  2.6183257E-09  3.2216253E-05  1.7629424E-03  1.1074060E-02  7.106E-08  0.7778  5.165543   -5.050  2.879279  8.400682  0.0000000E+00  9.5361330E-02  3.8528685E-01  2.6882681E-11  3.6785682E-14  5.0065111E-01  4.1375349E-14  4.7069476E-14  1.8327839E-03  9.4455938E-03  2.103E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.446491  0.0000000E+00  0.0000000000E+00       5.590     1.10   -9.4926   -4.2591   -1.2292   -0.3982   -0.1741   -0.5123   -0.2707   -0.0452   -1.1446   -0.1003   -0.3549    0.4371         1   -5.2336
311  4.246528758258627E+06   17.126707  5.697124  4.837911  0.0000000E+00  1.9767830E-01  4.5583855E-01  3.3274702E-07  1.2141323E-04  3.2827078E-01  2.6183257E-09  3.2216253E-05  1.7629424E-03  1.1074060E-02  7.097E-08  0.7775  5.165777   -5.050  2.882043  8.401574  0.0000000E+00  9.2961460E-02  3.8221952E-01  2.7139587E-11  3.0935267E-14  5.0609693E-01  3.2157481E-14  4.1208483E-14  1.8377276E-03  9.3568006E-03  1.593E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.446866  0.0000000E+00  0.0000000000E+00       5.591     1.10   -9.4928   -4.2586   -1.2292   -0.3982   -0.1741   -0.5123   -0.2708   -0.0452   -1.1447   -0.1003   -0.3550    0.4372         1   -5.2342
312  4.247838311593979E+06   17.115039  5.697182  4.838228  0.0000000E+00  1.9765140E-01  4.5585408E-01  3.3154275E-07  1.2113637E-04  3.2828198E-01  2.6141491E-09  3.2220707E-05  1.7629429E-03  1.1074440E-02  7.082E-08  0.7775  5.166172   -5.050  2.884857  8.402487  0.0000000E+00  9.0593640E-02  3.7911032E-01  2.7147994E-11  2.8075009E-14  5.1155175E-01  2.4533779E-14  3.7657197E-14  1.8429895E-03  9.2653857E-03  1.199E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.447231  0.0000000E+00  0.0000000000E+00       5.592     1.10   -9.4930   -4.2571   -1.2293   -0.3983   -0.1741   -0.5124   -0.2708   -0.0452   -1.1449   -0.1003   -0.3550    0.4373         1   -5.2358
313  4.249170839549243E+06   17.103173  5.697237  4.838442  0.0000000E+00  1.9756160E-01  4.5590599E-01  3.2751838E-07  1.2021117E-04  3.2831937E-01  2.6001923E-09  3.2235591E-05  1.7629446E-03  1.1075711E-02  7.053E-08  0.7773  5.166415   -5.050  2.887712  8.403408  0.0000000E+00  8.8205080E-02  3.7589019E-01  2.7371886E-11  2.3566456E-14  5.1713690E-01  1.8685081E-14  3.3416503E-14  1.8487166E-03  9.1691925E-03  8.906E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.447598  0.0000000E+00  0.0000000000E+00       5.592     1.09   -9.4931   -4.2562   -1.2293   -0.3983   -0.1742   -0.5125   -0.2708   -0.0452   -1.1450   -0.1003   -0.3551    0.4373         1   -5.2369
314  4.250549316744355E+06   17.090905  5.697292  4.838669  0.0000000E+00  1.9747170E-01  4.5595794E-01  3.2349052E-07  1.1928517E-04  3.2835680E-01  2.5862234E-09  3.2250489E-05  1.7629463E-03  1.1076983E-02  7.024E-08  0.7806  5.166680   -5.051  2.890678  8.404366  0.0000000E+00  8.5815330E-02  3.7257645E-01  2.7595357E-11  1.9662990E-14  5.2281549E-01  1.4197732E-14  2.9840851E-14  1.8549395E-03  9.0684760E-03  6.595E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.447976  0.0000000E+00  0.0000000000E+00       5.593     1.09   -9.4932   -4.2552   -1.2294   -0.3984   -0.1742   -0.5126   -0.2709   -0.0453   -1.1451   -0.1004   -0.3551    0.4374         1   -5.2381
315  4.251904819319556E+06   17.078851  5.697349  4.838896  0.0000000E+00  1.9738620E-01  4.5600733E-01  3.1966145E-07  1.1840488E-04  3.2839239E-01  2.5729439E-09  3.2264651E-05  1.7629479E-03  1.1078193E-02  6.995E-08  0.7805  5.166952   -5.051  2.893716  8.405348  0.0000000E+00  8.3433530E-02  3.6919263E-01  2.7806436E-11  1.6452536E-14  5.2855506E-01  1.0559217E-14  2.7007244E-14  1.8616216E-03  8.9640198E-03  4.779E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.448351  0.0000000E+00  0.0000000000E+00       5.594     1.09   -9.4934   -4.2542   -1.2294   -0.3984   -0.1742   -0.5126   -0.2709   -0.0453   -1.1453   -0.1004   -0.3552    0.4374         1   -5.2392
316  4.253260321894744E+06   17.066804  5.697413  4.839116  0.0000000E+00  1.9730350E-01  4.5605507E-01  3.1596044E-07  1.1755402E-04  3.2842678E-01  2.5601085E-09  3.2278339E-05  1.7629495E-03  1.1079362E-02  6.968E-08  0.7787  5.167218   -5.051  2.896816  8.406348  0.0000000E+00  8.1070750E-02  3.6574795E-01  2.8007173E-11  1.3766602E-14  5.3433527E-01  7.7699867E-15  2.4737017E-14  1.8688047E-03  8.8558989E-03  3.428E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.448733  0.0000000E+00  0.0000000000E+00       5.595     1.09   -9.4935   -4.2532   -1.2295   -0.3985   -0.1742   -0.5127   -0.2709   -0.0453   -1.1454   -0.1004   -0.3552    0.4375         1   -5.2403
317  4.254638799089859E+06   17.054561  5.697546  4.839545  0.0000000E+00  1.9718590E-01  4.5612304E-01  3.1069042E-07  1.1634246E-04  3.2847575E-01  2.5418317E-09  3.2297831E-05  1.7629517E-03  1.1081026E-02  6.932E-08  0.7722  5.167669   -5.052  2.900031  8.407391  0.0000000E+00  7.8682390E-02  3.6217523E-01  2.8194772E-11  1.1480772E-14  5.4026728E-01  5.6198236E-15  2.2910581E-14  1.8766901E-03  8.7418069E-03  2.416E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.449194  0.0000000E+00  0.0000000000E+00       5.596     1.09   -9.4939   -4.2514   -1.2296   -0.3986   -0.1743   -0.5128   -0.2710   -0.0453   -1.1457   -0.1004   -0.3553    0.4376         1   -5.2425
318  4.256040250904890E+06   17.042125  5.697665  4.839805  0.0000000E+00  1.9706900E-01  4.5619057E-01  3.0545493E-07  1.1513883E-04  3.2852441E-01  2.5236746E-09  3.2317194E-05  1.7629540E-03  1.1082680E-02  6.897E-08  0.7769  5.167958   -5.052  2.903397  8.408477  0.0000000E+00  7.6271020E-02  3.5847341E-01  2.8368470E-11  9.5481363E-15  5.4634947E-01  3.9932659E-15  2.1471022E-14  1.8853512E-03  8.6215583E-03  1.672E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.449644  0.0000000E+00  0.0000000000E+00       5.597     1.09   -9.4942   -4.2503   -1.2296   -0.3986   -0.1743   -0.5129   -0.2710   -0.0453   -1.1458   -0.1005   -0.3554    0.4377         1   -5.2438
319  4.257418728099997E+06   17.029902  5.697793  4.840067  0.0000000E+00  1.9695790E-01  4.5625475E-01  3.0047897E-07  1.1399486E-04  3.2857065E-01  2.5064176E-09  3.2335598E-05  1.7629561E-03  1.1084252E-02  6.863E-08  0.7765  5.168262   -5.052  2.906788  8.409574  0.0000000E+00  7.3907910E-02  3.5475162E-01  2.8524212E-11  7.9633082E-15  5.5240225E-01  2.8148505E-15  2.0401348E-14  1.8946009E-03  8.4985359E-03  1.149E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450099  0.0000000E+00  0.0000000000E+00       5.597     1.09   -9.4945   -4.2493   -1.2297   -0.3987   -0.1743   -0.5130   -0.2711   -0.0453   -1.1460   -0.1005   -0.3554    0.4377         1   -5.2452
320  4.258820179915012E+06   17.017487  5.697912  4.840640  0.0000000E+00  1.9679370E-01  4.5634767E-01  2.8641859E-07  1.1044963E-04  3.2864013E-01  2.4771120E-09  3.3437737E-05  1.7629593E-03  1.1088167E-02  6.817E-08  0.7762  5.168738   -5.053  2.910327  8.410724  0.0000000E+00  7.1523520E-02  3.5090001E-01  2.8672233E-11  6.6201023E-15  5.5860395E-01  1.9475668E-15  1.9609998E-14  1.9047898E-03  8.3689476E-03  7.751E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450551  0.0000000E+00  0.0000000000E+00       5.599     1.08   -9.4948   -4.2467   -1.2298   -0.3988   -0.1744   -0.5132   -0.2712   -0.0453   -1.1464   -0.1006   -0.3556    0.4379         1   -5.2481
321  4.260244606349969E+06   17.004891  5.698012  4.841055  0.0000000E+00  1.9653500E-01  4.5649173E-01  2.5638819E-07  1.0268528E-04  3.2875090E-01  2.4264866E-09  3.6437543E-05  1.7629643E-03  1.1096206E-02  6.748E-08  0.7758  5.169079   -5.054  2.913977  8.411906  0.0000000E+00  6.9122980E-02  3.4692224E-01  2.8775098E-11  5.4879497E-15  5.6494569E-01  1.3214456E-15  1.9049157E-14  1.9160127E-03  8.2327640E-03  5.131E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450989  0.0000000E+00  0.0000000000E+00       5.600     1.08   -9.4950   -4.2448   -1.2299   -0.3989   -0.1744   -0.5133   -0.2712   -0.0453   -1.1466   -0.1006   -0.3557    0.4380         1   -5.2502
322  4.261669032784916E+06   16.992321  5.698121  4.841475  0.0000000E+00  1.9628550E-01  4.5663068E-01  2.2742243E-07  9.5196201E-05  3.2885774E-01  2.3776561E-09  3.9330999E-05  1.7629692E-03  1.1103959E-02  6.682E-08  0.7743  5.169444   -5.055  2.917699  8.413112  0.0000000E+00  6.6760600E-02  3.4290722E-01  2.8875312E-11  4.5488474E-15  5.7128489E-01  8.8917883E-16  1.8704827E-14  1.9281267E-03  8.0928249E-03  3.369E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.451435  0.0000000E+00  0.0000000000E+00       5.601     1.08   -9.4953   -4.2429   -1.2300   -0.3990   -0.1745   -0.5134   -0.2713   -0.0453   -1.1469   -0.1006   -0.3557    0.4381         1   -5.2524
323  4.263139408459700E+06   16.979373  5.698265  4.841905  0.0000000E+00  1.9603740E-01  4.5676890E-01  1.9861033E-07  8.7746850E-05  3.2896402E-01  2.3290845E-09  4.2209105E-05  1.7629741E-03  1.1111672E-02  6.615E-08  0.7755  5.169832   -5.056  2.921649  8.414391  0.0000000E+00  6.4346490E-02  3.3869938E-01  2.8946052E-11  3.7471450E-15  5.7786537E-01  5.8415598E-16  1.8532719E-14  1.9417397E-03  7.9434472E-03  2.161E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.451930  0.0000000E+00  0.0000000000E+00       5.602     1.08   -9.4957   -4.2411   -1.2301   -0.3991   -0.1745   -0.5136   -0.2713   -0.0454   -1.1472   -0.1007   -0.3558    0.4382         1   -5.2545
324  4.264586809514565E+06   16.966652  5.698389  4.842644  0.0000000E+00  1.9576060E-01  4.5692262E-01  1.6500324E-07  7.9031237E-05  3.2908280E-01  2.2740792E-09  4.5655230E-05  1.7629795E-03  1.1120624E-02  6.543E-08  0.7751  5.170396   -5.057  2.925674  8.415701  0.0000000E+00  6.1966220E-02  3.3444714E-01  2.9005562E-11  3.0951792E-15  5.8445441E-01  3.7734026E-16  1.8531167E-14  1.9565205E-03  7.7897121E-03  1.364E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.452398  0.0000000E+00  0.0000000000E+00       5.604     1.08   -9.4960   -4.2377   -1.2302   -0.3992   -0.1746   -0.5138   -0.2714   -0.0454   -1.1476   -0.1008   -0.3560    0.4384         1   -5.2583
325  4.266034210569424E+06   16.953964  5.698524  4.843140  0.0000000E+00  1.9545680E-01  4.5709104E-01  1.2699289E-07  6.9154448E-05  3.2921338E-01  2.2130639E-09  4.9617466E-05  1.7629855E-03  1.1130716E-02  6.464E-08  0.7744  5.170813   -5.058  2.929791  8.417037  0.0000000E+00  5.9608020E-02  3.3012959E-01  2.9018691E-11  2.5568777E-15  5.9108431E-01  2.4004966E-16  1.8651801E-14  1.9726751E-03  7.6307641E-03  8.488E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.452877  0.0000000E+00  0.0000000000E+00       5.605     1.07   -9.4963   -4.2355   -1.2303   -0.3993   -0.1747   -0.5140   -0.2715   -0.0454   -1.1479   -0.1008   -0.3561    0.4385         1   -5.2608
326  4.267527560864134E+06   16.940905  5.698683  4.843654  0.0000000E+00  1.9515480E-01  4.5725842E-01  8.9217568E-08  5.9338731E-05  3.2934314E-01  2.1524258E-09  5.3555202E-05  1.7629914E-03  1.1140746E-02  6.386E-08  0.7753  5.171263   -5.059  2.934139  8.418449  0.0000000E+00  5.7216650E-02  3.2564224E-01  2.9019547E-11  2.0991855E-15  5.9791339E-01  1.4920209E-16  1.8893787E-14  1.9908245E-03  7.4624519E-03  5.165E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453392  0.0000000E+00  0.0000000000E+00       5.606     1.07   -9.4967   -4.2333   -1.2304   -0.3994   -0.1747   -0.5141   -0.2716   -0.0454   -1.1482   -0.1009   -0.3562    0.4387         1   -5.2634
327  4.269030101006813E+06   16.927797  5.698855  4.844169  0.0000000E+00  1.9486250E-01  4.5742045E-01  5.2649490E-08  4.9836710E-05  3.2946877E-01  2.0937255E-09  5.7367094E-05  1.7629972E-03  1.1150455E-02  6.310E-08  0.7739  5.171731   -5.060  2.938685  8.419925  0.0000000E+00  5.4816910E-02  3.2102709E-01  2.8732381E-11  1.8581671E-15  6.0487504E-01  8.9650498E-17  1.9033950E-14  2.0110584E-03  7.2861834E-03  3.084E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453923  0.0000000E+00  0.0000000000E+00       5.608     1.07   -9.4971   -4.2311   -1.2305   -0.3995   -0.1748   -0.5143   -0.2717   -0.0454   -1.1486   -0.1009   -0.3563    0.4388         1   -5.2660
328  4.270521153839543E+06   16.914814  5.699095  4.844680  0.0000000E+00  1.9470490E-01  4.5750724E-01  3.2912574E-08  4.4426820E-05  3.2953697E-01  2.0607782E-09  5.9429614E-05  1.7630003E-03  1.1156128E-02  6.265E-08  0.7734  5.172397   -5.060  2.943345  8.421445  0.0000000E+00  5.2450390E-02  3.1636502E-01  2.8673917E-11  1.5251571E-15  6.1184734E-01  5.3825615E-17  1.9438337E-14  2.0333036E-03  7.1046658E-03  1.819E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.454522  0.0000000E+00  0.0000000000E+00       5.610     1.07   -9.4977   -4.2292   -1.2306   -0.3996   -0.1748   -0.5144   -0.2717   -0.0454   -1.1489   -0.1010   -0.3564    0.4389         1   -5.2686
329  4.272037478754187E+06   16.901616  5.699284  4.845029  0.0000000E+00  1.9464590E-01  4.5753888E-01  2.5504210E-08  4.2004180E-05  3.2956313E-01  2.0466486E-09  6.0210931E-05  1.7630016E-03  1.1158862E-02  6.243E-08  0.7728  5.172933   -5.060  2.948215  8.423030  0.0000000E+00  5.0066800E-02  3.1155646E-01  2.8576081E-11  1.2476816E-15  6.1897861E-01  3.1483269E-17  1.9922436E-14  2.0583400E-03  6.9138812E-03  1.047E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.455076  0.0000000E+00  0.0000000000E+00       5.611     1.06   -9.4982   -4.2279   -1.2307   -0.3997   -0.1748   -0.5145   -0.2718   -0.0455   -1.1491   -0.1010   -0.3565    0.4390         1   -5.2703
330  4.273579075750735E+06   16.888200  5.699479  4.845397  0.0000000E+00  1.9458800E-01  4.5756991E-01  1.8242411E-08  3.9629469E-05  3.2958877E-01  2.0327985E-09  6.0976792E-05  1.7630029E-03  1.1161542E-02  6.221E-08  0.7710  5.173503   -5.060  2.953313  8.424690  0.0000000E+00  4.7684360E-02  3.0663500E-01  2.8446112E-11  1.0170478E-15  6.2621695E-01  1.8049738E-17  2.0477718E-14  2.0864457E-03  6.7147941E-03  5.925E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.455642  0.0000000E+00  0.0000000000E+00       5.613     1.06   -9.4987   -4.2266   -1.2308   -0.3998   -0.1749   -0.5147   -0.2718   -0.0455   -1.1493   -0.1010   -0.3566    0.4391         1   -5.2721
331  4.275145944829199E+06   16.874565  5.699718  4.845778  0.0000000E+00  1.9453140E-01  4.5760027E-01  1.1134957E-08  3.7305230E-05  3.2961387E-01  2.0192428E-09  6.1726374E-05  1.7630041E-03  1.1164164E-02  6.199E-08  0.7719  5.174104   -5.060  2.958727  8.426451  0.0000000E+00  4.5268090E-02  3.0152639E-01  2.8273319E-11  8.2595808E-16  6.3366998E-01  9.9784370E-18  2.1106038E-14  2.1185715E-03  6.5040736E-03  3.241E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456261  0.0000000E+00  0.0000000000E+00       5.615     1.06   -9.4993   -4.2254   -1.2308   -0.3998   -0.1749   -0.5148   -0.2719   -0.0455   -1.1495   -0.1011   -0.3567    0.4392         1   -5.2739
332  4.276687541825734E+06   16.861150  5.699997  4.846268  0.0000000E+00  1.9449520E-01  4.5761917E-01  6.5901147E-09  3.5600834E-05  3.2963023E-01  2.0095937E-09  6.2209666E-05  1.7630049E-03  1.1166177E-02  6.182E-08  0.7712  5.174922   -5.060  2.964283  8.428267  0.0000000E+00  4.2907360E-02  2.9641947E-01  2.8067648E-11  6.7270874E-16  6.4106147E-01  5.4503160E-18  2.1779705E-14  2.1541254E-03  6.2892033E-03  1.758E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456917  0.0000000E+00  0.0000000000E+00       5.618     1.06   -9.5000   -4.2237   -1.2309   -0.3999   -0.1750   -0.5149   -0.2720   -0.0455   -1.1498   -0.1011   -0.3568    0.4393         1   -5.2763
333  4.278279682986104E+06   16.847290  5.700259  4.846654  0.0000000E+00  1.9448660E-01  4.5762257E-01  5.4842841E-09  3.4680910E-05  3.2963493E-01  2.0049743E-09  6.2336460E-05  1.7630052E-03  1.1167446E-02  6.170E-08  0.7695  5.175605   -5.060  2.970167  8.430186  0.0000000E+00  4.0505220E-02  2.9110418E-01  2.7818830E-11  5.4432254E-16  6.4869455E-01  2.8766793E-18  2.2515239E-14  2.1952848E-03  6.0611407E-03  9.242E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.457569  0.0000000E+00  0.0000000000E+00       5.620     1.05   -9.5006   -4.2225   -1.2310   -0.4000   -0.1750   -0.5150   -0.2720   -0.0455   -1.1501   -0.1012   -0.3569    0.4394         1   -5.2781
334  4.279871824146473E+06   16.833424  5.700555  4.847047  0.0000000E+00  1.9447830E-01  4.5762585E-01  4.4190999E-09  3.3794799E-05  3.2963946E-01  2.0005247E-09  6.2458593E-05  1.7630055E-03  1.1168667E-02  6.159E-08  0.7702  5.176327   -5.060  2.976356  8.432204  0.0000000E+00  3.8116940E-02  2.8570166E-01  2.7514210E-11  4.4014288E-16  6.5639364E-01  1.4771146E-18  2.3286940E-14  2.2420732E-03  5.8247041E-03  4.749E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458258  0.0000000E+00  0.0000000000E+00       5.622     1.05   -9.5014   -4.2214   -1.2311   -0.4001   -0.1751   -0.5152   -0.2721   -0.0455   -1.1503   -0.1012   -0.3570    0.4395         1   -5.2800
335  4.281463965306849E+06   16.819550  5.700889  4.847463  0.0000000E+00  1.9447040E-01  4.5762900E-01  3.3937962E-09  3.2941864E-05  3.2964382E-01  1.9962417E-09  6.2576153E-05  1.7630058E-03  1.1169843E-02  6.148E-08  0.7692  5.177093   -5.060  2.982829  8.434317  0.0000000E+00  3.5744050E-02  2.8021718E-01  2.7174800E-11  3.5578526E-16  6.6415088E-01  7.4052121E-19  2.4101430E-14  2.2955195E-03  5.5798609E-03  2.393E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458989  0.0000000E+00  0.0000000000E+00       5.624     1.05   -9.5022   -4.2202   -1.2312   -0.4002   -0.1751   -0.5153   -0.2721   -0.0455   -1.1506   -0.1012   -0.3570    0.4396         1   -5.2820
336  4.283081378549129E+06   16.805447  5.701254  4.848013  0.0000000E+00  1.9446430E-01  4.5762877E-01  2.8988710E-09  3.1444111E-05  3.2964924E-01  1.9873506E-09  6.2333062E-05  1.7630064E-03  1.1172465E-02  6.138E-08  0.7683  5.178093   -5.059  2.989717  8.436573  0.0000000E+00  3.3354530E-02  2.7457730E-01  2.6791092E-11  2.8650433E-16  6.7206880E-01  3.5863076E-19  2.4964899E-14  2.3578315E-03  5.3229620E-03  1.170E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.459761  0.0000000E+00  0.0000000000E+00       5.628     1.04   -9.5031   -4.2185   -1.2313   -0.4003   -0.1752   -0.5155   -0.2722   -0.0455   -1.1509   -0.1013   -0.3572    0.4398         1   -5.2846
337  4.284724063873324E+06   16.791116  5.701617  4.848500  0.0000000E+00  1.9445840E-01  4.5762838E-01  2.4398851E-09  2.9947340E-05  3.2965459E-01  1.9784280E-09  6.2077867E-05  1.7630069E-03  1.1175101E-02  6.127E-08  0.7682  5.178986   -5.059  2.997035  8.438964  0.0000000E+00  3.0969570E-02  2.6883173E-01  2.6346994E-11  2.2986162E-16  6.8007543E-01  1.6961211E-19  2.5855191E-14  2.4303687E-03  5.0560027E-03  5.616E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460538  0.0000000E+00  0.0000000000E+00       5.630     1.04   -9.5040   -4.2171   -1.2314   -0.4004   -0.1752   -0.5156   -0.2723   -0.0456   -1.1512   -0.1013   -0.3573    0.4399         1   -5.2869
